LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1728674517.3899999,4455,3256970800000.0,2024-10-11 19:21:57.389999866+00:00,2024-10-11 21:21:57.389999866+02:00
1728674531.79,4455,3224372600000.0,2024-10-11 19:22:11.789999962+00:00,2024-10-11 21:22:11.789999962+02:00
1728674546.1899998,4455,3241216400000.0,2024-10-11 19:22:26.189999819+00:00,2024-10-11 21:22:26.189999819+02:00
1728674560.59,4455,3208450600000.0,2024-10-11 19:22:40.589999914+00:00,2024-10-11 21:22:40.589999914+02:00
1728674574.99,4455,3220350200000.0,2024-10-11 19:22:54.990000010+00:00,2024-10-11 21:22:54.990000010+02:00
1728674589.3899999,4455,3230071000000.0,2024-10-11 19:23:09.389999866+00:00,2024-10-11 21:23:09.389999866+02:00
1728674603.79,4455,3239875600000.0,2024-10-11 19:23:23.789999962+00:00,2024-10-11 21:23:23.789999962+02:00
1728674618.1899998,4455,3176606600000.0,2024-10-11 19:23:38.189999819+00:00,2024-10-11 21:23:38.189999819+02:00
1728674632.59,4455,3256300400000.0,2024-10-11 19:23:52.589999914+00:00,2024-10-11 21:23:52.589999914+02:00
1728674646.99,4455,3204847200000.0,2024-10-11 19:24:06.990000010+00:00,2024-10-11 21:24:06.990000010+02:00
1728674661.3899999,4455,3248339400000.0,2024-10-11 19:24:21.389999866+00:00,2024-10-11 21:24:21.389999866+02:00
1728674675.79,4455,3197472800000.0,2024-10-11 19:24:35.789999962+00:00,2024-10-11 21:24:35.789999962+02:00
1728674690.1899998,4455,3178282600000.0,2024-10-11 19:24:50.189999819+00:00,2024-10-11 21:24:50.189999819+02:00
1728674704.59,4455,3210294200000.0,2024-10-11 19:25:04.589999914+00:00,2024-10-11 21:25:04.589999914+02:00
1728674718.99,4455,3212640600000.0,2024-10-11 19:25:18.990000010+00:00,2024-10-11 21:25:18.990000010+02:00
1728674733.3899999,4455,3231830800000.0,2024-10-11 19:25:33.389999866+00:00,2024-10-11 21:25:33.389999866+02:00
1728674747.79,4455,3222864200000.0,2024-10-11 19:25:47.789999962+00:00,2024-10-11 21:25:47.789999962+02:00
1728674762.1899998,4455,3229987200000.0,2024-10-11 19:26:02.189999819+00:00,2024-10-11 21:26:02.189999819+02:00
1728674776.59,4455,3251859000000.0,2024-10-11 19:26:16.589999914+00:00,2024-10-11 21:26:16.589999914+02:00
1728674790.99,4455,3203590200000.0,2024-10-11 19:26:30.990000010+00:00,2024-10-11 21:26:30.990000010+02:00
1728674805.3899999,4455,3194623600000.0,2024-10-11 19:26:45.389999866+00:00,2024-10-11 21:26:45.389999866+02:00
1728674819.79,4455,3264177600000.0,2024-10-11 19:26:59.789999962+00:00,2024-10-11 21:26:59.789999962+02:00
1728674834.1899998,4455,3212389200000.0,2024-10-11 19:27:14.189999819+00:00,2024-10-11 21:27:14.189999819+02:00
1728674848.59,4455,3279261600000.0,2024-10-11 19:27:28.589999914+00:00,2024-10-11 21:27:28.589999914+02:00
1728674862.99,4455,3195461600000.0,2024-10-11 19:27:42.990000010+00:00,2024-10-11 21:27:42.990000010+02:00
1728674877.3899999,4455,3221355800000.0,2024-10-11 19:27:57.389999866+00:00,2024-10-11 21:27:57.389999866+02:00
1728674891.79,4455,3224624000000.0,2024-10-11 19:28:11.789999962+00:00,2024-10-11 21:28:11.789999962+02:00
1728674906.1899998,4455,3211299800000.0,2024-10-11 19:28:26.189999819+00:00,2024-10-11 21:28:26.189999819+02:00
1728674920.59,4455,3171159600000.0,2024-10-11 19:28:40.589999914+00:00,2024-10-11 21:28:40.589999914+02:00
1728674934.99,4455,3205601400000.0,2024-10-11 19:28:54.990000010+00:00,2024-10-11 21:28:54.990000010+02:00
1728674949.3899999,4455,3208031600000.0,2024-10-11 19:29:09.389999866+00:00,2024-10-11 21:29:09.389999866+02:00
1728674963.79,4455,3176774200000.0,2024-10-11 19:29:23.789999962+00:00,2024-10-11 21:29:23.789999962+02:00
1728674978.1899998,4455,3228395000000.0,2024-10-11 19:29:38.189999819+00:00,2024-10-11 21:29:38.189999819+02:00
1728674992.59,4455,3280183400000.0,2024-10-11 19:29:52.589999914+00:00,2024-10-11 21:29:52.589999914+02:00
1728675006.99,4455,3210461800000.0,2024-10-11 19:30:06.990000010+00:00,2024-10-11 21:30:06.990000010+02:00
1728675021.3899999,4455,3240043200000.0,2024-10-11 19:30:21.389999866+00:00,2024-10-11 21:30:21.389999866+02:00
1728675035.79,4455,3174763000000.0,2024-10-11 19:30:35.789999962+00:00,2024-10-11 21:30:35.789999962+02:00
1728675050.1899998,4455,3187500600000.0,2024-10-11 19:30:50.189999819+00:00,2024-10-11 21:30:50.189999819+02:00
1728675064.59,4455,3183394400000.0,2024-10-11 19:31:04.589999914+00:00,2024-10-11 21:31:04.589999914+02:00
1728675078.99,4455,3246328200000.0,2024-10-11 19:31:18.990000010+00:00,2024-10-11 21:31:18.990000010+02:00
1728675093.3899999,4455,3141829600000.0,2024-10-11 19:31:33.389999866+00:00,2024-10-11 21:31:33.389999866+02:00
1728675107.79,4455,3118617000000.0,2024-10-11 19:31:47.789999962+00:00,2024-10-11 21:31:47.789999962+02:00
1728675122.1899998,4455,3119287400000.0,2024-10-11 19:32:02.189999819+00:00,2024-10-11 21:32:02.189999819+02:00
1728675136.59,4455,3160181800000.0,2024-10-11 19:32:16.589999914+00:00,2024-10-11 21:32:16.589999914+02:00
1728675150.99,4455,3141997200000.0,2024-10-11 19:32:30.990000010+00:00,2024-10-11 21:32:30.990000010+02:00
1728675165.3899999,4455,2962246200000.0,2024-10-11 19:32:45.389999866+00:00,2024-10-11 21:32:45.389999866+02:00
1728675179.79,4455,2987470000000.0,2024-10-11 19:32:59.789999962+00:00,2024-10-11 21:32:59.789999962+02:00
1728675194.1899998,4455,2932664800000.0,2024-10-11 19:33:14.189999819+00:00,2024-10-11 21:33:14.189999819+02:00
1728675208.59,4455,2995431000000.0,2024-10-11 19:33:28.589999914+00:00,2024-10-11 21:33:28.589999914+02:00
1728675222.99,4455,2949005800000.0,2024-10-11 19:33:42.990000010+00:00,2024-10-11 21:33:42.990000010+02:00
1728675237.3899999,4455,2955542200000.0,2024-10-11 19:33:57.389999866+00:00,2024-10-11 21:33:57.389999866+02:00
1728675251.79,4455,2958978000000.0,2024-10-11 19:34:11.789999962+00:00,2024-10-11 21:34:11.789999962+02:00
1728675266.1899998,4455,2892021800000.0,2024-10-11 19:34:26.189999819+00:00,2024-10-11 21:34:26.189999819+02:00
1728675280.59,4455,2923530600000.0,2024-10-11 19:34:40.589999914+00:00,2024-10-11 21:34:40.589999914+02:00
1728675294.99,4455,2958140000000.0,2024-10-11 19:34:54.990000010+00:00,2024-10-11 21:34:54.990000010+02:00
1728675309.3899999,4455,2961073000000.0,2024-10-11 19:35:09.389999866+00:00,2024-10-11 21:35:09.389999866+02:00
1728675323.79,4455,2917580800000.0,2024-10-11 19:35:23.789999962+00:00,2024-10-11 21:35:23.789999962+02:00
1728675338.1899998,4455,2962246200000.0,2024-10-11 19:35:38.189999819+00:00,2024-10-11 21:35:38.189999819+02:00
1728675352.59,4455,2970207200000.0,2024-10-11 19:35:52.589999914+00:00,2024-10-11 21:35:52.589999914+02:00
1728675366.99,4455,2965011600000.0,2024-10-11 19:36:06.990000010+00:00,2024-10-11 21:36:06.990000010+02:00
1728675381.3899999,4455,2964425000000.0,2024-10-11 19:36:21.389999866+00:00,2024-10-11 21:36:21.389999866+02:00
1728675395.79,4455,2994676800000.0,2024-10-11 19:36:35.789999962+00:00,2024-10-11 21:36:35.789999962+02:00
1728675410.1899998,4455,2967609400000.0,2024-10-11 19:36:50.189999819+00:00,2024-10-11 21:36:50.189999819+02:00
1728675424.59,4455,3014118400000.0,2024-10-11 19:37:04.589999914+00:00,2024-10-11 21:37:04.589999914+02:00
1728675438.99,4455,2895541400000.0,2024-10-11 19:37:18.990000010+00:00,2024-10-11 21:37:18.990000010+02:00
1728675453.3899999,4455,2928223400000.0,2024-10-11 19:37:33.389999866+00:00,2024-10-11 21:37:33.389999866+02:00
1728675467.79,4455,2993671200000.0,2024-10-11 19:37:47.789999962+00:00,2024-10-11 21:37:47.789999962+02:00
1728675482.1899998,4455,2965514400000.0,2024-10-11 19:38:02.189999819+00:00,2024-10-11 21:38:02.189999819+02:00
1728675496.59,4455,2931994400000.0,2024-10-11 19:38:16.589999914+00:00,2024-10-11 21:38:16.589999914+02:00
1728675510.99,4455,3221439600000.0,2024-10-11 19:38:30.990000010+00:00,2024-10-11 21:38:30.990000010+02:00
1728675525.3899999,4455,2984956000000.0,2024-10-11 19:38:45.389999866+00:00,2024-10-11 21:38:45.389999866+02:00
1728675539.79,4455,2970374800000.0,2024-10-11 19:38:59.789999962+00:00,2024-10-11 21:38:59.789999962+02:00
1728675554.1899998,4455,3011855800000.0,2024-10-11 19:39:14.189999819+00:00,2024-10-11 21:39:14.189999819+02:00
1728675568.59,4455,2956296400000.0,2024-10-11 19:39:28.589999914+00:00,2024-10-11 21:39:28.589999914+02:00
1728675582.99,4455,2993922600000.0,2024-10-11 19:39:42.990000010+00:00,2024-10-11 21:39:42.990000010+02:00
1728675597.3899999,4455,3032973400000.0,2024-10-11 19:39:57.389999866+00:00,2024-10-11 21:39:57.389999866+02:00
1728675611.79,4455,2979928000000.0,2024-10-11 19:40:11.789999962+00:00,2024-10-11 21:40:11.789999962+02:00
1728675626.1899998,4455,3042526600000.0,2024-10-11 19:40:26.189999819+00:00,2024-10-11 21:40:26.189999819+02:00
1728675640.59,4455,2975654200000.0,2024-10-11 19:40:40.589999914+00:00,2024-10-11 21:40:40.589999914+02:00
1728675654.99,4455,2928810000000.0,2024-10-11 19:40:54.990000010+00:00,2024-10-11 21:40:54.990000010+02:00
1728675669.3899999,4455,2979425200000.0,2024-10-11 19:41:09.389999866+00:00,2024-10-11 21:41:09.389999866+02:00
1728675683.79,4455,2988475600000.0,2024-10-11 19:41:23.789999962+00:00,2024-10-11 21:41:23.789999962+02:00
1728675698.1899998,4455,3023252600000.0,2024-10-11 19:41:38.189999819+00:00,2024-10-11 21:41:38.189999819+02:00
1728675712.59,4455,3117946600000.0,2024-10-11 19:41:52.589999914+00:00,2024-10-11 21:41:52.589999914+02:00
1728675726.99,4455,3049063000000.0,2024-10-11 19:42:06.990000010+00:00,2024-10-11 21:42:06.990000010+02:00
1728675741.3899999,4455,3066828600000.0,2024-10-11 19:42:21.389999866+00:00,2024-10-11 21:42:21.389999866+02:00
1728675755.79,4455,2991073400000.0,2024-10-11 19:42:35.789999962+00:00,2024-10-11 21:42:35.789999962+02:00
1728675770.1899998,4455,3020152000000.0,2024-10-11 19:42:50.189999819+00:00,2024-10-11 21:42:50.189999819+02:00
1728675784.59,4455,3028196800000.0,2024-10-11 19:43:04.589999914+00:00,2024-10-11 21:43:04.589999914+02:00
1728675798.99,4455,2985123600000.0,2024-10-11 19:43:18.990000010+00:00,2024-10-11 21:43:18.990000010+02:00
1728675813.3899999,4455,2956128800000.0,2024-10-11 19:43:33.389999866+00:00,2024-10-11 21:43:33.389999866+02:00
1728675827.79,4455,2981436400000.0,2024-10-11 19:43:47.789999962+00:00,2024-10-11 21:43:47.789999962+02:00
1728675842.1899998,4455,2999788600000.0,2024-10-11 19:44:02.189999819+00:00,2024-10-11 21:44:02.189999819+02:00
1728675856.59,4455,2977581600000.0,2024-10-11 19:44:16.589999914+00:00,2024-10-11 21:44:16.589999914+02:00
1728675870.99,4455,3031967800000.0,2024-10-11 19:44:30.990000010+00:00,2024-10-11 21:44:30.990000010+02:00
1728675885.3899999,4455,2963670800000.0,2024-10-11 19:44:45.389999866+00:00,2024-10-11 21:44:45.389999866+02:00
1728675899.79,4455,2991576200000.0,2024-10-11 19:44:59.789999962+00:00,2024-10-11 21:44:59.789999962+02:00
1728675914.1899998,4455,2995347200000.0,2024-10-11 19:45:14.189999819+00:00,2024-10-11 21:45:14.189999819+02:00
1728675928.59,4455,2989732600000.0,2024-10-11 19:45:28.589999914+00:00,2024-10-11 21:45:28.589999914+02:00
1728675942.99,4455,2983447600000.0,2024-10-11 19:45:42.990000010+00:00,2024-10-11 21:45:42.990000010+02:00
1728675957.3899999,4455,2970374800000.0,2024-10-11 19:45:57.389999866+00:00,2024-10-11 21:45:57.389999866+02:00
1728675971.79,4455,2964341200000.0,2024-10-11 19:46:11.789999962+00:00,2024-10-11 21:46:11.789999962+02:00
1728675986.1899998,4455,2966101000000.0,2024-10-11 19:46:26.189999819+00:00,2024-10-11 21:46:26.189999819+02:00
1728676000.59,4455,3005989800000.0,2024-10-11 19:46:40.589999914+00:00,2024-10-11 21:46:40.589999914+02:00
1728676014.99,4455,3007749600000.0,2024-10-11 19:46:54.990000010+00:00,2024-10-11 21:46:54.990000010+02:00
1728676029.3899999,4455,3018476000000.0,2024-10-11 19:47:09.389999866+00:00,2024-10-11 21:47:09.389999866+02:00
1728676043.79,4455,2979257600000.0,2024-10-11 19:47:23.789999962+00:00,2024-10-11 21:47:23.789999962+02:00
1728676058.1899998,4455,3004900400000.0,2024-10-11 19:47:38.189999819+00:00,2024-10-11 21:47:38.189999819+02:00
1728676072.59,4455,2998699200000.0,2024-10-11 19:47:52.589999914+00:00,2024-10-11 21:47:52.589999914+02:00
1728676086.99,4455,2965933400000.0,2024-10-11 19:48:06.990000010+00:00,2024-10-11 21:48:06.990000010+02:00
1728676101.3899999,4455,3005319400000.0,2024-10-11 19:48:21.389999866+00:00,2024-10-11 21:48:21.389999866+02:00
1728676115.79,4455,2948419200000.0,2024-10-11 19:48:35.789999962+00:00,2024-10-11 21:48:35.789999962+02:00
1728676130.1899998,4455,3014453600000.0,2024-10-11 19:48:50.189999819+00:00,2024-10-11 21:48:50.189999819+02:00
1728676144.59,4455,2955709800000.0,2024-10-11 19:49:04.589999914+00:00,2024-10-11 21:49:04.589999914+02:00
1728676158.99,4455,2978252000000.0,2024-10-11 19:49:18.990000010+00:00,2024-10-11 21:49:18.990000010+02:00
1728676173.3899999,4455,2945653800000.0,2024-10-11 19:49:33.389999866+00:00,2024-10-11 21:49:33.389999866+02:00
1728676187.79,4455,2936352000000.0,2024-10-11 19:49:47.789999962+00:00,2024-10-11 21:49:47.789999962+02:00
1728676202.1899998,4455,3009090400000.0,2024-10-11 19:50:02.189999819+00:00,2024-10-11 21:50:02.189999819+02:00
1728676216.59,4455,2968279800000.0,2024-10-11 19:50:16.589999914+00:00,2024-10-11 21:50:16.589999914+02:00
1728676230.99,4455,2951855000000.0,2024-10-11 19:50:30.990000010+00:00,2024-10-11 21:50:30.990000010+02:00
1728676245.3899999,4455,2988643200000.0,2024-10-11 19:50:45.389999866+00:00,2024-10-11 21:50:45.389999866+02:00
1728676259.79,4455,3058029600000.0,2024-10-11 19:50:59.789999962+00:00,2024-10-11 21:50:59.789999962+02:00
1728676274.1899998,4455,2924871400000.0,2024-10-11 19:51:14.189999819+00:00,2024-10-11 21:51:14.189999819+02:00
1728676288.59,4455,2956715400000.0,2024-10-11 19:51:28.589999914+00:00,2024-10-11 21:51:28.589999914+02:00
1728676302.99,4455,2930569800000.0,2024-10-11 19:51:42.990000010+00:00,2024-10-11 21:51:42.990000010+02:00
1728676317.3899999,4455,2977078800000.0,2024-10-11 19:51:57.389999866+00:00,2024-10-11 21:51:57.389999866+02:00
1728676331.79,4455,2963922200000.0,2024-10-11 19:52:11.789999962+00:00,2024-10-11 21:52:11.789999962+02:00
1728676346.1899998,4455,2975821800000.0,2024-10-11 19:52:26.189999819+00:00,2024-10-11 21:52:26.189999819+02:00
1728676360.59,4455,2851127400000.0,2024-10-11 19:52:40.589999914+00:00,2024-10-11 21:52:40.589999914+02:00
1728676374.99,4455,2870904200000.0,2024-10-11 19:52:54.990000010+00:00,2024-10-11 21:52:54.990000010+02:00
1728676389.3899999,4455,2904675600000.0,2024-10-11 19:53:09.389999866+00:00,2024-10-11 21:53:09.389999866+02:00
1728676403.79,4455,2891602800000.0,2024-10-11 19:53:23.789999962+00:00,2024-10-11 21:53:23.789999962+02:00
1728676418.1899998,4455,2910876800000.0,2024-10-11 19:53:38.189999819+00:00,2024-10-11 21:53:38.189999819+02:00
1728676432.59,4455,2893278800000.0,2024-10-11 19:53:52.589999914+00:00,2024-10-11 21:53:52.589999914+02:00
1728676446.99,4455,2888250800000.0,2024-10-11 19:54:06.990000010+00:00,2024-10-11 21:54:06.990000010+02:00
1728676461.3899999,4455,2885234000000.0,2024-10-11 19:54:21.389999866+00:00,2024-10-11 21:54:21.389999866+02:00
1728676475.79,4455,2897887800000.0,2024-10-11 19:54:35.789999962+00:00,2024-10-11 21:54:35.789999962+02:00
1728676490.1899998,4455,2918754000000.0,2024-10-11 19:54:50.189999819+00:00,2024-10-11 21:54:50.189999819+02:00
1728676504.59,4455,2906100200000.0,2024-10-11 19:55:04.589999914+00:00,2024-10-11 21:55:04.589999914+02:00
1728676518.99,4455,2883306600000.0,2024-10-11 19:55:18.990000010+00:00,2024-10-11 21:55:18.990000010+02:00
1728676533.3899999,4455,2868641600000.0,2024-10-11 19:55:33.389999866+00:00,2024-10-11 21:55:33.389999866+02:00
1728676547.79,4455,2847607800000.0,2024-10-11 19:55:47.789999962+00:00,2024-10-11 21:55:47.789999962+02:00
1728676562.1899998,4455,2963670800000.0,2024-10-11 19:56:02.189999819+00:00,2024-10-11 21:56:02.189999819+02:00
1728676576.59,4455,2987889000000.0,2024-10-11 19:56:16.589999914+00:00,2024-10-11 21:56:16.589999914+02:00
1728676590.99,4455,2911128200000.0,2024-10-11 19:56:30.990000010+00:00,2024-10-11 21:56:30.990000010+02:00
1728676605.3899999,4455,2912301400000.0,2024-10-11 19:56:45.389999866+00:00,2024-10-11 21:56:45.389999866+02:00
1728676619.79,4455,2937106200000.0,2024-10-11 19:56:59.789999962+00:00,2024-10-11 21:56:59.789999962+02:00
1728676634.1899998,4455,2910374000000.0,2024-10-11 19:57:14.189999819+00:00,2024-10-11 21:57:14.189999819+02:00
1728676648.59,4455,2895876600000.0,2024-10-11 19:57:28.589999914+00:00,2024-10-11 21:57:28.589999914+02:00
1728676662.99,4455,2896379400000.0,2024-10-11 19:57:42.990000010+00:00,2024-10-11 21:57:42.990000010+02:00
1728676677.3899999,4455,2903837600000.0,2024-10-11 19:57:57.389999866+00:00,2024-10-11 21:57:57.389999866+02:00
1728676691.79,4455,2936771000000.0,2024-10-11 19:58:11.789999962+00:00,2024-10-11 21:58:11.789999962+02:00
1728676706.1899998,4455,2942553200000.0,2024-10-11 19:58:26.189999819+00:00,2024-10-11 21:58:26.189999819+02:00
1728676720.59,4455,2908530400000.0,2024-10-11 19:58:40.589999914+00:00,2024-10-11 21:58:40.589999914+02:00
1728676734.99,4455,2910709200000.0,2024-10-11 19:58:54.990000010+00:00,2024-10-11 21:58:54.990000010+02:00
1728676749.3899999,4455,2924368600000.0,2024-10-11 19:59:09.389999866+00:00,2024-10-11 21:59:09.389999866+02:00
1728676763.79,4455,2909787400000.0,2024-10-11 19:59:23.789999962+00:00,2024-10-11 21:59:23.789999962+02:00
1728676778.1899998,4455,2925793200000.0,2024-10-11 19:59:38.189999819+00:00,2024-10-11 21:59:38.189999819+02:00
1728676792.59,4455,2905681200000.0,2024-10-11 19:59:52.589999914+00:00,2024-10-11 21:59:52.589999914+02:00
1728676806.99,4455,2854730800000.0,2024-10-11 20:00:06.990000010+00:00,2024-10-11 22:00:06.990000010+02:00
1728676821.3899999,4455,2878781400000.0,2024-10-11 20:00:21.389999866+00:00,2024-10-11 22:00:21.389999866+02:00
1728676835.79,4455,2916323800000.0,2024-10-11 20:00:35.789999962+00:00,2024-10-11 22:00:35.789999962+02:00
1728676850.1899998,4455,2883390400000.0,2024-10-11 20:00:50.189999819+00:00,2024-10-11 22:00:50.189999819+02:00
1728676864.59,4455,2930988800000.0,2024-10-11 20:01:04.589999914+00:00,2024-10-11 22:01:04.589999914+02:00
1728676878.99,4455,2912469000000.0,2024-10-11 20:01:18.990000010+00:00,2024-10-11 22:01:18.990000010+02:00
1728676893.3899999,4455,2928223400000.0,2024-10-11 20:01:33.389999866+00:00,2024-10-11 22:01:33.389999866+02:00
1728676907.79,4455,2926882600000.0,2024-10-11 20:01:47.789999962+00:00,2024-10-11 22:01:47.789999962+02:00
1728676922.1899998,4455,2938698400000.0,2024-10-11 20:02:02.189999819+00:00,2024-10-11 22:02:02.189999819+02:00
1728676936.59,4455,2982190600000.0,2024-10-11 20:02:16.589999914+00:00,2024-10-11 22:02:16.589999914+02:00
1728676950.99,4455,2934005600000.0,2024-10-11 20:02:30.990000010+00:00,2024-10-11 22:02:30.990000010+02:00
1728676965.3899999,4455,2252795400000.0,2024-10-11 20:02:45.389999866+00:00,2024-10-11 22:02:45.389999866+02:00
1728676979.79,4455,2919089200000.0,2024-10-11 20:02:59.789999962+00:00,2024-10-11 22:02:59.789999962+02:00
1728676994.1899998,4455,2656711400000.0,2024-10-11 20:03:14.189999819+00:00,2024-10-11 22:03:14.189999819+02:00
1728677008.59,4455,2911128200000.0,2024-10-11 20:03:28.589999914+00:00,2024-10-11 22:03:28.589999914+02:00
1728677022.99,4455,2885820600000.0,2024-10-11 20:03:42.990000010+00:00,2024-10-11 22:03:42.990000010+02:00
1728677037.3899999,4455,2914899200000.0,2024-10-11 20:03:57.389999866+00:00,2024-10-11 22:03:57.389999866+02:00
1728677051.79,4455,2890178200000.0,2024-10-11 20:04:11.789999962+00:00,2024-10-11 22:04:11.789999962+02:00
1728677066.1899998,4455,2943977800000.0,2024-10-11 20:04:26.189999819+00:00,2024-10-11 22:04:26.189999819+02:00
1728677080.59,4455,3108896200000.0,2024-10-11 20:04:40.589999914+00:00,2024-10-11 22:04:40.589999914+02:00
1728677094.99,4455,2851127400000.0,2024-10-11 20:04:54.990000010+00:00,2024-10-11 22:04:54.990000010+02:00
1728677109.3899999,4455,3106047000000.0,2024-10-11 20:05:09.389999866+00:00,2024-10-11 22:05:09.389999866+02:00
1728677123.79,4455,2952693000000.0,2024-10-11 20:05:23.789999962+00:00,2024-10-11 22:05:23.789999962+02:00
1728677138.1899998,4455,2884982600000.0,2024-10-11 20:05:38.189999819+00:00,2024-10-11 22:05:38.189999819+02:00
1728677152.59,4455,2983782800000.0,2024-10-11 20:05:52.589999914+00:00,2024-10-11 22:05:52.589999914+02:00
1728677166.99,4455,2929564200000.0,2024-10-11 20:06:06.990000010+00:00,2024-10-11 22:06:06.990000010+02:00
1728677181.3899999,4455,2900150400000.0,2024-10-11 20:06:21.389999866+00:00,2024-10-11 22:06:21.389999866+02:00
1728677195.79,4455,2963754600000.0,2024-10-11 20:06:35.789999962+00:00,2024-10-11 22:06:35.789999962+02:00
1728677210.1899998,4455,3015794400000.0,2024-10-11 20:06:50.189999819+00:00,2024-10-11 22:06:50.189999819+02:00
1728677224.59,4455,2911714800000.0,2024-10-11 20:07:04.589999914+00:00,2024-10-11 22:07:04.589999914+02:00
1728677238.99,4455,2956715400000.0,2024-10-11 20:07:18.990000010+00:00,2024-10-11 22:07:18.990000010+02:00
1728677253.3899999,4455,2974397200000.0,2024-10-11 20:07:33.389999866+00:00,2024-10-11 22:07:33.389999866+02:00
1728677267.79,4455,2922860200000.0,2024-10-11 20:07:47.789999962+00:00,2024-10-11 22:07:47.789999962+02:00
1728677282.1899998,4455,2970207200000.0,2024-10-11 20:08:02.189999819+00:00,2024-10-11 22:08:02.189999819+02:00
1728677296.59,4455,2973224000000.0,2024-10-11 20:08:16.589999914+00:00,2024-10-11 22:08:16.589999914+02:00
1728677310.99,4455,2952860600000.0,2024-10-11 20:08:30.990000010+00:00,2024-10-11 22:08:30.990000010+02:00
1728677325.3899999,4455,2936184400000.0,2024-10-11 20:08:45.389999866+00:00,2024-10-11 22:08:45.389999866+02:00
1728677339.79,4455,2982442000000.0,2024-10-11 20:08:59.789999962+00:00,2024-10-11 22:08:59.789999962+02:00
1728677354.1899998,4455,2913726000000.0,2024-10-11 20:09:14.189999819+00:00,2024-10-11 22:09:14.189999819+02:00
1728677368.59,4455,2990319200000.0,2024-10-11 20:09:28.589999914+00:00,2024-10-11 22:09:28.589999914+02:00
1728677382.99,4455,3006241200000.0,2024-10-11 20:09:42.990000010+00:00,2024-10-11 22:09:42.990000010+02:00
1728677397.3899999,4455,2893865400000.0,2024-10-11 20:09:57.389999866+00:00,2024-10-11 22:09:57.389999866+02:00
1728677411.79,4455,3029621400000.0,2024-10-11 20:10:11.789999962+00:00,2024-10-11 22:10:11.789999962+02:00
1728677426.1899998,4455,2978000600000.0,2024-10-11 20:10:26.189999819+00:00,2024-10-11 22:10:26.189999819+02:00
1728677440.59,4455,1754520600000.0,2024-10-11 20:10:40.589999914+00:00,2024-10-11 22:10:40.589999914+02:00
1728677454.99,4455,3012023400000.0,2024-10-11 20:10:54.990000010+00:00,2024-10-11 22:10:54.990000010+02:00
1728677469.3899999,4455,2978000600000.0,2024-10-11 20:11:09.389999866+00:00,2024-10-11 22:11:09.389999866+02:00
1728677483.79,4455,2937106200000.0,2024-10-11 20:11:23.789999962+00:00,2024-10-11 22:11:23.789999962+02:00
1728677498.1899998,4455,2927720600000.0,2024-10-11 20:11:38.189999819+00:00,2024-10-11 22:11:38.189999819+02:00
1728677512.59,4455,2987218600000.0,2024-10-11 20:11:52.589999914+00:00,2024-10-11 22:11:52.589999914+02:00
1728677526.99,4455,2983699000000.0,2024-10-11 20:12:06.990000010+00:00,2024-10-11 22:12:06.990000010+02:00
1728677541.3899999,4455,2996855600000.0,2024-10-11 20:12:21.389999866+00:00,2024-10-11 22:12:21.389999866+02:00
1728677555.79,4455,3001464600000.0,2024-10-11 20:12:35.789999962+00:00,2024-10-11 22:12:35.789999962+02:00
1728677570.1899998,4455,2954871800000.0,2024-10-11 20:12:50.189999819+00:00,2024-10-11 22:12:50.189999819+02:00
1728677584.59,4455,3042610400000.0,2024-10-11 20:13:04.589999914+00:00,2024-10-11 22:13:04.589999914+02:00
1728677598.99,4455,2968447400000.0,2024-10-11 20:13:18.990000010+00:00,2024-10-11 22:13:18.990000010+02:00
1728677613.3899999,4455,3061214000000.0,2024-10-11 20:13:33.389999866+00:00,2024-10-11 22:13:33.389999866+02:00
1728677627.79,4455,2980682200000.0,2024-10-11 20:13:47.789999962+00:00,2024-10-11 22:13:47.789999962+02:00
1728677642.1899998,4455,2967441800000.0,2024-10-11 20:14:02.189999819+00:00,2024-10-11 22:14:02.189999819+02:00
1728677656.59,4455,2942804600000.0,2024-10-11 20:14:16.589999914+00:00,2024-10-11 22:14:16.589999914+02:00
1728677670.99,4455,3011101600000.0,2024-10-11 20:14:30.990000010+00:00,2024-10-11 22:14:30.990000010+02:00
1728677685.3899999,4455,3044956800000.0,2024-10-11 20:14:45.389999866+00:00,2024-10-11 22:14:45.389999866+02:00
1728677699.79,4455,2930318400000.0,2024-10-11 20:14:59.789999962+00:00,2024-10-11 22:14:59.789999962+02:00
1728677714.1899998,4455,3054845200000.0,2024-10-11 20:15:14.189999819+00:00,2024-10-11 22:15:14.189999819+02:00
1728677728.59,4455,3032386800000.0,2024-10-11 20:15:28.589999914+00:00,2024-10-11 22:15:28.589999914+02:00
1728677742.99,4455,2894452000000.0,2024-10-11 20:15:42.990000010+00:00,2024-10-11 22:15:42.990000010+02:00
1728677757.3899999,4455,3006744000000.0,2024-10-11 20:15:57.389999866+00:00,2024-10-11 22:15:57.389999866+02:00
1728677771.79,4455,2953866200000.0,2024-10-11 20:16:11.789999962+00:00,2024-10-11 22:16:11.789999962+02:00
1728677786.1899998,4455,2957972400000.0,2024-10-11 20:16:26.189999819+00:00,2024-10-11 22:16:26.189999819+02:00
1728677800.59,4455,2991157200000.0,2024-10-11 20:16:40.589999914+00:00,2024-10-11 22:16:40.589999914+02:00
