LOG_TIMESTAMP,SPS.T2:INTENSITY,XTIM.SX.WE-CT:Acquisition:acqC,UTC_DATE,CEST_DATE
1728211536.99,3056772600000.0,4455.0,2024-10-06 10:45:36.990000128+00:00,2024-10-06 12:45:36.990000128+02:00
1728211558.59,3039426000000.0,4455.0,2024-10-06 10:45:58.589999872+00:00,2024-10-06 12:45:58.589999872+02:00
1728211580.1899998,3078979600000.0,4455.0,2024-10-06 10:46:20.189999872+00:00,2024-10-06 12:46:20.189999872+02:00
1728211601.79,3042275200000.0,4455.0,2024-10-06 10:46:41.789999872+00:00,2024-10-06 12:46:41.789999872+02:00
1728211623.3899999,3045124400000.0,4455.0,2024-10-06 10:47:03.389999872+00:00,2024-10-06 12:47:03.389999872+02:00
1728211644.99,3053253000000.0,4455.0,2024-10-06 10:47:24.990000128+00:00,2024-10-06 12:47:24.990000128+02:00
1728211666.59,3020152000000.0,4455.0,2024-10-06 10:47:46.589999872+00:00,2024-10-06 12:47:46.589999872+02:00
1728211688.1899998,3023504000000.0,4455.0,2024-10-06 10:48:08.189999872+00:00,2024-10-06 12:48:08.189999872+02:00
1728211709.79,3055264200000.0,4455.0,2024-10-06 10:48:29.789999872+00:00,2024-10-06 12:48:29.789999872+02:00
1728211731.3899999,3039677400000.0,4455.0,2024-10-06 10:48:51.389999872+00:00,2024-10-06 12:48:51.389999872+02:00
1728211752.99,3097667000000.0,4455.0,2024-10-06 10:49:12.990000128+00:00,2024-10-06 12:49:12.990000128+02:00
1728211774.59,3031884000000.0,4455.0,2024-10-06 10:49:34.589999872+00:00,2024-10-06 12:49:34.589999872+02:00
1728211796.1899998,3081074600000.0,4455.0,2024-10-06 10:49:56.189999872+00:00,2024-10-06 12:49:56.189999872+02:00
1728211817.79,3017386600000.0,4455.0,2024-10-06 10:50:17.789999872+00:00,2024-10-06 12:50:17.789999872+02:00
1728211839.3899999,3186327400000.0,4455.0,2024-10-06 10:50:39.389999872+00:00,2024-10-06 12:50:39.389999872+02:00
1728211860.99,3037750000000.0,4455.0,2024-10-06 10:51:00.990000128+00:00,2024-10-06 12:51:00.990000128+02:00
1728211882.59,3000123800000.0,4455.0,2024-10-06 10:51:22.589999872+00:00,2024-10-06 12:51:22.589999872+02:00
1728211904.1899998,3028196800000.0,4455.0,2024-10-06 10:51:44.189999872+00:00,2024-10-06 12:51:44.189999872+02:00
1728211925.79,2980682200000.0,4455.0,2024-10-06 10:52:05.789999872+00:00,2024-10-06 12:52:05.789999872+02:00
1728211947.3899999,3044537800000.0,4455.0,2024-10-06 10:52:27.389999872+00:00,2024-10-06 12:52:27.389999872+02:00
1728211968.99,3066242000000.0,4455.0,2024-10-06 10:52:48.990000128+00:00,2024-10-06 12:52:48.990000128+02:00
1728211990.59,3058448600000.0,4455.0,2024-10-06 10:53:10.589999872+00:00,2024-10-06 12:53:10.589999872+02:00
1728212012.1899998,3043699800000.0,4455.0,2024-10-06 10:53:32.189999872+00:00,2024-10-06 12:53:32.189999872+02:00
1728212033.79,3005403200000.0,4455.0,2024-10-06 10:53:53.789999872+00:00,2024-10-06 12:53:53.789999872+02:00
1728212055.3899999,3042861800000.0,4455.0,2024-10-06 10:54:15.389999872+00:00,2024-10-06 12:54:15.389999872+02:00
1728212076.99,2952022600000.0,4455.0,2024-10-06 10:54:36.990000128+00:00,2024-10-06 12:54:36.990000128+02:00
1728212098.59,3055934600000.0,4455.0,2024-10-06 10:54:58.589999872+00:00,2024-10-06 12:54:58.589999872+02:00
1728212120.1899998,3047387000000.0,4455.0,2024-10-06 10:55:20.189999872+00:00,2024-10-06 12:55:20.189999872+02:00
1728212141.79,3005906000000.0,4455.0,2024-10-06 10:55:41.789999872+00:00,2024-10-06 12:55:41.789999872+02:00
1728212163.3899999,2980598400000.0,4455.0,2024-10-06 10:56:03.389999872+00:00,2024-10-06 12:56:03.389999872+02:00
1728212184.99,3065655400000.0,4455.0,2024-10-06 10:56:24.990000128+00:00,2024-10-06 12:56:24.990000128+02:00
1728212206.59,3003308200000.0,4455.0,2024-10-06 10:56:46.589999872+00:00,2024-10-06 12:56:46.589999872+02:00
1728212228.1899998,3076549400000.0,4455.0,2024-10-06 10:57:08.189999872+00:00,2024-10-06 12:57:08.189999872+02:00
1728212249.79,3031381200000.0,4455.0,2024-10-06 10:57:29.789999872+00:00,2024-10-06 12:57:29.789999872+02:00
1728212271.3899999,3056940200000.0,4455.0,2024-10-06 10:57:51.389999872+00:00,2024-10-06 12:57:51.389999872+02:00
1728212292.99,3035738800000.0,4455.0,2024-10-06 10:58:12.990000128+00:00,2024-10-06 12:58:12.990000128+02:00
1728212314.59,3048644000000.0,4455.0,2024-10-06 10:58:34.589999872+00:00,2024-10-06 12:58:34.589999872+02:00
1728212336.1899998,3014872600000.0,4455.0,2024-10-06 10:58:56.189999872+00:00,2024-10-06 12:58:56.189999872+02:00
1728212357.79,3084426600000.0,4455.0,2024-10-06 10:59:17.789999872+00:00,2024-10-06 12:59:17.789999872+02:00
1728212379.3899999,3037750000000.0,4455.0,2024-10-06 10:59:39.389999872+00:00,2024-10-06 12:59:39.389999872+02:00
1728212400.99,3040599200000.0,4455.0,2024-10-06 11:00:00.990000128+00:00,2024-10-06 13:00:00.990000128+02:00
1728212422.59,3035738800000.0,4455.0,2024-10-06 11:00:22.589999872+00:00,2024-10-06 13:00:22.589999872+02:00
1728212444.1899998,3038085200000.0,4455.0,2024-10-06 11:00:44.189999872+00:00,2024-10-06 13:00:44.189999872+02:00
1728212465.79,3007163000000.0,4455.0,2024-10-06 11:01:05.789999872+00:00,2024-10-06 13:01:05.789999872+02:00
1728212487.3899999,3119790200000.0,4455.0,2024-10-06 11:01:27.389999872+00:00,2024-10-06 13:01:27.389999872+02:00
1728212508.99,3024928600000.0,4455.0,2024-10-06 11:01:48.990000128+00:00,2024-10-06 13:01:48.990000128+02:00
1728212530.59,3070432000000.0,4455.0,2024-10-06 11:02:10.589999872+00:00,2024-10-06 13:02:10.589999872+02:00
1728212552.1899998,2968866400000.0,4455.0,2024-10-06 11:02:32.189999872+00:00,2024-10-06 13:02:32.189999872+02:00
1728212573.79,3075292400000.0,4455.0,2024-10-06 11:02:53.789999872+00:00,2024-10-06 13:02:53.789999872+02:00
1728212595.3899999,3026939800000.0,4455.0,2024-10-06 11:03:15.389999872+00:00,2024-10-06 13:03:15.389999872+02:00
1728212616.99,3061381600000.0,4455.0,2024-10-06 11:03:36.990000128+00:00,2024-10-06 13:03:36.990000128+02:00
1728212638.59,2987805200000.0,4455.0,2024-10-06 11:03:58.589999872+00:00,2024-10-06 13:03:58.589999872+02:00
1728212660.1899998,3082583000000.0,4455.0,2024-10-06 11:04:20.189999872+00:00,2024-10-06 13:04:20.189999872+02:00
1728212681.79,3054510000000.0,4455.0,2024-10-06 11:04:41.789999872+00:00,2024-10-06 13:04:41.789999872+02:00
1728212703.3899999,3047303200000.0,4455.0,2024-10-06 11:05:03.389999872+00:00,2024-10-06 13:05:03.389999872+02:00
1728212724.99,3067666600000.0,4455.0,2024-10-06 11:05:24.990000128+00:00,2024-10-06 13:05:24.990000128+02:00
1728212746.59,3067080000000.0,4455.0,2024-10-06 11:05:46.589999872+00:00,2024-10-06 13:05:46.589999872+02:00
1728212768.1899998,3050487600000.0,4455.0,2024-10-06 11:06:08.189999872+00:00,2024-10-06 13:06:08.189999872+02:00
1728212789.79,3033895200000.0,4455.0,2024-10-06 11:06:29.789999872+00:00,2024-10-06 13:06:29.789999872+02:00
1728212811.3899999,3023168800000.0,4455.0,2024-10-06 11:06:51.389999872+00:00,2024-10-06 13:06:51.389999872+02:00
1728212832.99,3042442800000.0,4455.0,2024-10-06 11:07:12.990000128+00:00,2024-10-06 13:07:12.990000128+02:00
1728212854.59,2975905600000.0,4455.0,2024-10-06 11:07:34.589999872+00:00,2024-10-06 13:07:34.589999872+02:00
1728212876.1899998,3070096800000.0,4455.0,2024-10-06 11:07:56.189999872+00:00,2024-10-06 13:07:56.189999872+02:00
1728212897.79,3271133000000.0,4455.0,2024-10-06 11:08:17.789999872+00:00,2024-10-06 13:08:17.789999872+02:00
1728212919.3899999,3083085800000.0,4455.0,2024-10-06 11:08:39.389999872+00:00,2024-10-06 13:08:39.389999872+02:00
1728212940.99,3036912000000.0,4455.0,2024-10-06 11:09:00.990000128+00:00,2024-10-06 13:09:00.990000128+02:00
1728212962.59,3055348000000.0,4455.0,2024-10-06 11:09:22.589999872+00:00,2024-10-06 13:09:22.589999872+02:00
1728212984.1899998,3057526800000.0,4455.0,2024-10-06 11:09:44.189999872+00:00,2024-10-06 13:09:44.189999872+02:00
1728213005.79,3079733800000.0,4455.0,2024-10-06 11:10:05.789999872+00:00,2024-10-06 13:10:05.789999872+02:00
1728213027.3899999,3023587800000.0,4455.0,2024-10-06 11:10:27.389999872+00:00,2024-10-06 13:10:27.389999872+02:00
1728213048.99,3064398400000.0,4455.0,2024-10-06 11:10:48.990000128+00:00,2024-10-06 13:10:48.990000128+02:00
1728213070.59,3016716200000.0,4455.0,2024-10-06 11:11:10.589999872+00:00,2024-10-06 13:11:10.589999872+02:00
1728213092.1899998,3068085600000.0,4455.0,2024-10-06 11:11:32.189999872+00:00,2024-10-06 13:11:32.189999872+02:00
1728213113.79,2992498000000.0,4455.0,2024-10-06 11:11:53.789999872+00:00,2024-10-06 13:11:53.789999872+02:00
1728213135.3899999,3052582600000.0,4455.0,2024-10-06 11:12:15.389999872+00:00,2024-10-06 13:12:15.389999872+02:00
1728213156.99,2960235000000.0,4455.0,2024-10-06 11:12:36.990000128+00:00,2024-10-06 13:12:36.990000128+02:00
1728213178.59,2969453000000.0,4455.0,2024-10-06 11:12:58.589999872+00:00,2024-10-06 13:12:58.589999872+02:00
1728213200.1899998,3033643800000.0,4455.0,2024-10-06 11:13:20.189999872+00:00,2024-10-06 13:13:20.189999872+02:00
1728213221.79,2988475600000.0,4455.0,2024-10-06 11:13:41.789999872+00:00,2024-10-06 13:13:41.789999872+02:00
1728213243.3899999,2977665400000.0,4455.0,2024-10-06 11:14:03.389999872+00:00,2024-10-06 13:14:03.389999872+02:00
1728213264.99,3084426600000.0,4455.0,2024-10-06 11:14:24.990000128+00:00,2024-10-06 13:14:24.990000128+02:00
1728213286.59,3048141200000.0,4455.0,2024-10-06 11:14:46.589999872+00:00,2024-10-06 13:14:46.589999872+02:00
1728213308.1899998,3039426000000.0,4455.0,2024-10-06 11:15:08.189999872+00:00,2024-10-06 13:15:08.189999872+02:00
1728213329.79,3045711000000.0,4455.0,2024-10-06 11:15:29.789999872+00:00,2024-10-06 13:15:29.789999872+02:00
1728213351.3899999,3062219600000.0,4455.0,2024-10-06 11:15:51.389999872+00:00,2024-10-06 13:15:51.389999872+02:00
1728213372.99,3000040000000.0,4455.0,2024-10-06 11:16:12.990000128+00:00,2024-10-06 13:16:12.990000128+02:00
1728213394.59,3026604600000.0,4455.0,2024-10-06 11:16:34.589999872+00:00,2024-10-06 13:16:34.589999872+02:00
1728213416.1899998,2951100800000.0,4455.0,2024-10-06 11:16:56.189999872+00:00,2024-10-06 13:16:56.189999872+02:00
1728213437.79,3028364400000.0,4455.0,2024-10-06 11:17:17.789999872+00:00,2024-10-06 13:17:17.789999872+02:00
1728213459.3899999,2995179600000.0,4455.0,2024-10-06 11:17:39.389999872+00:00,2024-10-06 13:17:39.389999872+02:00
1728213480.99,2969620600000.0,4455.0,2024-10-06 11:18:00.990000128+00:00,2024-10-06 13:18:00.990000128+02:00
1728213502.59,2997526000000.0,4455.0,2024-10-06 11:18:22.589999872+00:00,2024-10-06 13:18:22.589999872+02:00
1728213524.1899998,3016381000000.0,4455.0,2024-10-06 11:18:44.189999872+00:00,2024-10-06 13:18:44.189999872+02:00
1728213545.79,2944480600000.0,4455.0,2024-10-06 11:19:05.789999872+00:00,2024-10-06 13:19:05.789999872+02:00
1728213567.3899999,2891183800000.0,4455.0,2024-10-06 11:19:27.389999872+00:00,2024-10-06 13:19:27.389999872+02:00
1728213588.99,2977330200000.0,4455.0,2024-10-06 11:19:48.990000128+00:00,2024-10-06 13:19:48.990000128+02:00
1728213610.59,3025682800000.0,4455.0,2024-10-06 11:20:10.589999872+00:00,2024-10-06 13:20:10.589999872+02:00
1728213632.1899998,2956296400000.0,4455.0,2024-10-06 11:20:32.189999872+00:00,2024-10-06 13:20:32.189999872+02:00
1728213653.79,3072527000000.0,4455.0,2024-10-06 11:20:53.789999872+00:00,2024-10-06 13:20:53.789999872+02:00
1728213675.3899999,2948419200000.0,4455.0,2024-10-06 11:21:15.389999872+00:00,2024-10-06 13:21:15.389999872+02:00
1728213696.99,3021492800000.0,4455.0,2024-10-06 11:21:36.990000128+00:00,2024-10-06 13:21:36.990000128+02:00
1728213718.59,3002302600000.0,4455.0,2024-10-06 11:21:58.589999872+00:00,2024-10-06 13:21:58.589999872+02:00
1728213740.1899998,2966687600000.0,4455.0,2024-10-06 11:22:20.189999872+00:00,2024-10-06 13:22:20.189999872+02:00
1728213761.79,2937776600000.0,4455.0,2024-10-06 11:22:41.789999872+00:00,2024-10-06 13:22:41.789999872+02:00
1728213783.3899999,3022833600000.0,4455.0,2024-10-06 11:23:03.389999872+00:00,2024-10-06 13:23:03.389999872+02:00
1728213804.99,2948754400000.0,4455.0,2024-10-06 11:23:24.990000128+00:00,2024-10-06 13:23:24.990000128+02:00
1728213826.59,2990403000000.0,4455.0,2024-10-06 11:23:46.589999872+00:00,2024-10-06 13:23:46.589999872+02:00
1728213848.1899998,2989062200000.0,4455.0,2024-10-06 11:24:08.189999872+00:00,2024-10-06 13:24:08.189999872+02:00
1728213869.79,2968112200000.0,4455.0,2024-10-06 11:24:29.789999872+00:00,2024-10-06 13:24:29.789999872+02:00
1728213891.3899999,3020571000000.0,4455.0,2024-10-06 11:24:51.389999872+00:00,2024-10-06 13:24:51.389999872+02:00
1728213912.99,3035403600000.0,4455.0,2024-10-06 11:25:12.990000128+00:00,2024-10-06 13:25:12.990000128+02:00
1728213934.59,2980095600000.0,4455.0,2024-10-06 11:25:34.589999872+00:00,2024-10-06 13:25:34.589999872+02:00
1728213956.1899998,2982190600000.0,4455.0,2024-10-06 11:25:56.189999872+00:00,2024-10-06 13:25:56.189999872+02:00
1728213977.79,3004062400000.0,4455.0,2024-10-06 11:26:17.789999872+00:00,2024-10-06 13:26:17.789999872+02:00
1728213999.3899999,3001045600000.0,4455.0,2024-10-06 11:26:39.389999872+00:00,2024-10-06 13:26:39.389999872+02:00
1728214020.99,2967525600000.0,4455.0,2024-10-06 11:27:00.990000128+00:00,2024-10-06 13:27:00.990000128+02:00
1728214042.59,2995682400000.0,4455.0,2024-10-06 11:27:22.589999872+00:00,2024-10-06 13:27:22.589999872+02:00
1728214064.1899998,3074203000000.0,4455.0,2024-10-06 11:27:44.189999872+00:00,2024-10-06 13:27:44.189999872+02:00
1728214085.79,3042191400000.0,4455.0,2024-10-06 11:28:05.789999872+00:00,2024-10-06 13:28:05.789999872+02:00
1728214107.3899999,2962665200000.0,4455.0,2024-10-06 11:28:27.389999872+00:00,2024-10-06 13:28:27.389999872+02:00
1728214128.99,2938195600000.0,4455.0,2024-10-06 11:28:48.990000128+00:00,2024-10-06 13:28:48.990000128+02:00
1728214150.59,3145265400000.0,4455.0,2024-10-06 11:29:10.589999872+00:00,2024-10-06 13:29:10.589999872+02:00
1728214172.1899998,3058029600000.0,4455.0,2024-10-06 11:29:32.189999872+00:00,2024-10-06 13:29:32.189999872+02:00
1728214193.79,2909703600000.0,4455.0,2024-10-06 11:29:53.789999872+00:00,2024-10-06 13:29:53.789999872+02:00
1728214215.3899999,3060292200000.0,4455.0,2024-10-06 11:30:15.389999872+00:00,2024-10-06 13:30:15.389999872+02:00
1728214236.99,2970374800000.0,4455.0,2024-10-06 11:30:36.990000128+00:00,2024-10-06 13:30:36.990000128+02:00
1728214258.59,3050990400000.0,4455.0,2024-10-06 11:30:58.589999872+00:00,2024-10-06 13:30:58.589999872+02:00
1728214280.1899998,2990570600000.0,4455.0,2024-10-06 11:31:20.189999872+00:00,2024-10-06 13:31:20.189999872+02:00
1728214301.79,3044035000000.0,4455.0,2024-10-06 11:31:41.789999872+00:00,2024-10-06 13:31:41.789999872+02:00
1728214323.3899999,2975151400000.0,4455.0,2024-10-06 11:32:03.389999872+00:00,2024-10-06 13:32:03.389999872+02:00
1728214344.99,3030794600000.0,4455.0,2024-10-06 11:32:24.990000128+00:00,2024-10-06 13:32:24.990000128+02:00
1728214366.59,2992079000000.0,4455.0,2024-10-06 11:32:46.589999872+00:00,2024-10-06 13:32:46.589999872+02:00
1728214388.1899998,3029034800000.0,4455.0,2024-10-06 11:33:08.189999872+00:00,2024-10-06 13:33:08.189999872+02:00
1728214409.79,3019565400000.0,4455.0,2024-10-06 11:33:29.789999872+00:00,2024-10-06 13:33:29.789999872+02:00
1728214431.3899999,2932832400000.0,4455.0,2024-10-06 11:33:51.389999872+00:00,2024-10-06 13:33:51.389999872+02:00
1728214452.99,2945570000000.0,4455.0,2024-10-06 11:34:12.990000128+00:00,2024-10-06 13:34:12.990000128+02:00
1728214474.59,2984788400000.0,4455.0,2024-10-06 11:34:34.589999872+00:00,2024-10-06 13:34:34.589999872+02:00
1728214496.1899998,2926631200000.0,4455.0,2024-10-06 11:34:56.189999872+00:00,2024-10-06 13:34:56.189999872+02:00
1728214517.79,2949173400000.0,4455.0,2024-10-06 11:35:17.789999872+00:00,2024-10-06 13:35:17.789999872+02:00
1728214539.3899999,2914983000000.0,4455.0,2024-10-06 11:35:39.389999872+00:00,2024-10-06 13:35:39.389999872+02:00
1728214560.99,2996688000000.0,4455.0,2024-10-06 11:36:00.990000128+00:00,2024-10-06 13:36:00.990000128+02:00
1728214582.59,2969369200000.0,4455.0,2024-10-06 11:36:22.589999872+00:00,2024-10-06 13:36:22.589999872+02:00
1728214604.1899998,2984285600000.0,4455.0,2024-10-06 11:36:44.189999872+00:00,2024-10-06 13:36:44.189999872+02:00
1728214625.79,2999453400000.0,4455.0,2024-10-06 11:37:05.789999872+00:00,2024-10-06 13:37:05.789999872+02:00
1728214647.3899999,3001045600000.0,4455.0,2024-10-06 11:37:27.389999872+00:00,2024-10-06 13:37:27.389999872+02:00
1728214668.99,2949173400000.0,4455.0,2024-10-06 11:37:48.990000128+00:00,2024-10-06 13:37:48.990000128+02:00
1728214690.59,3000626600000.0,4455.0,2024-10-06 11:38:10.589999872+00:00,2024-10-06 13:38:10.589999872+02:00
1728214712.1899998,2941044800000.0,4455.0,2024-10-06 11:38:32.189999872+00:00,2024-10-06 13:38:32.189999872+02:00
1728214733.79,3000710400000.0,4455.0,2024-10-06 11:38:53.789999872+00:00,2024-10-06 13:38:53.789999872+02:00
1728214755.3899999,2965263000000.0,4455.0,2024-10-06 11:39:15.389999872+00:00,2024-10-06 13:39:15.389999872+02:00
1728214776.99,2933167600000.0,4455.0,2024-10-06 11:39:36.990000128+00:00,2024-10-06 13:39:36.990000128+02:00
1728214798.59,2957804800000.0,4455.0,2024-10-06 11:39:58.589999872+00:00,2024-10-06 13:39:58.589999872+02:00
1728214820.1899998,2954369000000.0,4455.0,2024-10-06 11:40:20.189999872+00:00,2024-10-06 13:40:20.189999872+02:00
1728214841.79,2978000600000.0,4455.0,2024-10-06 11:40:41.789999872+00:00,2024-10-06 13:40:41.789999872+02:00
1728214863.3899999,3012693800000.0,4455.0,2024-10-06 11:41:03.389999872+00:00,2024-10-06 13:41:03.389999872+02:00
1728214884.99,3011520600000.0,4455.0,2024-10-06 11:41:24.990000128+00:00,2024-10-06 13:41:24.990000128+02:00
1728214906.59,2932413400000.0,4455.0,2024-10-06 11:41:46.589999872+00:00,2024-10-06 13:41:46.589999872+02:00
1728214928.1899998,2894284400000.0,4455.0,2024-10-06 11:42:08.189999872+00:00,2024-10-06 13:42:08.189999872+02:00
1728214949.79,2959397000000.0,4455.0,2024-10-06 11:42:29.789999872+00:00,2024-10-06 13:42:29.789999872+02:00
1728214971.3899999,2925374200000.0,4455.0,2024-10-06 11:42:51.389999872+00:00,2024-10-06 13:42:51.389999872+02:00
1728214992.99,2974145800000.0,4455.0,2024-10-06 11:43:12.990000128+00:00,2024-10-06 13:43:12.990000128+02:00
1728215014.59,2944229200000.0,4455.0,2024-10-06 11:43:34.589999872+00:00,2024-10-06 13:43:34.589999872+02:00
1728215036.1899998,3022414600000.0,4455.0,2024-10-06 11:43:56.189999872+00:00,2024-10-06 13:43:56.189999872+02:00
1728215057.79,2929564200000.0,4455.0,2024-10-06 11:44:17.789999872+00:00,2024-10-06 13:44:17.789999872+02:00
1728215079.3899999,2972888800000.0,4455.0,2024-10-06 11:44:39.389999872+00:00,2024-10-06 13:44:39.389999872+02:00
1728215100.99,2958475200000.0,4455.0,2024-10-06 11:45:00.990000128+00:00,2024-10-06 13:45:00.990000128+02:00
1728215122.59,2982106800000.0,4455.0,2024-10-06 11:45:22.589999872+00:00,2024-10-06 13:45:22.589999872+02:00
1728215144.1899998,2970961400000.0,4455.0,2024-10-06 11:45:44.189999872+00:00,2024-10-06 13:45:44.189999872+02:00
1728215165.79,2978671000000.0,4455.0,2024-10-06 11:46:05.789999872+00:00,2024-10-06 13:46:05.789999872+02:00
1728215187.3899999,2952022600000.0,4455.0,2024-10-06 11:46:27.389999872+00:00,2024-10-06 13:46:27.389999872+02:00
1728215208.99,3039593600000.0,4455.0,2024-10-06 11:46:48.990000128+00:00,2024-10-06 13:46:48.990000128+02:00
1728215230.59,3025012400000.0,4455.0,2024-10-06 11:47:10.589999872+00:00,2024-10-06 13:47:10.589999872+02:00
1728215252.1899998,2945151000000.0,4455.0,2024-10-06 11:47:32.189999872+00:00,2024-10-06 13:47:32.189999872+02:00
1728215273.79,2964089800000.0,4455.0,2024-10-06 11:47:53.789999872+00:00,2024-10-06 13:47:53.789999872+02:00
1728215295.3899999,2960067400000.0,4455.0,2024-10-06 11:48:15.389999872+00:00,2024-10-06 13:48:15.389999872+02:00
1728215316.99,2943056000000.0,4455.0,2024-10-06 11:48:36.990000128+00:00,2024-10-06 13:48:36.990000128+02:00
1728215338.59,2955207000000.0,4455.0,2024-10-06 11:48:58.589999872+00:00,2024-10-06 13:48:58.589999872+02:00
1728215360.1899998,2896714600000.0,4455.0,2024-10-06 11:49:20.189999872+00:00,2024-10-06 13:49:20.189999872+02:00
1728215381.79,2954201400000.0,4455.0,2024-10-06 11:49:41.789999872+00:00,2024-10-06 13:49:41.789999872+02:00
1728215403.3899999,2991073400000.0,4455.0,2024-10-06 11:50:03.389999872+00:00,2024-10-06 13:50:03.389999872+02:00
1728215424.99,2970039600000.0,4455.0,2024-10-06 11:50:24.990000128+00:00,2024-10-06 13:50:24.990000128+02:00
1728215446.59,2970291000000.0,4455.0,2024-10-06 11:50:46.589999872+00:00,2024-10-06 13:50:46.589999872+02:00
1728215468.1899998,2993838800000.0,4455.0,2024-10-06 11:51:08.189999872+00:00,2024-10-06 13:51:08.189999872+02:00
1728215489.79,2993503600000.0,4455.0,2024-10-06 11:51:29.789999872+00:00,2024-10-06 13:51:29.789999872+02:00
1728215511.3899999,3023671600000.0,4455.0,2024-10-06 11:51:51.389999872+00:00,2024-10-06 13:51:51.389999872+02:00
