LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1729980395.79,4455,3429179800000.0,2024-10-26 22:06:35.789999962+00:00,2024-10-27 00:06:35.789999962+02:00
1729980410.1899998,4455,3452979000000.0,2024-10-26 22:06:50.189999819+00:00,2024-10-27 00:06:50.189999819+02:00
1729980424.59,4455,3400101200000.0,2024-10-26 22:07:04.589999914+00:00,2024-10-27 00:07:04.589999914+02:00
1729980438.99,4455,3421051200000.0,2024-10-26 22:07:18.990000010+00:00,2024-10-27 00:07:18.990000010+02:00
1729980453.3899999,4455,3433621200000.0,2024-10-26 22:07:33.389999866+00:00,2024-10-27 00:07:33.389999866+02:00
1729980467.79,4455,3394402800000.0,2024-10-26 22:07:47.789999962+00:00,2024-10-27 00:07:47.789999962+02:00
1729980482.1899998,4455,3457671800000.0,2024-10-26 22:08:02.189999819+00:00,2024-10-27 00:08:02.189999819+02:00
1729980496.59,4455,3417112600000.0,2024-10-26 22:08:16.589999914+00:00,2024-10-27 00:08:16.589999914+02:00
1729980510.99,4455,3391721200000.0,2024-10-26 22:08:30.990000010+00:00,2024-10-27 00:08:30.990000010+02:00
1729980525.3899999,4455,3417950600000.0,2024-10-26 22:08:45.389999866+00:00,2024-10-27 00:08:45.389999866+02:00
1729980539.79,4455,3418118200000.0,2024-10-26 22:08:59.789999962+00:00,2024-10-27 00:08:59.789999962+02:00
1729980554.1899998,4455,3450716400000.0,2024-10-26 22:09:14.189999819+00:00,2024-10-27 00:09:14.189999819+02:00
1729980568.59,4455,3428174200000.0,2024-10-26 22:09:28.589999914+00:00,2024-10-27 00:09:28.589999914+02:00
1729980582.99,4455,3448370000000.0,2024-10-26 22:09:42.990000010+00:00,2024-10-27 00:09:42.990000010+02:00
1729980597.3899999,4455,3436721800000.0,2024-10-26 22:09:57.389999866+00:00,2024-10-27 00:09:57.389999866+02:00
1729980611.79,4455,3446191200000.0,2024-10-26 22:10:11.789999962+00:00,2024-10-27 00:10:11.789999962+02:00
1729980626.1899998,4455,3410827600000.0,2024-10-26 22:10:26.189999819+00:00,2024-10-27 00:10:26.189999819+02:00
1729980640.59,4455,3439152000000.0,2024-10-26 22:10:40.589999914+00:00,2024-10-27 00:10:40.589999914+02:00
1729980654.99,4455,3439654800000.0,2024-10-26 22:10:54.990000010+00:00,2024-10-27 00:10:54.990000010+02:00
1729980669.3899999,4455,3447867200000.0,2024-10-26 22:11:09.389999866+00:00,2024-10-27 00:11:09.389999866+02:00
1729980683.79,4455,3446610200000.0,2024-10-26 22:11:23.789999962+00:00,2024-10-27 00:11:23.789999962+02:00
1729980698.1899998,4455,3439152000000.0,2024-10-26 22:11:38.189999819+00:00,2024-10-27 00:11:38.189999819+02:00
1729980712.59,4455,3431777600000.0,2024-10-26 22:11:52.589999914+00:00,2024-10-27 00:11:52.589999914+02:00
1729980726.99,4455,3435297200000.0,2024-10-26 22:12:06.990000010+00:00,2024-10-27 00:12:06.990000010+02:00
1729980741.3899999,4455,3428593200000.0,2024-10-26 22:12:21.389999866+00:00,2024-10-27 00:12:21.389999866+02:00
1729980755.79,4455,3444180000000.0,2024-10-26 22:12:35.789999962+00:00,2024-10-27 00:12:35.789999962+02:00
1729980770.1899998,4455,3434375400000.0,2024-10-26 22:12:50.189999819+00:00,2024-10-27 00:12:50.189999819+02:00
1729980784.59,4455,3440241400000.0,2024-10-26 22:13:04.589999914+00:00,2024-10-27 00:13:04.589999914+02:00
1729980798.99,4455,3418621000000.0,2024-10-26 22:13:18.990000010+00:00,2024-10-27 00:13:18.990000010+02:00
1729980813.3899999,4455,3446358800000.0,2024-10-26 22:13:33.389999866+00:00,2024-10-27 00:13:33.389999866+02:00
1729980827.79,4455,3447699600000.0,2024-10-26 22:13:47.789999962+00:00,2024-10-27 00:13:47.789999962+02:00
1729980842.1899998,4455,3462197000000.0,2024-10-26 22:14:02.189999819+00:00,2024-10-27 00:14:02.189999819+02:00
1729980856.59,4455,3423062400000.0,2024-10-26 22:14:16.589999914+00:00,2024-10-27 00:14:16.589999914+02:00
1729980870.99,4455,3428258000000.0,2024-10-26 22:14:30.990000010+00:00,2024-10-27 00:14:30.990000010+02:00
1729980885.3899999,4455,3474096600000.0,2024-10-26 22:14:45.389999866+00:00,2024-10-27 00:14:45.389999866+02:00
1729980899.79,4455,3449543200000.0,2024-10-26 22:14:59.789999962+00:00,2024-10-27 00:14:59.789999962+02:00
1729980914.1899998,4455,3425995400000.0,2024-10-26 22:15:14.189999819+00:00,2024-10-27 00:15:14.189999819+02:00
1729980928.59,4455,3471331200000.0,2024-10-26 22:15:28.589999914+00:00,2024-10-27 00:15:28.589999914+02:00
1729980942.99,4455,3468482000000.0,2024-10-26 22:15:42.990000010+00:00,2024-10-27 00:15:42.990000010+02:00
1729980957.3899999,4455,3458426000000.0,2024-10-26 22:15:57.389999866+00:00,2024-10-27 00:15:57.389999866+02:00
1729980971.79,4455,3461694200000.0,2024-10-26 22:16:11.789999962+00:00,2024-10-27 00:16:11.789999962+02:00
1729980986.1899998,4455,3437895000000.0,2024-10-26 22:16:26.189999819+00:00,2024-10-27 00:16:26.189999819+02:00
1729981000.59,4455,3429179800000.0,2024-10-26 22:16:40.589999914+00:00,2024-10-27 00:16:40.589999914+02:00
1729981014.99,4455,3463956800000.0,2024-10-26 22:16:54.990000010+00:00,2024-10-27 00:16:54.990000010+02:00
1729981029.3899999,4455,3429431200000.0,2024-10-26 22:17:09.389999866+00:00,2024-10-27 00:17:09.389999866+02:00
1729981043.79,4455,3444012400000.0,2024-10-26 22:17:23.789999962+00:00,2024-10-27 00:17:23.789999962+02:00
1729981058.1899998,4455,3453062800000.0,2024-10-26 22:17:38.189999819+00:00,2024-10-27 00:17:38.189999819+02:00
1729981072.59,4455,3461945600000.0,2024-10-26 22:17:52.589999914+00:00,2024-10-27 00:17:52.589999914+02:00
1729981086.99,4455,3459599200000.0,2024-10-26 22:18:06.990000010+00:00,2024-10-27 00:18:06.990000010+02:00
1729981101.3899999,4455,3473342400000.0,2024-10-26 22:18:21.389999866+00:00,2024-10-27 00:18:21.389999866+02:00
1729981115.79,4455,3453900800000.0,2024-10-26 22:18:35.789999962+00:00,2024-10-27 00:18:35.789999962+02:00
1729981130.1899998,4455,3483901200000.0,2024-10-26 22:18:50.189999819+00:00,2024-10-27 00:18:50.189999819+02:00
1729981144.59,4455,3457085200000.0,2024-10-26 22:19:04.589999914+00:00,2024-10-27 00:19:04.589999914+02:00
1729981158.99,4455,3474767000000.0,2024-10-26 22:19:18.990000010+00:00,2024-10-27 00:19:18.990000010+02:00
1729981173.3899999,4455,3477700000000.0,2024-10-26 22:19:33.389999866+00:00,2024-10-27 00:19:33.389999866+02:00
1729981187.79,4455,3441414600000.0,2024-10-26 22:19:47.789999962+00:00,2024-10-27 00:19:47.789999962+02:00
1729981202.1899998,4455,3436889400000.0,2024-10-26 22:20:02.189999819+00:00,2024-10-27 00:20:02.189999819+02:00
1729981216.59,4455,3431107200000.0,2024-10-26 22:20:16.589999914+00:00,2024-10-27 00:20:16.589999914+02:00
1729981230.99,4455,3454906400000.0,2024-10-26 22:20:30.990000010+00:00,2024-10-27 00:20:30.990000010+02:00
1729981245.3899999,4455,3459347800000.0,2024-10-26 22:20:45.389999866+00:00,2024-10-27 00:20:45.389999866+02:00
1729981259.79,4455,3451303000000.0,2024-10-26 22:20:59.789999962+00:00,2024-10-27 00:20:59.789999962+02:00
1729981274.1899998,4455,3473258600000.0,2024-10-26 22:21:14.189999819+00:00,2024-10-27 00:21:14.189999819+02:00
1729981288.59,4455,3456331000000.0,2024-10-26 22:21:28.589999914+00:00,2024-10-27 00:21:28.589999914+02:00
1729981302.99,4455,3457923200000.0,2024-10-26 22:21:42.990000010+00:00,2024-10-27 00:21:42.990000010+02:00
1729981317.3899999,4455,3465800400000.0,2024-10-26 22:21:57.389999866+00:00,2024-10-27 00:21:57.389999866+02:00
1729981331.79,4455,3444263800000.0,2024-10-26 22:22:11.789999962+00:00,2024-10-27 00:22:11.789999962+02:00
1729981346.1899998,4455,3435883800000.0,2024-10-26 22:22:26.189999819+00:00,2024-10-27 00:22:26.189999819+02:00
1729981360.59,4455,3439654800000.0,2024-10-26 22:22:40.589999914+00:00,2024-10-27 00:22:40.589999914+02:00
1729981374.99,4455,3426498200000.0,2024-10-26 22:22:54.990000010+00:00,2024-10-27 00:22:54.990000010+02:00
1729981389.3899999,4455,3453314200000.0,2024-10-26 22:23:09.389999866+00:00,2024-10-27 00:23:09.389999866+02:00
1729981403.79,4455,3445101800000.0,2024-10-26 22:23:23.789999962+00:00,2024-10-27 00:23:23.789999962+02:00
1729981418.1899998,4455,3457671800000.0,2024-10-26 22:23:38.189999819+00:00,2024-10-27 00:23:38.189999819+02:00
1729981432.59,4455,3451638200000.0,2024-10-26 22:23:52.589999914+00:00,2024-10-27 00:23:52.589999914+02:00
1729981446.99,4455,3459347800000.0,2024-10-26 22:24:06.990000010+00:00,2024-10-27 00:24:06.990000010+02:00
1729981461.3899999,4455,3431358600000.0,2024-10-26 22:24:21.389999866+00:00,2024-10-27 00:24:21.389999866+02:00
1729981475.79,4455,3451303000000.0,2024-10-26 22:24:35.789999962+00:00,2024-10-27 00:24:35.789999962+02:00
1729981490.1899998,4455,3439403400000.0,2024-10-26 22:24:50.189999819+00:00,2024-10-27 00:24:50.189999819+02:00
1729981504.59,4455,3435883800000.0,2024-10-26 22:25:04.589999914+00:00,2024-10-27 00:25:04.589999914+02:00
1729981518.99,4455,3465884200000.0,2024-10-26 22:25:18.990000010+00:00,2024-10-27 00:25:18.990000010+02:00
1729981533.3899999,4455,3433537400000.0,2024-10-26 22:25:33.389999866+00:00,2024-10-27 00:25:33.389999866+02:00
1729981547.79,4455,3459180200000.0,2024-10-26 22:25:47.789999962+00:00,2024-10-27 00:25:47.789999962+02:00
1729981562.1899998,4455,3469068600000.0,2024-10-26 22:26:02.189999819+00:00,2024-10-27 00:26:02.189999819+02:00
1729981576.59,4455,3472672000000.0,2024-10-26 22:26:16.589999914+00:00,2024-10-27 00:26:16.589999914+02:00
1729981590.99,4455,3470744600000.0,2024-10-26 22:26:30.990000010+00:00,2024-10-27 00:26:30.990000010+02:00
1729981605.3899999,4455,3442168800000.0,2024-10-26 22:26:45.389999866+00:00,2024-10-27 00:26:45.389999866+02:00
1729981619.79,4455,3442336400000.0,2024-10-26 22:26:59.789999962+00:00,2024-10-27 00:26:59.789999962+02:00
1729981634.1899998,4455,3482141400000.0,2024-10-26 22:27:14.189999819+00:00,2024-10-27 00:27:14.189999819+02:00
1729981648.59,4455,3467141200000.0,2024-10-26 22:27:28.589999914+00:00,2024-10-27 00:27:28.589999914+02:00
1729981662.99,4455,3469068600000.0,2024-10-26 22:27:42.990000010+00:00,2024-10-27 00:27:42.990000010+02:00
1729981677.3899999,4455,3499069000000.0,2024-10-26 22:27:57.389999866+00:00,2024-10-27 00:27:57.389999866+02:00
1729981691.79,4455,3403956000000.0,2024-10-26 22:28:11.789999962+00:00,2024-10-27 00:28:11.789999962+02:00
1729981706.1899998,4455,3480549200000.0,2024-10-26 22:28:26.189999819+00:00,2024-10-27 00:28:26.189999819+02:00
1729981720.59,4455,3452727600000.0,2024-10-26 22:28:40.589999914+00:00,2024-10-27 00:28:40.589999914+02:00
1729981734.99,4455,3469990400000.0,2024-10-26 22:28:54.990000010+00:00,2024-10-27 00:28:54.990000010+02:00
1729981749.3899999,4455,3469068600000.0,2024-10-26 22:29:09.389999866+00:00,2024-10-27 00:29:09.389999866+02:00
1729981763.79,4455,3492197400000.0,2024-10-26 22:29:23.789999962+00:00,2024-10-27 00:29:23.789999962+02:00
1729981778.1899998,4455,3483566000000.0,2024-10-26 22:29:38.189999819+00:00,2024-10-27 00:29:38.189999819+02:00
1729981792.59,4455,3480968200000.0,2024-10-26 22:29:52.589999914+00:00,2024-10-27 00:29:52.589999914+02:00
1729981806.99,4455,3474934600000.0,2024-10-26 22:30:06.990000010+00:00,2024-10-27 00:30:06.990000010+02:00
1729981821.3899999,4455,3511722800000.0,2024-10-26 22:30:21.389999866+00:00,2024-10-27 00:30:21.389999866+02:00
1729981835.79,4455,3477029600000.0,2024-10-26 22:30:35.789999962+00:00,2024-10-27 00:30:35.789999962+02:00
1729981850.1899998,4455,3485828600000.0,2024-10-26 22:30:50.189999819+00:00,2024-10-27 00:30:50.189999819+02:00
1729981864.59,4455,3495214200000.0,2024-10-26 22:31:04.589999914+00:00,2024-10-27 00:31:04.589999914+02:00
1729981878.99,4455,3492365000000.0,2024-10-26 22:31:18.990000010+00:00,2024-10-27 00:31:18.990000010+02:00
1729981893.3899999,4455,3480297800000.0,2024-10-26 22:31:33.389999866+00:00,2024-10-27 00:31:33.389999866+02:00
1729981907.79,4455,3482476600000.0,2024-10-26 22:31:47.789999962+00:00,2024-10-27 00:31:47.789999962+02:00
1729981922.1899998,4455,3512393200000.0,2024-10-26 22:32:02.189999819+00:00,2024-10-27 00:32:02.189999819+02:00
1729981936.59,4455,3495884600000.0,2024-10-26 22:32:16.589999914+00:00,2024-10-27 00:32:16.589999914+02:00
1729981950.99,4455,3465884200000.0,2024-10-26 22:32:30.990000010+00:00,2024-10-27 00:32:30.990000010+02:00
1729981965.3899999,4455,3499152800000.0,2024-10-26 22:32:45.389999866+00:00,2024-10-27 00:32:45.389999866+02:00
1729981979.79,4455,3473929000000.0,2024-10-26 22:32:59.789999962+00:00,2024-10-27 00:32:59.789999962+02:00
1729981994.1899998,4455,3487588400000.0,2024-10-26 22:33:14.189999819+00:00,2024-10-27 00:33:14.189999819+02:00
1729982008.59,4455,3493957200000.0,2024-10-26 22:33:28.589999914+00:00,2024-10-27 00:33:28.589999914+02:00
1729982022.99,4455,3479795000000.0,2024-10-26 22:33:42.990000010+00:00,2024-10-27 00:33:42.990000010+02:00
1729982037.3899999,4455,3466135600000.0,2024-10-26 22:33:57.389999866+00:00,2024-10-27 00:33:57.389999866+02:00
1729982051.79,4455,3485661000000.0,2024-10-26 22:34:11.789999962+00:00,2024-10-27 00:34:11.789999962+02:00
1729982066.1899998,4455,3517253600000.0,2024-10-26 22:34:26.189999819+00:00,2024-10-27 00:34:26.189999819+02:00
1729982080.59,4455,3494376200000.0,2024-10-26 22:34:40.589999914+00:00,2024-10-27 00:34:40.589999914+02:00
1729982094.99,4455,3508706000000.0,2024-10-26 22:34:54.990000010+00:00,2024-10-27 00:34:54.990000010+02:00
1729982109.3899999,4455,3501750600000.0,2024-10-26 22:35:09.389999866+00:00,2024-10-27 00:35:09.389999866+02:00
1729982123.79,4455,3540633800000.0,2024-10-26 22:35:23.789999962+00:00,2024-10-27 00:35:23.789999962+02:00
1729982138.1899998,4455,3527225800000.0,2024-10-26 22:35:38.189999819+00:00,2024-10-27 00:35:38.189999819+02:00
1729982152.59,4455,3496136000000.0,2024-10-26 22:35:52.589999914+00:00,2024-10-27 00:35:52.589999914+02:00
1729982166.99,4455,3517002200000.0,2024-10-26 22:36:06.990000010+00:00,2024-10-27 00:36:06.990000010+02:00
1729982181.3899999,4455,3481135800000.0,2024-10-26 22:36:21.389999866+00:00,2024-10-27 00:36:21.389999866+02:00
1729982195.79,4455,3467392600000.0,2024-10-26 22:36:35.789999962+00:00,2024-10-27 00:36:35.789999962+02:00
1729982210.1899998,4455,3500242200000.0,2024-10-26 22:36:50.189999819+00:00,2024-10-27 00:36:50.189999819+02:00
1729982224.59,4455,3473426200000.0,2024-10-26 22:37:04.589999914+00:00,2024-10-27 00:37:04.589999914+02:00
1729982238.99,4455,3497309200000.0,2024-10-26 22:37:18.990000010+00:00,2024-10-27 00:37:18.990000010+02:00
1729982253.3899999,4455,3502672400000.0,2024-10-26 22:37:33.389999866+00:00,2024-10-27 00:37:33.389999866+02:00
1729982267.79,4455,3502169600000.0,2024-10-26 22:37:47.789999962+00:00,2024-10-27 00:37:47.789999962+02:00
1729982282.1899998,4455,3483063200000.0,2024-10-26 22:38:02.189999819+00:00,2024-10-27 00:38:02.189999819+02:00
1729982296.59,4455,3485661000000.0,2024-10-26 22:38:16.589999914+00:00,2024-10-27 00:38:16.589999914+02:00
1729982310.99,4455,3498063400000.0,2024-10-26 22:38:30.990000010+00:00,2024-10-27 00:38:30.990000010+02:00
1729982325.3899999,4455,3492532600000.0,2024-10-26 22:38:45.389999866+00:00,2024-10-27 00:38:45.389999866+02:00
1729982339.79,4455,3495968400000.0,2024-10-26 22:38:59.789999962+00:00,2024-10-27 00:38:59.789999962+02:00
1729982354.1899998,4455,3480884400000.0,2024-10-26 22:39:14.189999819+00:00,2024-10-27 00:39:14.189999819+02:00
1729982368.59,4455,3469906600000.0,2024-10-26 22:39:28.589999914+00:00,2024-10-27 00:39:28.589999914+02:00
1729982382.99,4455,3485996200000.0,2024-10-26 22:39:42.990000010+00:00,2024-10-27 00:39:42.990000010+02:00
1729982397.3899999,4455,3487672200000.0,2024-10-26 22:39:57.389999866+00:00,2024-10-27 00:39:57.389999866+02:00
1729982411.79,4455,3482895600000.0,2024-10-26 22:40:11.789999962+00:00,2024-10-27 00:40:11.789999962+02:00
1729982426.1899998,4455,3462532200000.0,2024-10-26 22:40:26.189999819+00:00,2024-10-27 00:40:26.189999819+02:00
1729982440.59,4455,3485661000000.0,2024-10-26 22:40:40.589999914+00:00,2024-10-27 00:40:40.589999914+02:00
1729982454.99,4455,3460269600000.0,2024-10-26 22:40:54.990000010+00:00,2024-10-27 00:40:54.990000010+02:00
1729982469.3899999,4455,3488175000000.0,2024-10-26 22:41:09.389999866+00:00,2024-10-27 00:41:09.389999866+02:00
1729982483.79,4455,3490856600000.0,2024-10-26 22:41:23.789999962+00:00,2024-10-27 00:41:23.789999962+02:00
1729982498.1899998,4455,3500074600000.0,2024-10-26 22:41:38.189999819+00:00,2024-10-27 00:41:38.189999819+02:00
1729982512.59,4455,3503594200000.0,2024-10-26 22:41:52.589999914+00:00,2024-10-27 00:41:52.589999914+02:00
1729982526.99,4455,3493454400000.0,2024-10-26 22:42:06.990000010+00:00,2024-10-27 00:42:06.990000010+02:00
1729982541.3899999,4455,3477532400000.0,2024-10-26 22:42:21.389999866+00:00,2024-10-27 00:42:21.389999866+02:00
1729982555.79,4455,3487169400000.0,2024-10-26 22:42:35.789999962+00:00,2024-10-27 00:42:35.789999962+02:00
1729982570.1899998,4455,3455576800000.0,2024-10-26 22:42:50.189999819+00:00,2024-10-27 00:42:50.189999819+02:00
1729982584.59,4455,3470493200000.0,2024-10-26 22:43:04.589999914+00:00,2024-10-27 00:43:04.589999914+02:00
1729982598.99,4455,3460940000000.0,2024-10-26 22:43:18.990000010+00:00,2024-10-27 00:43:18.990000010+02:00
1729982613.3899999,4455,3477029600000.0,2024-10-26 22:43:33.389999866+00:00,2024-10-27 00:43:33.389999866+02:00
1729982627.79,4455,3486247600000.0,2024-10-26 22:43:47.789999962+00:00,2024-10-27 00:43:47.789999962+02:00
1729982642.1899998,4455,3483901200000.0,2024-10-26 22:44:02.189999819+00:00,2024-10-27 00:44:02.189999819+02:00
1729982656.59,4455,3472336800000.0,2024-10-26 22:44:16.589999914+00:00,2024-10-27 00:44:16.589999914+02:00
1729982670.99,4455,3474348000000.0,2024-10-26 22:44:30.990000010+00:00,2024-10-27 00:44:30.990000010+02:00
1729982685.3899999,4455,3452392400000.0,2024-10-26 22:44:45.389999866+00:00,2024-10-27 00:44:45.389999866+02:00
1729982699.79,4455,3500996400000.0,2024-10-26 22:44:59.789999962+00:00,2024-10-27 00:44:59.789999962+02:00
1729982714.1899998,4455,3476275400000.0,2024-10-26 22:45:14.189999819+00:00,2024-10-27 00:45:14.189999819+02:00
1729982728.59,4455,3480549200000.0,2024-10-26 22:45:28.589999914+00:00,2024-10-27 00:45:28.589999914+02:00
1729982742.99,4455,3483398400000.0,2024-10-26 22:45:42.990000010+00:00,2024-10-27 00:45:42.990000010+02:00
1729982757.3899999,4455,3468817200000.0,2024-10-26 22:45:57.389999866+00:00,2024-10-27 00:45:57.389999866+02:00
1729982771.79,4455,3477616200000.0,2024-10-26 22:46:11.789999962+00:00,2024-10-27 00:46:11.789999962+02:00
1729982786.1899998,4455,3487504600000.0,2024-10-26 22:46:26.189999819+00:00,2024-10-27 00:46:26.189999819+02:00
1729982800.59,4455,3492448800000.0,2024-10-26 22:46:40.589999914+00:00,2024-10-27 00:46:40.589999914+02:00
1729982814.99,4455,3479543600000.0,2024-10-26 22:46:54.990000010+00:00,2024-10-27 00:46:54.990000010+02:00
1729982829.3899999,4455,3499823200000.0,2024-10-26 22:47:09.389999866+00:00,2024-10-27 00:47:09.389999866+02:00
1729982843.79,4455,3470744600000.0,2024-10-26 22:47:23.789999962+00:00,2024-10-27 00:47:23.789999962+02:00
1729982858.1899998,4455,3484152600000.0,2024-10-26 22:47:38.189999819+00:00,2024-10-27 00:47:38.189999819+02:00
1729982872.59,4455,3487420800000.0,2024-10-26 22:47:52.589999914+00:00,2024-10-27 00:47:52.589999914+02:00
1729982886.99,4455,3484236400000.0,2024-10-26 22:48:06.990000010+00:00,2024-10-27 00:48:06.990000010+02:00
1729982901.3899999,4455,3464124400000.0,2024-10-26 22:48:21.389999866+00:00,2024-10-27 00:48:21.389999866+02:00
1729982915.79,4455,3456666200000.0,2024-10-26 22:48:35.789999962+00:00,2024-10-27 00:48:35.789999962+02:00
1729982930.1899998,4455,3464040600000.0,2024-10-26 22:48:50.189999819+00:00,2024-10-27 00:48:50.189999819+02:00
1729982944.59,4455,3464878600000.0,2024-10-26 22:49:04.589999914+00:00,2024-10-27 00:49:04.589999914+02:00
1729982958.99,4455,3477113400000.0,2024-10-26 22:49:18.990000010+00:00,2024-10-27 00:49:18.990000010+02:00
1729982973.3899999,4455,3452811400000.0,2024-10-26 22:49:33.389999866+00:00,2024-10-27 00:49:33.389999866+02:00
1729982987.79,4455,3440744200000.0,2024-10-26 22:49:47.789999962+00:00,2024-10-27 00:49:47.789999962+02:00
1729983002.1899998,4455,3464040600000.0,2024-10-26 22:50:02.189999819+00:00,2024-10-27 00:50:02.189999819+02:00
1729983016.59,4455,3466470800000.0,2024-10-26 22:50:16.589999914+00:00,2024-10-27 00:50:16.589999914+02:00
1729983030.99,4455,3466387000000.0,2024-10-26 22:50:30.990000010+00:00,2024-10-27 00:50:30.990000010+02:00
1729983045.3899999,4455,3480297800000.0,2024-10-26 22:50:45.389999866+00:00,2024-10-27 00:50:45.389999866+02:00
