LOG_TIMESTAMP,SPS.T2:INTENSITY,XTIM.SX.WE-CT:Acquisition:acqC,UTC_DATE,CEST_DATE
1728142563.3899999,3643456400000.0,4455,2024-10-05 15:36:03.389999872+00:00,2024-10-05 17:36:03.389999872+02:00
1728142584.99,3592003200000.0,4455,2024-10-05 15:36:24.990000128+00:00,2024-10-05 17:36:24.990000128+02:00
1728142606.59,3610690600000.0,4455,2024-10-05 15:36:46.589999872+00:00,2024-10-05 17:36:46.589999872+02:00
1728142628.1899998,3637758000000.0,4455,2024-10-05 15:37:08.189999872+00:00,2024-10-05 17:37:08.189999872+02:00
1728142649.79,3623428200000.0,4455,2024-10-05 15:37:29.789999872+00:00,2024-10-05 17:37:29.789999872+02:00
1728142671.3899999,3619908600000.0,4455,2024-10-05 15:37:51.389999872+00:00,2024-10-05 17:37:51.389999872+02:00
1728142692.99,3618065000000.0,4455,2024-10-05 15:38:12.990000128+00:00,2024-10-05 17:38:12.990000128+02:00
1728142714.59,3565187200000.0,4455,2024-10-05 15:38:34.589999872+00:00,2024-10-05 17:38:34.589999872+02:00
1728142736.1899998,3554041800000.0,4455,2024-10-05 15:38:56.189999872+00:00,2024-10-05 17:38:56.189999872+02:00
1728142757.79,3632981400000.0,4455,2024-10-05 15:39:17.789999872+00:00,2024-10-05 17:39:17.789999872+02:00
1728142779.3899999,3582450000000.0,4455,2024-10-05 15:39:39.389999872+00:00,2024-10-05 17:39:39.389999872+02:00
1728142800.99,3650747000000.0,4455,2024-10-05 15:40:00.990000128+00:00,2024-10-05 17:40:00.990000128+02:00
1728142822.59,3608344200000.0,4455,2024-10-05 15:40:22.589999872+00:00,2024-10-05 17:40:22.589999872+02:00
1728142844.1899998,3610355400000.0,4455,2024-10-05 15:40:44.189999872+00:00,2024-10-05 17:40:44.189999872+02:00
1728142865.79,3550689800000.0,4455,2024-10-05 15:41:05.789999872+00:00,2024-10-05 17:41:05.789999872+02:00
1728142887.3899999,3578343800000.0,4455,2024-10-05 15:41:27.389999872+00:00,2024-10-05 17:41:27.389999872+02:00
1728142901.79,3591919400000.0,4455,2024-10-05 15:41:41.789999872+00:00,2024-10-05 17:41:41.789999872+02:00
1728142916.1899998,3534935400000.0,4455,2024-10-05 15:41:56.189999872+00:00,2024-10-05 17:41:56.189999872+02:00
1728142930.59,3636417200000.0,4455,2024-10-05 15:42:10.589999872+00:00,2024-10-05 17:42:10.589999872+02:00
1728142944.99,3573483400000.0,4455,2024-10-05 15:42:24.990000128+00:00,2024-10-05 17:42:24.990000128+02:00
1728142959.3899999,3624601400000.0,4455,2024-10-05 15:42:39.389999872+00:00,2024-10-05 17:42:39.389999872+02:00
1728142973.79,3663149400000.0,4455,2024-10-05 15:42:53.789999872+00:00,2024-10-05 17:42:53.789999872+02:00
1728142988.1899998,3530829200000.0,4455,2024-10-05 15:43:08.189999872+00:00,2024-10-05 17:43:08.189999872+02:00
1728143002.59,3617143200000.0,4455,2024-10-05 15:43:22.589999872+00:00,2024-10-05 17:43:22.589999872+02:00
1728143016.99,3645048600000.0,4455,2024-10-05 15:43:36.990000128+00:00,2024-10-05 17:43:36.990000128+02:00
1728143031.3899999,3661808600000.0,4455,2024-10-05 15:43:51.389999872+00:00,2024-10-05 17:43:51.389999872+02:00
1728143045.79,3554879800000.0,4455,2024-10-05 15:44:05.789999872+00:00,2024-10-05 17:44:05.789999872+02:00
1728143060.1899998,3594098200000.0,4455,2024-10-05 15:44:20.189999872+00:00,2024-10-05 17:44:20.189999872+02:00
1728143074.59,3602310600000.0,4455,2024-10-05 15:44:34.589999872+00:00,2024-10-05 17:44:34.589999872+02:00
1728143088.99,3505186400000.0,4455,2024-10-05 15:44:48.990000128+00:00,2024-10-05 17:44:48.990000128+02:00
1728143103.3899999,3550438400000.0,4455,2024-10-05 15:45:03.389999872+00:00,2024-10-05 17:45:03.389999872+02:00
1728143117.79,3350994400000.0,4455,2024-10-05 15:45:17.789999872+00:00,2024-10-05 17:45:17.789999872+02:00
1728143132.1899998,3330463400000.0,4455,2024-10-05 15:45:32.189999872+00:00,2024-10-05 17:45:32.189999872+02:00
1728143146.59,3218003800000.0,4455,2024-10-05 15:45:46.589999872+00:00,2024-10-05 17:45:46.589999872+02:00
1728143160.99,3489851000000.0,4455,2024-10-05 15:46:00.990000128+00:00,2024-10-05 17:46:00.990000128+02:00
1728143175.3899999,3248171800000.0,4455,2024-10-05 15:46:15.389999872+00:00,2024-10-05 17:46:15.389999872+02:00
1728143189.79,3275909600000.0,4455,2024-10-05 15:46:29.789999872+00:00,2024-10-05 17:46:29.789999872+02:00
1728143204.1899998,3288814800000.0,4455,2024-10-05 15:46:44.189999872+00:00,2024-10-05 17:46:44.189999872+02:00
1728143218.59,3305574800000.0,4455,2024-10-05 15:46:58.589999872+00:00,2024-10-05 17:46:58.589999872+02:00
1728143232.99,3389039600000.0,4455,2024-10-05 15:47:12.990000128+00:00,2024-10-05 17:47:12.990000128+02:00
1728143247.3899999,3258227800000.0,4455,2024-10-05 15:47:27.389999872+00:00,2024-10-05 17:47:27.389999872+02:00
1728143261.79,3192696200000.0,4455,2024-10-05 15:47:41.789999872+00:00,2024-10-05 17:47:41.789999872+02:00
1728143276.1899998,3301971400000.0,4455,2024-10-05 15:47:56.189999872+00:00,2024-10-05 17:47:56.189999872+02:00
1728143290.59,3207109800000.0,4455,2024-10-05 15:48:10.589999872+00:00,2024-10-05 17:48:10.589999872+02:00
1728143304.99,3204093000000.0,4455,2024-10-05 15:48:24.990000128+00:00,2024-10-05 17:48:24.990000128+02:00
1728143319.3899999,3183562000000.0,4455,2024-10-05 15:48:39.389999872+00:00,2024-10-05 17:48:39.389999872+02:00
1728143333.79,3223953600000.0,4455,2024-10-05 15:48:53.789999872+00:00,2024-10-05 17:48:53.789999872+02:00
1728143348.1899998,3148952600000.0,4455,2024-10-05 15:49:08.189999872+00:00,2024-10-05 17:49:08.189999872+02:00
1728143362.59,3156075600000.0,4455,2024-10-05 15:49:22.589999872+00:00,2024-10-05 17:49:22.589999872+02:00
1728143376.99,2095000000.0,4455,2024-10-05 15:49:36.990000128+00:00,2024-10-05 17:49:36.990000128+02:00
1728143391.3899999,5866000000.0,4455,2024-10-05 15:49:51.389999872+00:00,2024-10-05 17:49:51.389999872+02:00
1728143405.79,3195294000000.0,4455,2024-10-05 15:50:05.789999872+00:00,2024-10-05 17:50:05.789999872+02:00
1728143420.1899998,3125153400000.0,4455,2024-10-05 15:50:20.189999872+00:00,2024-10-05 17:50:20.189999872+02:00
1728143434.59,3352000000.0,4455,2024-10-05 15:50:34.589999872+00:00,2024-10-05 17:50:34.589999872+02:00
1728143448.99,921800000.0,4455,2024-10-05 15:50:48.990000128+00:00,2024-10-05 17:50:48.990000128+02:00
1728143463.3899999,3181802200000.0,4455,2024-10-05 15:51:03.389999872+00:00,2024-10-05 17:51:03.389999872+02:00
1728143477.79,3164036600000.0,4455,2024-10-05 15:51:17.789999872+00:00,2024-10-05 17:51:17.789999872+02:00
1728143492.1899998,3161522600000.0,4455,2024-10-05 15:51:32.189999872+00:00,2024-10-05 17:51:32.189999872+02:00
1728143506.59,3182388800000.0,4455,2024-10-05 15:51:46.589999872+00:00,2024-10-05 17:51:46.589999872+02:00
1728143520.99,3274066000000.0,4455,2024-10-05 15:52:00.990000128+00:00,2024-10-05 17:52:00.990000128+02:00
1728143535.3899999,3217082000000.0,4455,2024-10-05 15:52:15.389999872+00:00,2024-10-05 17:52:15.389999872+02:00
1728143549.79,3171243400000.0,4455,2024-10-05 15:52:29.789999872+00:00,2024-10-05 17:52:29.789999872+02:00
1728143564.1899998,3169316000000.0,4455,2024-10-05 15:52:44.189999872+00:00,2024-10-05 17:52:44.189999872+02:00
1728143578.59,3129175800000.0,4455,2024-10-05 15:52:58.589999872+00:00,2024-10-05 17:52:58.589999872+02:00
1728143592.99,3129762400000.0,4455,2024-10-05 15:53:12.990000128+00:00,2024-10-05 17:53:12.990000128+02:00
1728143607.3899999,3168142800000.0,4455,2024-10-05 15:53:27.389999872+00:00,2024-10-05 17:53:27.389999872+02:00
1728143621.79,1424600000.0,4455,2024-10-05 15:53:41.789999872+00:00,2024-10-05 17:53:41.789999872+02:00
1728143636.1899998,0.0,4455,2024-10-05 15:53:56.189999872+00:00,2024-10-05 17:53:56.189999872+02:00
1728143650.59,3160181800000.0,4455,2024-10-05 15:54:10.589999872+00:00,2024-10-05 17:54:10.589999872+02:00
1728143664.99,3172332800000.0,4455,2024-10-05 15:54:24.990000128+00:00,2024-10-05 17:54:24.990000128+02:00
1728143679.3899999,3167975200000.0,4455,2024-10-05 15:54:39.389999872+00:00,2024-10-05 17:54:39.389999872+02:00
1728143693.79,1592200000.0,4455,2024-10-05 15:54:53.789999872+00:00,2024-10-05 17:54:53.789999872+02:00
1728143708.1899998,0.0,4455,2024-10-05 15:55:08.189999872+00:00,2024-10-05 17:55:08.189999872+02:00
1728143722.59,3175684800000.0,4455,2024-10-05 15:55:22.589999872+00:00,2024-10-05 17:55:22.589999872+02:00
1728143736.99,3125404800000.0,4455,2024-10-05 15:55:36.990000128+00:00,2024-10-05 17:55:36.990000128+02:00
1728143751.3899999,3185154200000.0,4455,2024-10-05 15:55:51.389999872+00:00,2024-10-05 17:55:51.389999872+02:00
1728143765.79,3152137000000.0,4455,2024-10-05 15:56:05.789999872+00:00,2024-10-05 17:56:05.789999872+02:00
1728143780.1899998,3143673200000.0,4455,2024-10-05 15:56:20.189999872+00:00,2024-10-05 17:56:20.189999872+02:00
1728143794.59,3228981600000.0,4455,2024-10-05 15:56:34.589999872+00:00,2024-10-05 17:56:34.589999872+02:00
1728143808.99,3177193200000.0,4455,2024-10-05 15:56:48.990000128+00:00,2024-10-05 17:56:48.990000128+02:00
1728143823.3899999,3161522600000.0,4455,2024-10-05 15:57:03.389999872+00:00,2024-10-05 17:57:03.389999872+02:00
1728143837.79,3158757200000.0,4455,2024-10-05 15:57:17.789999872+00:00,2024-10-05 17:57:17.789999872+02:00
1728143852.1899998,3224624000000.0,4455,2024-10-05 15:57:32.189999872+00:00,2024-10-05 17:57:32.189999872+02:00
1728143866.59,3196299600000.0,4455,2024-10-05 15:57:46.589999872+00:00,2024-10-05 17:57:46.589999872+02:00
1728143880.99,3196802400000.0,4455,2024-10-05 15:58:00.990000128+00:00,2024-10-05 17:58:00.990000128+02:00
1728143895.3899999,3189595600000.0,4455,2024-10-05 15:58:15.389999872+00:00,2024-10-05 17:58:15.389999872+02:00
1728143909.79,3187249200000.0,4455,2024-10-05 15:58:29.789999872+00:00,2024-10-05 17:58:29.789999872+02:00
1728143924.1899998,3229233000000.0,4455,2024-10-05 15:58:44.189999872+00:00,2024-10-05 17:58:44.189999872+02:00
1728143938.59,3185238000000.0,4455,2024-10-05 15:58:58.589999872+00:00,2024-10-05 17:58:58.589999872+02:00
1728143952.99,3227892200000.0,4455,2024-10-05 15:59:12.990000128+00:00,2024-10-05 17:59:12.990000128+02:00
1728143967.3899999,3156578400000.0,4455,2024-10-05 15:59:27.389999872+00:00,2024-10-05 17:59:27.389999872+02:00
1728143981.79,3164288000000.0,4455,2024-10-05 15:59:41.789999872+00:00,2024-10-05 17:59:41.789999872+02:00
1728143996.1899998,3210629400000.0,4455,2024-10-05 15:59:56.189999872+00:00,2024-10-05 17:59:56.189999872+02:00
1728144010.59,3215322200000.0,4455,2024-10-05 16:00:10.589999872+00:00,2024-10-05 18:00:10.589999872+02:00
1728144024.99,3178869200000.0,4455,2024-10-05 16:00:24.990000128+00:00,2024-10-05 18:00:24.990000128+02:00
1728144039.3899999,3247166200000.0,4455,2024-10-05 16:00:39.389999872+00:00,2024-10-05 18:00:39.389999872+02:00
1728144053.79,3183310600000.0,4455,2024-10-05 16:00:53.789999872+00:00,2024-10-05 18:00:53.789999872+02:00
1728144068.1899998,3238786200000.0,4455,2024-10-05 16:01:08.189999872+00:00,2024-10-05 18:01:08.189999872+02:00
1728144082.59,3250769600000.0,4455,2024-10-05 16:01:22.589999872+00:00,2024-10-05 18:01:22.589999872+02:00
1728144096.99,3097415600000.0,4455,2024-10-05 16:01:36.990000128+00:00,2024-10-05 18:01:36.990000128+02:00
1728144111.3899999,3241635400000.0,4455,2024-10-05 16:01:51.389999872+00:00,2024-10-05 18:01:51.389999872+02:00
1728144125.79,3228395000000.0,4455,2024-10-05 16:02:05.789999872+00:00,2024-10-05 18:02:05.789999872+02:00
1728144140.1899998,3251775200000.0,4455,2024-10-05 16:02:20.189999872+00:00,2024-10-05 18:02:20.189999872+02:00
1728144154.59,3278004600000.0,4455,2024-10-05 16:02:34.589999872+00:00,2024-10-05 18:02:34.589999872+02:00
1728144168.99,3282781200000.0,4455,2024-10-05 16:02:48.990000128+00:00,2024-10-05 18:02:48.990000128+02:00
1728144183.3899999,3243730400000.0,4455,2024-10-05 16:03:03.389999872+00:00,2024-10-05 18:03:03.389999872+02:00
1728144197.79,3258730600000.0,4455,2024-10-05 16:03:17.789999872+00:00,2024-10-05 18:03:17.789999872+02:00
1728144212.1899998,3246412000000.0,4455,2024-10-05 16:03:32.189999872+00:00,2024-10-05 18:03:32.189999872+02:00
1728144226.59,3226719000000.0,4455,2024-10-05 16:03:46.589999872+00:00,2024-10-05 18:03:46.589999872+02:00
1728144240.99,0.0,4455,2024-10-05 16:04:00.990000128+00:00,2024-10-05 18:04:00.990000128+02:00
1728144255.3899999,0.0,4455,2024-10-05 16:04:15.389999872+00:00,2024-10-05 18:04:15.389999872+02:00
1728144269.79,3212137800000.0,4455,2024-10-05 16:04:29.789999872+00:00,2024-10-05 18:04:29.789999872+02:00
1728144284.1899998,3211216000000.0,4455,2024-10-05 16:04:44.189999872+00:00,2024-10-05 18:04:44.189999872+02:00
1728144298.59,3139399400000.0,4455,2024-10-05 16:04:58.589999872+00:00,2024-10-05 18:04:58.589999872+02:00
1728144312.99,3194456000000.0,4455,2024-10-05 16:05:12.990000128+00:00,2024-10-05 18:05:12.990000128+02:00
1728144327.3899999,3136131200000.0,4455,2024-10-05 16:05:27.389999872+00:00,2024-10-05 18:05:27.389999872+02:00
1728144341.79,3177277000000.0,4455,2024-10-05 16:05:41.789999872+00:00,2024-10-05 18:05:41.789999872+02:00
1728144356.1899998,3260993200000.0,4455,2024-10-05 16:05:56.189999872+00:00,2024-10-05 18:05:56.189999872+02:00
1728144370.59,3261579800000.0,4455,2024-10-05 16:06:10.589999872+00:00,2024-10-05 18:06:10.589999872+02:00
1728144384.99,3227976000000.0,4455,2024-10-05 16:06:24.990000128+00:00,2024-10-05 18:06:24.990000128+02:00
1728144399.3899999,3203674000000.0,4455,2024-10-05 16:06:39.389999872+00:00,2024-10-05 18:06:39.389999872+02:00
1728144413.79,3273898400000.0,4455,2024-10-05 16:06:53.789999872+00:00,2024-10-05 18:06:53.789999872+02:00
1728144428.1899998,3192109600000.0,4455,2024-10-05 16:07:08.189999872+00:00,2024-10-05 18:07:08.189999872+02:00
1728144442.59,3263088200000.0,4455,2024-10-05 16:07:22.589999872+00:00,2024-10-05 18:07:22.589999872+02:00
1728144456.99,3221858600000.0,4455,2024-10-05 16:07:36.990000128+00:00,2024-10-05 18:07:36.990000128+02:00
1728144471.3899999,3250015400000.0,4455,2024-10-05 16:07:51.389999872+00:00,2024-10-05 18:07:51.389999872+02:00
1728144485.79,3244568400000.0,4455,2024-10-05 16:08:05.789999872+00:00,2024-10-05 18:08:05.789999872+02:00
1728144500.1899998,3236020800000.0,4455,2024-10-05 16:08:20.189999872+00:00,2024-10-05 18:08:20.189999872+02:00
1728144514.59,3212305400000.0,4455,2024-10-05 16:08:34.589999872+00:00,2024-10-05 18:08:34.589999872+02:00
1728144528.99,3218339000000.0,4455,2024-10-05 16:08:48.990000128+00:00,2024-10-05 18:08:48.990000128+02:00
1728144543.3899999,3223869800000.0,4455,2024-10-05 16:09:03.389999872+00:00,2024-10-05 18:09:03.389999872+02:00
1728144557.79,3256635600000.0,4455,2024-10-05 16:09:17.789999872+00:00,2024-10-05 18:09:17.789999872+02:00
1728144572.1899998,3245825400000.0,4455,2024-10-05 16:09:32.189999872+00:00,2024-10-05 18:09:32.189999872+02:00
1728144586.59,3225126800000.0,4455,2024-10-05 16:09:46.589999872+00:00,2024-10-05 18:09:46.589999872+02:00
1728144600.99,3200489600000.0,4455,2024-10-05 16:10:00.990000128+00:00,2024-10-05 18:10:00.990000128+02:00
1728144615.3899999,3274987800000.0,4455,2024-10-05 16:10:15.389999872+00:00,2024-10-05 18:10:15.389999872+02:00
1728144629.79,3241384000000.0,4455,2024-10-05 16:10:29.789999872+00:00,2024-10-05 18:10:29.789999872+02:00
1728144644.1899998,3233842000000.0,4455,2024-10-05 16:10:44.189999872+00:00,2024-10-05 18:10:44.189999872+02:00
1728144658.59,3233842000000.0,4455,2024-10-05 16:10:58.589999872+00:00,2024-10-05 18:10:58.589999872+02:00
1728144672.99,3297613800000.0,4455,2024-10-05 16:11:12.990000128+00:00,2024-10-05 18:11:12.990000128+02:00
1728144687.3899999,3299876400000.0,4455,2024-10-05 16:11:27.389999872+00:00,2024-10-05 18:11:27.389999872+02:00
1728144701.79,3230909000000.0,4455,2024-10-05 16:11:41.789999872+00:00,2024-10-05 18:11:41.789999872+02:00
1728144716.1899998,3235853200000.0,4455,2024-10-05 16:11:56.189999872+00:00,2024-10-05 18:11:56.189999872+02:00
1728144730.59,3275909600000.0,4455,2024-10-05 16:12:10.589999872+00:00,2024-10-05 18:12:10.589999872+02:00
1728144744.99,3301887600000.0,4455,2024-10-05 16:12:24.990000128+00:00,2024-10-05 18:12:24.990000128+02:00
1728144759.3899999,3296943400000.0,4455,2024-10-05 16:12:39.389999872+00:00,2024-10-05 18:12:39.389999872+02:00
1728144773.79,3265769800000.0,4455,2024-10-05 16:12:53.789999872+00:00,2024-10-05 18:12:53.789999872+02:00
1728144788.1899998,3261412200000.0,4455,2024-10-05 16:13:08.189999872+00:00,2024-10-05 18:13:08.189999872+02:00
1728144802.59,3302390400000.0,4455,2024-10-05 16:13:22.589999872+00:00,2024-10-05 18:13:22.589999872+02:00
1728144816.99,3218841800000.0,4455,2024-10-05 16:13:36.990000128+00:00,2024-10-05 18:13:36.990000128+02:00
1728144831.3899999,3257222200000.0,4455,2024-10-05 16:13:51.389999872+00:00,2024-10-05 18:13:51.389999872+02:00
1728144845.79,3279429200000.0,4455,2024-10-05 16:14:05.789999872+00:00,2024-10-05 18:14:05.789999872+02:00
1728144860.1899998,3319653200000.0,4455,2024-10-05 16:14:20.189999872+00:00,2024-10-05 18:14:20.189999872+02:00
1728144874.59,3317642000000.0,4455,2024-10-05 16:14:34.589999872+00:00,2024-10-05 18:14:34.589999872+02:00
1728144888.99,3329374000000.0,4455,2024-10-05 16:14:48.990000128+00:00,2024-10-05 18:14:48.990000128+02:00
1728144903.3899999,3262250200000.0,4455,2024-10-05 16:15:03.389999872+00:00,2024-10-05 18:15:03.389999872+02:00
1728144917.79,3289988000000.0,4455,2024-10-05 16:15:17.789999872+00:00,2024-10-05 18:15:17.789999872+02:00
1728144932.1899998,3268702800000.0,4455,2024-10-05 16:15:32.189999872+00:00,2024-10-05 18:15:32.189999872+02:00
1728144946.59,3316301200000.0,4455,2024-10-05 16:15:46.589999872+00:00,2024-10-05 18:15:46.589999872+02:00
1728144960.99,3257557400000.0,4455,2024-10-05 16:16:00.990000128+00:00,2024-10-05 18:16:00.990000128+02:00
1728144975.3899999,3278339800000.0,4455,2024-10-05 16:16:15.389999872+00:00,2024-10-05 18:16:15.389999872+02:00
1728144989.79,3264345200000.0,4455,2024-10-05 16:16:29.789999872+00:00,2024-10-05 18:16:29.789999872+02:00
1728145004.1899998,3296943400000.0,4455,2024-10-05 16:16:44.189999872+00:00,2024-10-05 18:16:44.189999872+02:00
1728145018.59,3249093600000.0,4455,2024-10-05 16:16:58.589999872+00:00,2024-10-05 18:16:58.589999872+02:00
1728145032.99,3266105000000.0,4455,2024-10-05 16:17:12.990000128+00:00,2024-10-05 18:17:12.990000128+02:00
1728145047.3899999,3290239400000.0,4455,2024-10-05 16:17:27.389999872+00:00,2024-10-05 18:17:27.389999872+02:00
1728145061.79,3239708000000.0,4455,2024-10-05 16:17:41.789999872+00:00,2024-10-05 18:17:41.789999872+02:00
1728145076.1899998,3299373600000.0,4455,2024-10-05 16:17:56.189999872+00:00,2024-10-05 18:17:56.189999872+02:00
1728145090.59,1900081200000.0,4455,2024-10-05 16:18:10.589999872+00:00,2024-10-05 18:18:10.589999872+02:00
1728145104.99,3294764600000.0,4455,2024-10-05 16:18:24.990000128+00:00,2024-10-05 18:18:24.990000128+02:00
1728145119.3899999,3257892600000.0,4455,2024-10-05 16:18:39.389999872+00:00,2024-10-05 18:18:39.389999872+02:00
1728145133.79,3307418400000.0,4455,2024-10-05 16:18:53.789999872+00:00,2024-10-05 18:18:53.789999872+02:00
1728145148.1899998,3270211200000.0,4455,2024-10-05 16:19:08.189999872+00:00,2024-10-05 18:19:08.189999872+02:00
1728145162.59,3288563400000.0,4455,2024-10-05 16:19:22.589999872+00:00,2024-10-05 18:19:22.589999872+02:00
1728145176.99,3306664200000.0,4455,2024-10-05 16:19:36.990000128+00:00,2024-10-05 18:19:36.990000128+02:00
1728145191.3899999,3309681000000.0,4455,2024-10-05 16:19:51.389999872+00:00,2024-10-05 18:19:51.389999872+02:00
1728145205.79,3341273600000.0,4455,2024-10-05 16:20:05.789999872+00:00,2024-10-05 18:20:05.789999872+02:00
1728145220.1899998,3297949000000.0,4455,2024-10-05 16:20:20.189999872+00:00,2024-10-05 18:20:20.189999872+02:00
1728145234.59,3291831600000.0,4455,2024-10-05 16:20:34.589999872+00:00,2024-10-05 18:20:34.589999872+02:00
1728145248.99,3187500600000.0,4455,2024-10-05 16:20:48.990000128+00:00,2024-10-05 18:20:48.990000128+02:00
1728145263.3899999,3281189000000.0,4455,2024-10-05 16:21:03.389999872+00:00,2024-10-05 18:21:03.389999872+02:00
1728145277.79,3246914800000.0,4455,2024-10-05 16:21:17.789999872+00:00,2024-10-05 18:21:17.789999872+02:00
1728145292.1899998,3301971400000.0,4455,2024-10-05 16:21:32.189999872+00:00,2024-10-05 18:21:32.189999872+02:00
1728145306.59,3320910200000.0,4455,2024-10-05 16:21:46.589999872+00:00,2024-10-05 18:21:46.589999872+02:00
1728145320.99,3364821400000.0,4455,2024-10-05 16:22:00.990000128+00:00,2024-10-05 18:22:00.990000128+02:00
1728145335.3899999,3318899000000.0,4455,2024-10-05 16:22:15.389999872+00:00,2024-10-05 18:22:15.389999872+02:00
