LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1728876846.99,4455,3763793200000.0,2024-10-14 03:34:06.990000010+00:00,2024-10-14 05:34:06.990000010+02:00
1728876861.3899999,4455,3764715000000.0,2024-10-14 03:34:21.389999866+00:00,2024-10-14 05:34:21.389999866+02:00
1728876875.79,4455,3737899000000.0,2024-10-14 03:34:35.789999962+00:00,2024-10-14 05:34:35.789999962+02:00
1728876890.1899998,4455,3811810600000.0,2024-10-14 03:34:50.189999819+00:00,2024-10-14 05:34:50.189999819+02:00
1728876904.59,4455,3785329800000.0,2024-10-14 03:35:04.589999914+00:00,2024-10-14 05:35:04.589999914+02:00
1728876918.99,4455,3759184200000.0,2024-10-14 03:35:18.990000010+00:00,2024-10-14 05:35:18.990000010+02:00
1728876933.3899999,4455,3682674800000.0,2024-10-14 03:35:33.389999866+00:00,2024-10-14 05:35:33.389999866+02:00
1728876947.79,4455,3757508200000.0,2024-10-14 03:35:47.789999962+00:00,2024-10-14 05:35:47.789999962+02:00
1728876962.1899998,4455,3835693600000.0,2024-10-14 03:36:02.189999819+00:00,2024-10-14 05:36:02.189999819+02:00
1728876976.59,4455,3782815800000.0,2024-10-14 03:36:16.589999914+00:00,2024-10-14 05:36:16.589999914+02:00
1728876990.99,4455,3719546800000.0,2024-10-14 03:36:30.990000010+00:00,2024-10-14 05:36:30.990000010+02:00
1728877005.3899999,4455,3766893800000.0,2024-10-14 03:36:45.389999866+00:00,2024-10-14 05:36:45.389999866+02:00
1728877019.79,4455,3751390800000.0,2024-10-14 03:36:59.789999962+00:00,2024-10-14 05:36:59.789999962+02:00
1728877034.1899998,4455,3828319200000.0,2024-10-14 03:37:14.189999819+00:00,2024-10-14 05:37:14.189999819+02:00
1728877048.59,4455,3764631200000.0,2024-10-14 03:37:28.589999914+00:00,2024-10-14 05:37:28.589999914+02:00
1728877062.99,4455,3704379000000.0,2024-10-14 03:37:42.990000010+00:00,2024-10-14 05:37:42.990000010+02:00
1728877077.3899999,4455,3806363600000.0,2024-10-14 03:37:57.389999866+00:00,2024-10-14 05:37:57.389999866+02:00
1728877091.79,4455,3732787200000.0,2024-10-14 03:38:11.789999962+00:00,2024-10-14 05:38:11.789999962+02:00
1728877106.1899998,4455,3747787400000.0,2024-10-14 03:38:26.189999819+00:00,2024-10-14 05:38:26.189999819+02:00
1728877120.59,4455,3789687400000.0,2024-10-14 03:38:40.589999914+00:00,2024-10-14 05:38:40.589999914+02:00
1728877134.99,4455,3721055200000.0,2024-10-14 03:38:54.990000010+00:00,2024-10-14 05:38:54.990000010+02:00
1728877149.3899999,4455,3749882400000.0,2024-10-14 03:39:09.389999866+00:00,2024-10-14 05:39:09.389999866+02:00
1728877163.79,4455,3393481000000.0,2024-10-14 03:39:23.789999962+00:00,2024-10-14 05:39:23.789999962+02:00
1728877178.1899998,4455,2477463200000.0,2024-10-14 03:39:38.189999819+00:00,2024-10-14 05:39:38.189999819+02:00
1728877192.59,4455,3420716000000.0,2024-10-14 03:39:52.589999914+00:00,2024-10-14 05:39:52.589999914+02:00
1728877206.99,4455,3447364400000.0,2024-10-14 03:40:06.990000010+00:00,2024-10-14 05:40:06.990000010+02:00
1728877221.3899999,4455,3370100800000.0,2024-10-14 03:40:21.389999866+00:00,2024-10-14 05:40:21.389999866+02:00
1728877235.79,4455,3449543200000.0,2024-10-14 03:40:35.789999962+00:00,2024-10-14 05:40:35.789999962+02:00
1728877250.1899998,4455,3116103000000.0,2024-10-14 03:40:50.189999819+00:00,2024-10-14 05:40:50.189999819+02:00
1728877264.59,4455,3107723000000.0,2024-10-14 03:41:04.589999914+00:00,2024-10-14 05:41:04.589999914+02:00
1728877278.99,4455,3125740000000.0,2024-10-14 03:41:18.990000010+00:00,2024-10-14 05:41:18.990000010+02:00
1728877293.3899999,4455,3157751600000.0,2024-10-14 03:41:33.389999866+00:00,2024-10-14 05:41:33.389999866+02:00
1728877307.79,4455,3111326400000.0,2024-10-14 03:41:47.789999962+00:00,2024-10-14 05:41:47.789999962+02:00
1728877322.1899998,4455,2916659000000.0,2024-10-14 03:42:02.189999819+00:00,2024-10-14 05:42:02.189999819+02:00
1728877336.59,4455,2956547800000.0,2024-10-14 03:42:16.589999914+00:00,2024-10-14 05:42:16.589999914+02:00
1728877350.99,4455,2949676200000.0,2024-10-14 03:42:30.990000010+00:00,2024-10-14 05:42:30.990000010+02:00
1728877365.3899999,4455,2881630600000.0,2024-10-14 03:42:45.389999866+00:00,2024-10-14 05:42:45.389999866+02:00
1728877379.79,4455,2900066600000.0,2024-10-14 03:42:59.789999962+00:00,2024-10-14 05:42:59.789999962+02:00
1728877394.1899998,4455,2848278200000.0,2024-10-14 03:43:14.189999819+00:00,2024-10-14 05:43:14.189999819+02:00
1728877408.59,4455,2818780600000.0,2024-10-14 03:43:28.589999914+00:00,2024-10-14 05:43:28.589999914+02:00
1728877422.99,4455,2784925400000.0,2024-10-14 03:43:42.990000010+00:00,2024-10-14 05:43:42.990000010+02:00
1728877437.3899999,4455,2727941400000.0,2024-10-14 03:43:57.389999866+00:00,2024-10-14 05:43:57.389999866+02:00
1728877451.79,4455,2824898000000.0,2024-10-14 03:44:11.789999962+00:00,2024-10-14 05:44:11.789999962+02:00
1728877466.1899998,4455,2766154200000.0,2024-10-14 03:44:26.189999819+00:00,2024-10-14 05:44:26.189999819+02:00
1728877480.59,4455,2829758400000.0,2024-10-14 03:44:40.589999914+00:00,2024-10-14 05:44:40.589999914+02:00
1728877494.99,4455,2844088200000.0,2024-10-14 03:44:54.990000010+00:00,2024-10-14 05:44:54.990000010+02:00
1728877509.3899999,4455,2817020800000.0,2024-10-14 03:45:09.389999866+00:00,2024-10-14 05:45:09.389999866+02:00
1728877523.79,4455,65280200000.0,2024-10-14 03:45:23.789999962+00:00,2024-10-14 05:45:23.789999962+02:00
1728877538.1899998,4455,2702131000000.0,2024-10-14 03:45:38.189999819+00:00,2024-10-14 05:45:38.189999819+02:00
1728877552.59,4455,2782076200000.0,2024-10-14 03:45:52.589999914+00:00,2024-10-14 05:45:52.589999914+02:00
1728877566.99,4455,2763724000000.0,2024-10-14 03:46:06.990000010+00:00,2024-10-14 05:46:06.990000010+02:00
1728877581.3899999,4455,2909955000000.0,2024-10-14 03:46:21.389999866+00:00,2024-10-14 05:46:21.389999866+02:00
1728877595.79,4455,2880038400000.0,2024-10-14 03:46:35.789999962+00:00,2024-10-14 05:46:35.789999962+02:00
1728877610.1899998,4455,2890681000000.0,2024-10-14 03:46:50.189999819+00:00,2024-10-14 05:46:50.189999819+02:00
1728877624.59,4455,2880960200000.0,2024-10-14 03:47:04.589999914+00:00,2024-10-14 05:47:04.589999914+02:00
1728877638.99,4455,2851630200000.0,2024-10-14 03:47:18.990000010+00:00,2024-10-14 05:47:18.990000010+02:00
1728877653.3899999,4455,2854144200000.0,2024-10-14 03:47:33.389999866+00:00,2024-10-14 05:47:33.389999866+02:00
1728877667.79,4455,2807048600000.0,2024-10-14 03:47:47.789999962+00:00,2024-10-14 05:47:47.789999962+02:00
1728877682.1899998,4455,2806294400000.0,2024-10-14 03:48:02.189999819+00:00,2024-10-14 05:48:02.189999819+02:00
1728877696.59,4455,2816266600000.0,2024-10-14 03:48:16.589999914+00:00,2024-10-14 05:48:16.589999914+02:00
1728877710.99,4455,2840987600000.0,2024-10-14 03:48:30.990000010+00:00,2024-10-14 05:48:30.990000010+02:00
1728877725.3899999,4455,2807216200000.0,2024-10-14 03:48:45.389999866+00:00,2024-10-14 05:48:45.389999866+02:00
1728877739.79,4455,2827747200000.0,2024-10-14 03:48:59.789999962+00:00,2024-10-14 05:48:59.789999962+02:00
1728877754.1899998,4455,2777718600000.0,2024-10-14 03:49:14.189999819+00:00,2024-10-14 05:49:14.189999819+02:00
1728877768.59,4455,2865960000000.0,2024-10-14 03:49:28.589999914+00:00,2024-10-14 05:49:28.589999914+02:00
1728877782.99,4455,2941631400000.0,2024-10-14 03:49:42.990000010+00:00,2024-10-14 05:49:42.990000010+02:00
1728877797.3899999,4455,2904005200000.0,2024-10-14 03:49:57.389999866+00:00,2024-10-14 05:49:57.389999866+02:00
1728877811.79,4455,1508400000.0,2024-10-14 03:50:11.789999962+00:00,2024-10-14 05:50:11.789999962+02:00
1728877826.1899998,4455,2880457400000.0,2024-10-14 03:50:26.189999819+00:00,2024-10-14 05:50:26.189999819+02:00
1728877840.59,4455,2913223200000.0,2024-10-14 03:50:40.589999914+00:00,2024-10-14 05:50:40.589999914+02:00
1728877854.99,4455,2839479200000.0,2024-10-14 03:50:54.990000010+00:00,2024-10-14 05:50:54.990000010+02:00
1728877869.3899999,4455,2823557200000.0,2024-10-14 03:51:09.389999866+00:00,2024-10-14 05:51:09.389999866+02:00
1728877883.79,4455,2938614600000.0,2024-10-14 03:51:23.789999962+00:00,2024-10-14 05:51:23.789999962+02:00
1728877898.1899998,4455,2908446600000.0,2024-10-14 03:51:38.189999819+00:00,2024-10-14 05:51:38.189999819+02:00
1728877912.59,4455,2952022600000.0,2024-10-14 03:51:52.589999914+00:00,2024-10-14 05:51:52.589999914+02:00
1728877926.99,4455,2850624600000.0,2024-10-14 03:52:06.990000010+00:00,2024-10-14 05:52:06.990000010+02:00
1728877941.3899999,4455,2925625600000.0,2024-10-14 03:52:21.389999866+00:00,2024-10-14 05:52:21.389999866+02:00
1728877955.79,4455,2945653800000.0,2024-10-14 03:52:35.789999962+00:00,2024-10-14 05:52:35.789999962+02:00
1728877970.1899998,4455,2835121600000.0,2024-10-14 03:52:50.189999819+00:00,2024-10-14 05:52:50.189999819+02:00
1728877984.59,4455,2795819400000.0,2024-10-14 03:53:04.589999914+00:00,2024-10-14 05:53:04.589999914+02:00
1728877998.99,4455,2887580400000.0,2024-10-14 03:53:18.990000010+00:00,2024-10-14 05:53:18.990000010+02:00
1728878013.3899999,4455,2840820000000.0,2024-10-14 03:53:33.389999866+00:00,2024-10-14 05:53:33.389999866+02:00
1728878027.79,4455,2912971800000.0,2024-10-14 03:53:47.789999962+00:00,2024-10-14 05:53:47.789999962+02:00
1728878042.1899998,4455,2860764400000.0,2024-10-14 03:54:02.189999819+00:00,2024-10-14 05:54:02.189999819+02:00
1728878056.59,4455,2849702800000.0,2024-10-14 03:54:16.589999914+00:00,2024-10-14 05:54:16.589999914+02:00
1728878070.99,4455,2857244800000.0,2024-10-14 03:54:30.990000010+00:00,2024-10-14 05:54:30.990000010+02:00
1728878085.3899999,4455,2919173000000.0,2024-10-14 03:54:45.389999866+00:00,2024-10-14 05:54:45.389999866+02:00
1728878099.79,4455,2907608600000.0,2024-10-14 03:54:59.789999962+00:00,2024-10-14 05:54:59.789999962+02:00
1728878114.1899998,4455,2827160600000.0,2024-10-14 03:55:14.189999819+00:00,2024-10-14 05:55:14.189999819+02:00
1728878128.59,4455,2895206200000.0,2024-10-14 03:55:28.589999914+00:00,2024-10-14 05:55:28.589999914+02:00
1728878142.99,4455,2852049200000.0,2024-10-14 03:55:42.990000010+00:00,2024-10-14 05:55:42.990000010+02:00
1728878157.3899999,4455,2955458400000.0,2024-10-14 03:55:57.389999866+00:00,2024-10-14 05:55:57.389999866+02:00
1728878171.79,4455,2877105400000.0,2024-10-14 03:56:11.789999962+00:00,2024-10-14 05:56:11.789999962+02:00
1728878186.1899998,4455,2876602600000.0,2024-10-14 03:56:26.189999819+00:00,2024-10-14 05:56:26.189999819+02:00
1728878200.59,4455,2908111400000.0,2024-10-14 03:56:40.589999914+00:00,2024-10-14 05:56:40.589999914+02:00
1728878214.99,4455,2845261400000.0,2024-10-14 03:56:54.990000010+00:00,2024-10-14 05:56:54.990000010+02:00
1728878229.3899999,4455,2821127000000.0,2024-10-14 03:57:09.389999866+00:00,2024-10-14 05:57:09.389999866+02:00
1728878243.79,4455,2875094200000.0,2024-10-14 03:57:23.789999962+00:00,2024-10-14 05:57:23.789999962+02:00
1728878258.1899998,4455,2804869800000.0,2024-10-14 03:57:38.189999819+00:00,2024-10-14 05:57:38.189999819+02:00
1728878272.59,4455,2853892800000.0,2024-10-14 03:57:52.589999914+00:00,2024-10-14 05:57:52.589999914+02:00
1728878286.99,4455,2880206000000.0,2024-10-14 03:58:06.990000010+00:00,2024-10-14 05:58:06.990000010+02:00
1728878301.3899999,4455,2864870600000.0,2024-10-14 03:58:21.389999866+00:00,2024-10-14 05:58:21.389999866+02:00
1728878315.79,4455,2931659200000.0,2024-10-14 03:58:35.789999962+00:00,2024-10-14 05:58:35.789999962+02:00
1728878330.1899998,4455,2862775600000.0,2024-10-14 03:58:50.189999819+00:00,2024-10-14 05:58:50.189999819+02:00
1728878344.59,4455,2912720400000.0,2024-10-14 03:59:04.589999914+00:00,2024-10-14 05:59:04.589999914+02:00
1728878358.99,4455,2791210400000.0,2024-10-14 03:59:18.990000010+00:00,2024-10-14 05:59:18.990000010+02:00
1728878373.3899999,4455,2894619600000.0,2024-10-14 03:59:33.389999866+00:00,2024-10-14 05:59:33.389999866+02:00
1728878387.79,4455,2857328600000.0,2024-10-14 03:59:47.789999962+00:00,2024-10-14 05:59:47.789999962+02:00
1728878402.1899998,4455,2868222600000.0,2024-10-14 04:00:02.189999819+00:00,2024-10-14 06:00:02.189999819+02:00
1728878416.59,4455,2809981600000.0,2024-10-14 04:00:16.589999914+00:00,2024-10-14 06:00:16.589999914+02:00
1728878430.99,4455,2780065000000.0,2024-10-14 04:00:30.990000010+00:00,2024-10-14 06:00:30.990000010+02:00
1728878445.3899999,4455,2809143600000.0,2024-10-14 04:00:45.389999866+00:00,2024-10-14 06:00:45.389999866+02:00
1728878459.79,4455,2860177800000.0,2024-10-14 04:00:59.789999962+00:00,2024-10-14 06:00:59.789999962+02:00
1728878474.1899998,4455,2885820600000.0,2024-10-14 04:01:14.189999819+00:00,2024-10-14 06:01:14.189999819+02:00
1728878488.59,4455,2908111400000.0,2024-10-14 04:01:28.589999914+00:00,2024-10-14 06:01:28.589999914+02:00
1728878502.99,4455,2947078400000.0,2024-10-14 04:01:42.990000010+00:00,2024-10-14 06:01:42.990000010+02:00
1728878517.3899999,4455,2910290200000.0,2024-10-14 04:01:57.389999866+00:00,2024-10-14 06:01:57.389999866+02:00
1728878531.79,4455,2899480000000.0,2024-10-14 04:02:11.789999962+00:00,2024-10-14 06:02:11.789999962+02:00
1728878546.1899998,4455,2862943200000.0,2024-10-14 04:02:26.189999819+00:00,2024-10-14 06:02:26.189999819+02:00
1728878560.59,4455,2906938200000.0,2024-10-14 04:02:40.589999914+00:00,2024-10-14 06:02:40.589999914+02:00
1728878574.99,4455,2885401600000.0,2024-10-14 04:02:54.990000010+00:00,2024-10-14 06:02:54.990000010+02:00
1728878589.3899999,4455,2892692200000.0,2024-10-14 04:03:09.389999866+00:00,2024-10-14 06:03:09.389999866+02:00
1728878603.79,4455,2914899200000.0,2024-10-14 04:03:23.789999962+00:00,2024-10-14 06:03:23.789999962+02:00
1728878618.1899998,4455,2918586400000.0,2024-10-14 04:03:38.189999819+00:00,2024-10-14 06:03:38.189999819+02:00
1728878632.59,4455,2949424800000.0,2024-10-14 04:03:52.589999914+00:00,2024-10-14 06:03:52.589999914+02:00
1728878646.99,4455,2952525400000.0,2024-10-14 04:04:06.990000010+00:00,2024-10-14 06:04:06.990000010+02:00
1728878661.3899999,4455,2960486400000.0,2024-10-14 04:04:21.389999866+00:00,2024-10-14 06:04:21.389999866+02:00
1728878675.79,4455,2967860800000.0,2024-10-14 04:04:35.789999962+00:00,2024-10-14 06:04:35.789999962+02:00
1728878690.1899998,4455,3001464600000.0,2024-10-14 04:04:50.189999819+00:00,2024-10-14 06:04:50.189999819+02:00
1728878704.59,4455,2922022200000.0,2024-10-14 04:05:04.589999914+00:00,2024-10-14 06:05:04.589999914+02:00
1728878718.99,4455,2969034000000.0,2024-10-14 04:05:18.990000010+00:00,2024-10-14 06:05:18.990000010+02:00
1728878733.3899999,4455,2949760000000.0,2024-10-14 04:05:33.389999866+00:00,2024-10-14 06:05:33.389999866+02:00
1728878747.79,4455,2887831800000.0,2024-10-14 04:05:47.789999962+00:00,2024-10-14 06:05:47.789999962+02:00
1728878762.1899998,4455,2868222600000.0,2024-10-14 04:06:02.189999819+00:00,2024-10-14 06:06:02.189999819+02:00
1728878776.59,4455,2857077200000.0,2024-10-14 04:06:16.589999914+00:00,2024-10-14 06:06:16.589999914+02:00
1728878790.99,4455,2787942200000.0,2024-10-14 04:06:30.990000010+00:00,2024-10-14 06:06:30.990000010+02:00
1728878805.3899999,4455,2784506400000.0,2024-10-14 04:06:45.389999866+00:00,2024-10-14 06:06:45.389999866+02:00
1728878819.79,4455,2765316200000.0,2024-10-14 04:06:59.789999962+00:00,2024-10-14 06:06:59.789999962+02:00
1728878834.1899998,4455,2744282400000.0,2024-10-14 04:07:14.189999819+00:00,2024-10-14 06:07:14.189999819+02:00
1728878848.59,4455,2783500800000.0,2024-10-14 04:07:28.589999914+00:00,2024-10-14 06:07:28.589999914+02:00
1728878862.99,4455,2733891200000.0,2024-10-14 04:07:42.990000010+00:00,2024-10-14 06:07:42.990000010+02:00
1728878877.3899999,4455,2814423000000.0,2024-10-14 04:07:57.389999866+00:00,2024-10-14 06:07:57.389999866+02:00
1728878891.79,4455,2833613200000.0,2024-10-14 04:08:11.789999962+00:00,2024-10-14 06:08:11.789999962+02:00
1728878906.1899998,4455,2779478400000.0,2024-10-14 04:08:26.189999819+00:00,2024-10-14 06:08:26.189999819+02:00
1728878920.59,4455,2855736400000.0,2024-10-14 04:08:40.589999914+00:00,2024-10-14 06:08:40.589999914+02:00
1728878934.99,4455,2916910400000.0,2024-10-14 04:08:54.990000010+00:00,2024-10-14 06:08:54.990000010+02:00
1728878949.3899999,4455,2877692000000.0,2024-10-14 04:09:09.389999866+00:00,2024-10-14 06:09:09.389999866+02:00
1728878963.79,4455,2883222800000.0,2024-10-14 04:09:23.789999962+00:00,2024-10-14 06:09:23.789999962+02:00
1728878978.1899998,4455,2888753600000.0,2024-10-14 04:09:38.189999819+00:00,2024-10-14 06:09:38.189999819+02:00
1728878992.59,4455,2927804400000.0,2024-10-14 04:09:52.589999914+00:00,2024-10-14 06:09:52.589999914+02:00
1728879006.99,4455,2905681200000.0,2024-10-14 04:10:06.990000010+00:00,2024-10-14 06:10:06.990000010+02:00
1728879021.3899999,4455,2880289800000.0,2024-10-14 04:10:21.389999866+00:00,2024-10-14 06:10:21.389999866+02:00
1728879035.79,4455,2942469400000.0,2024-10-14 04:10:35.789999962+00:00,2024-10-14 06:10:35.789999962+02:00
1728879050.1899998,4455,2932078200000.0,2024-10-14 04:10:50.189999819+00:00,2024-10-14 06:10:50.189999819+02:00
1728879064.59,4455,2908614200000.0,2024-10-14 04:11:04.589999914+00:00,2024-10-14 06:11:04.589999914+02:00
1728879078.99,4455,2837384200000.0,2024-10-14 04:11:18.990000010+00:00,2024-10-14 06:11:18.990000010+02:00
1728879093.3899999,4455,2685035800000.0,2024-10-14 04:11:33.389999866+00:00,2024-10-14 06:11:33.389999866+02:00
1728879107.79,4455,2755092600000.0,2024-10-14 04:11:47.789999962+00:00,2024-10-14 06:11:47.789999962+02:00
1728879122.1899998,4455,2748053400000.0,2024-10-14 04:12:02.189999819+00:00,2024-10-14 06:12:02.189999819+02:00
1728879136.59,4455,2701963400000.0,2024-10-14 04:12:16.589999914+00:00,2024-10-14 06:12:16.589999914+02:00
1728879150.99,4455,2809227400000.0,2024-10-14 04:12:30.990000010+00:00,2024-10-14 06:12:30.990000010+02:00
1728879165.3899999,4455,2789869600000.0,2024-10-14 04:12:45.389999866+00:00,2024-10-14 06:12:45.389999866+02:00
1728879179.79,4455,2723500000000.0,2024-10-14 04:12:59.789999962+00:00,2024-10-14 06:12:59.789999962+02:00
1728879194.1899998,4455,2770595600000.0,2024-10-14 04:13:14.189999819+00:00,2024-10-14 06:13:14.189999819+02:00
1728879208.59,4455,2833864600000.0,2024-10-14 04:13:28.589999914+00:00,2024-10-14 06:13:28.589999914+02:00
1728879222.99,4455,2809143600000.0,2024-10-14 04:13:42.990000010+00:00,2024-10-14 06:13:42.990000010+02:00
1728879237.3899999,4455,2906854400000.0,2024-10-14 04:13:57.389999866+00:00,2024-10-14 06:13:57.389999866+02:00
1728879251.79,4455,2931994400000.0,2024-10-14 04:14:11.789999962+00:00,2024-10-14 06:14:11.789999962+02:00
1728879266.1899998,4455,2868809200000.0,2024-10-14 04:14:26.189999819+00:00,2024-10-14 06:14:26.189999819+02:00
1728879280.59,4455,2926798800000.0,2024-10-14 04:14:40.589999914+00:00,2024-10-14 06:14:40.589999914+02:00
1728879294.99,4455,2909871200000.0,2024-10-14 04:14:54.990000010+00:00,2024-10-14 06:14:54.990000010+02:00
1728879309.3899999,4455,2850540800000.0,2024-10-14 04:15:09.389999866+00:00,2024-10-14 06:15:09.389999866+02:00
1728879323.79,4455,2907189600000.0,2024-10-14 04:15:23.789999962+00:00,2024-10-14 06:15:23.789999962+02:00
1728879338.1899998,4455,2879619400000.0,2024-10-14 04:15:38.189999819+00:00,2024-10-14 06:15:38.189999819+02:00
1728879352.59,4455,2916742800000.0,2024-10-14 04:15:52.589999914+00:00,2024-10-14 06:15:52.589999914+02:00
1728879366.99,4455,2985877800000.0,2024-10-14 04:16:06.990000010+00:00,2024-10-14 06:16:06.990000010+02:00
1728879381.3899999,4455,2974900000000.0,2024-10-14 04:16:21.389999866+00:00,2024-10-14 06:16:21.389999866+02:00
1728879395.79,4455,2862189000000.0,2024-10-14 04:16:35.789999962+00:00,2024-10-14 06:16:35.789999962+02:00
1728879410.1899998,4455,2930737400000.0,2024-10-14 04:16:50.189999819+00:00,2024-10-14 06:16:50.189999819+02:00
1728879424.59,4455,2869060600000.0,2024-10-14 04:17:04.589999914+00:00,2024-10-14 06:17:04.589999914+02:00
1728879438.99,4455,2884144600000.0,2024-10-14 04:17:18.990000010+00:00,2024-10-14 06:17:18.990000010+02:00
1728879453.3899999,4455,2880373600000.0,2024-10-14 04:17:33.389999866+00:00,2024-10-14 06:17:33.389999866+02:00
1728879467.79,4455,2985375000000.0,2024-10-14 04:17:47.789999962+00:00,2024-10-14 06:17:47.789999962+02:00
1728879482.1899998,4455,2871407000000.0,2024-10-14 04:18:02.189999819+00:00,2024-10-14 06:18:02.189999819+02:00
1728879496.59,4455,2929815600000.0,2024-10-14 04:18:16.589999914+00:00,2024-10-14 06:18:16.589999914+02:00
1728879510.99,4455,2961827200000.0,2024-10-14 04:18:30.990000010+00:00,2024-10-14 06:18:30.990000010+02:00
1728879525.3899999,4455,1508400000.0,2024-10-14 04:18:45.389999866+00:00,2024-10-14 06:18:45.389999866+02:00
1728879539.79,4455,2914899200000.0,2024-10-14 04:18:59.789999962+00:00,2024-10-14 06:18:59.789999962+02:00
1728879554.1899998,4455,2858501800000.0,2024-10-14 04:19:14.189999819+00:00,2024-10-14 06:19:14.189999819+02:00
1728879568.59,4455,2824311400000.0,2024-10-14 04:19:28.589999914+00:00,2024-10-14 06:19:28.589999914+02:00
1728879582.99,4455,2911212000000.0,2024-10-14 04:19:42.990000010+00:00,2024-10-14 06:19:42.990000010+02:00
1728879597.3899999,4455,2903921400000.0,2024-10-14 04:19:57.389999866+00:00,2024-10-14 06:19:57.389999866+02:00
1728879611.79,4455,2847524000000.0,2024-10-14 04:20:11.789999962+00:00,2024-10-14 06:20:11.789999962+02:00
1728879626.1899998,4455,2956296400000.0,2024-10-14 04:20:26.189999819+00:00,2024-10-14 06:20:26.189999819+02:00
1728879640.59,4455,2875094200000.0,2024-10-14 04:20:40.589999914+00:00,2024-10-14 06:20:40.589999914+02:00
1728879654.99,4455,2883306600000.0,2024-10-14 04:20:54.990000010+00:00,2024-10-14 06:20:54.990000010+02:00
1728879669.3899999,4455,2966939000000.0,2024-10-14 04:21:09.389999866+00:00,2024-10-14 06:21:09.389999866+02:00
1728879683.79,4455,2941966600000.0,2024-10-14 04:21:23.789999962+00:00,2024-10-14 06:21:23.789999962+02:00
1728879698.1899998,4455,2911966200000.0,2024-10-14 04:21:38.189999819+00:00,2024-10-14 06:21:38.189999819+02:00
1728879712.59,4455,2888837400000.0,2024-10-14 04:21:52.589999914+00:00,2024-10-14 06:21:52.589999914+02:00
1728879726.99,4455,2888250800000.0,2024-10-14 04:22:06.990000010+00:00,2024-10-14 06:22:06.990000010+02:00
1728879741.3899999,4455,2767997800000.0,2024-10-14 04:22:21.389999866+00:00,2024-10-14 06:22:21.389999866+02:00
1728879755.79,4455,2891100000000.0,2024-10-14 04:22:35.789999962+00:00,2024-10-14 06:22:35.789999962+02:00
1728879770.1899998,4455,2890848600000.0,2024-10-14 04:22:50.189999819+00:00,2024-10-14 06:22:50.189999819+02:00
1728879784.59,4455,2889424000000.0,2024-10-14 04:23:04.589999914+00:00,2024-10-14 06:23:04.589999914+02:00
1728879798.99,4455,2912804200000.0,2024-10-14 04:23:18.990000010+00:00,2024-10-14 06:23:18.990000010+02:00
1728879813.3899999,4455,2911128200000.0,2024-10-14 04:23:33.389999866+00:00,2024-10-14 06:23:33.389999866+02:00
1728879827.79,4455,2858753200000.0,2024-10-14 04:23:47.789999962+00:00,2024-10-14 06:23:47.789999962+02:00
1728879842.1899998,4455,2966687600000.0,2024-10-14 04:24:02.189999819+00:00,2024-10-14 06:24:02.189999819+02:00
1728879856.59,4455,2856071600000.0,2024-10-14 04:24:16.589999914+00:00,2024-10-14 06:24:16.589999914+02:00
1728879870.99,4455,2782914200000.0,2024-10-14 04:24:30.990000010+00:00,2024-10-14 06:24:30.990000010+02:00
1728879885.3899999,4455,2873166800000.0,2024-10-14 04:24:45.389999866+00:00,2024-10-14 06:24:45.389999866+02:00
1728879899.79,4455,2838892600000.0,2024-10-14 04:24:59.789999962+00:00,2024-10-14 06:24:59.789999962+02:00
1728879914.1899998,4455,2796322200000.0,2024-10-14 04:25:14.189999819+00:00,2024-10-14 06:25:14.189999819+02:00
1728879928.59,4455,2782746600000.0,2024-10-14 04:25:28.589999914+00:00,2024-10-14 06:25:28.589999914+02:00
1728879942.99,4455,2764394400000.0,2024-10-14 04:25:42.990000010+00:00,2024-10-14 06:25:42.990000010+02:00
1728879957.3899999,4455,2640957000000.0,2024-10-14 04:25:57.389999866+00:00,2024-10-14 06:25:57.389999866+02:00
1728879971.79,4455,2859088400000.0,2024-10-14 04:26:11.789999962+00:00,2024-10-14 06:26:11.789999962+02:00
1728879986.1899998,4455,2960654000000.0,2024-10-14 04:26:26.189999819+00:00,2024-10-14 06:26:26.189999819+02:00
1728880000.59,4455,2929312800000.0,2024-10-14 04:26:40.589999914+00:00,2024-10-14 06:26:40.589999914+02:00
1728880014.99,4455,2879451800000.0,2024-10-14 04:26:54.990000010+00:00,2024-10-14 06:26:54.990000010+02:00
1728880029.3899999,4455,3000542800000.0,2024-10-14 04:27:09.389999866+00:00,2024-10-14 06:27:09.389999866+02:00
1728880043.79,4455,3020152000000.0,2024-10-14 04:27:23.789999962+00:00,2024-10-14 06:27:23.789999962+02:00
1728880058.1899998,4455,2948922000000.0,2024-10-14 04:27:38.189999819+00:00,2024-10-14 06:27:38.189999819+02:00
1728880072.59,4455,2885569200000.0,2024-10-14 04:27:52.589999914+00:00,2024-10-14 06:27:52.589999914+02:00
1728880086.99,4455,2954285200000.0,2024-10-14 04:28:06.990000010+00:00,2024-10-14 06:28:06.990000010+02:00
1728880101.3899999,4455,2978168200000.0,2024-10-14 04:28:21.389999866+00:00,2024-10-14 06:28:21.389999866+02:00
1728880115.79,4455,2899396200000.0,2024-10-14 04:28:35.789999962+00:00,2024-10-14 06:28:35.789999962+02:00
1728880130.1899998,4455,2846099400000.0,2024-10-14 04:28:50.189999819+00:00,2024-10-14 06:28:50.189999819+02:00
