LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1729188072.99,4455,0.0,2024-10-17 18:01:12.990000010+00:00,2024-10-17 20:01:12.990000010+02:00
1729188087.3899999,4455,0.0,2024-10-17 18:01:27.389999866+00:00,2024-10-17 20:01:27.389999866+02:00
1729188101.79,4455,0.0,2024-10-17 18:01:41.789999962+00:00,2024-10-17 20:01:41.789999962+02:00
1729188116.1899998,4455,2011200000.0,2024-10-17 18:01:56.189999819+00:00,2024-10-17 20:01:56.189999819+02:00
1729188130.59,4455,1676000000.0,2024-10-17 18:02:10.589999914+00:00,2024-10-17 20:02:10.589999914+02:00
1729188144.99,4455,3268200000.0,2024-10-17 18:02:24.990000010+00:00,2024-10-17 20:02:24.990000010+02:00
1729188159.3899999,4455,1508400000.0,2024-10-17 18:02:39.389999866+00:00,2024-10-17 20:02:39.389999866+02:00
1729188173.79,4455,502800000.0,2024-10-17 18:02:53.789999962+00:00,2024-10-17 20:02:53.789999962+02:00
1729188188.1899998,4455,4357600000.0,2024-10-17 18:03:08.189999819+00:00,2024-10-17 20:03:08.189999819+02:00
1729188202.59,4455,0.0,2024-10-17 18:03:22.589999914+00:00,2024-10-17 20:03:22.589999914+02:00
1729188216.99,4455,0.0,2024-10-17 18:03:36.990000010+00:00,2024-10-17 20:03:36.990000010+02:00
1729188231.3899999,4455,0.0,2024-10-17 18:03:51.389999866+00:00,2024-10-17 20:03:51.389999866+02:00
1729188245.79,4455,0.0,2024-10-17 18:04:05.789999962+00:00,2024-10-17 20:04:05.789999962+02:00
1729188260.1899998,4455,0.0,2024-10-17 18:04:20.189999819+00:00,2024-10-17 20:04:20.189999819+02:00
1729188274.59,4455,0.0,2024-10-17 18:04:34.589999914+00:00,2024-10-17 20:04:34.589999914+02:00
1729188288.99,4455,0.0,2024-10-17 18:04:48.990000010+00:00,2024-10-17 20:04:48.990000010+02:00
1729188303.3899999,4455,0.0,2024-10-17 18:05:03.389999866+00:00,2024-10-17 20:05:03.389999866+02:00
1729188317.79,4455,0.0,2024-10-17 18:05:17.789999962+00:00,2024-10-17 20:05:17.789999962+02:00
1729188332.1899998,4455,0.0,2024-10-17 18:05:32.189999819+00:00,2024-10-17 20:05:32.189999819+02:00
1729188346.59,4455,1759800000.0,2024-10-17 18:05:46.589999914+00:00,2024-10-17 20:05:46.589999914+02:00
1729188360.99,4455,419000000.0,2024-10-17 18:06:00.990000010+00:00,2024-10-17 20:06:00.990000010+02:00
1729188375.3899999,4455,2849200000.0,2024-10-17 18:06:15.389999866+00:00,2024-10-17 20:06:15.389999866+02:00
1729188389.79,4455,0.0,2024-10-17 18:06:29.789999962+00:00,2024-10-17 20:06:29.789999962+02:00
1729188404.1899998,4455,0.0,2024-10-17 18:06:44.189999819+00:00,2024-10-17 20:06:44.189999819+02:00
1729188418.59,4455,1340800000.0,2024-10-17 18:06:58.589999914+00:00,2024-10-17 20:06:58.589999914+02:00
1729188432.99,4455,0.0,2024-10-17 18:07:12.990000010+00:00,2024-10-17 20:07:12.990000010+02:00
1729188447.3899999,4455,0.0,2024-10-17 18:07:27.389999866+00:00,2024-10-17 20:07:27.389999866+02:00
1729188461.79,4455,0.0,2024-10-17 18:07:41.789999962+00:00,2024-10-17 20:07:41.789999962+02:00
1729188476.1899998,4455,0.0,2024-10-17 18:07:56.189999819+00:00,2024-10-17 20:07:56.189999819+02:00
1729188490.59,4455,1257000000.0,2024-10-17 18:08:10.589999914+00:00,2024-10-17 20:08:10.589999914+02:00
1729188504.99,4455,0.0,2024-10-17 18:08:24.990000010+00:00,2024-10-17 20:08:24.990000010+02:00
1729188519.3899999,4455,838000000.0,2024-10-17 18:08:39.389999866+00:00,2024-10-17 20:08:39.389999866+02:00
1729188533.79,4455,0.0,2024-10-17 18:08:53.789999962+00:00,2024-10-17 20:08:53.789999962+02:00
1729188548.1899998,4455,2430200000.0,2024-10-17 18:09:08.189999819+00:00,2024-10-17 20:09:08.189999819+02:00
1729188562.59,4455,0.0,2024-10-17 18:09:22.589999914+00:00,2024-10-17 20:09:22.589999914+02:00
1729188576.99,4455,0.0,2024-10-17 18:09:36.990000010+00:00,2024-10-17 20:09:36.990000010+02:00
1729188591.3899999,4455,1257000000.0,2024-10-17 18:09:51.389999866+00:00,2024-10-17 20:09:51.389999866+02:00
1729188605.79,4455,5279400000.0,2024-10-17 18:10:05.789999962+00:00,2024-10-17 20:10:05.789999962+02:00
1729188620.1899998,4455,1424600000.0,2024-10-17 18:10:20.189999819+00:00,2024-10-17 20:10:20.189999819+02:00
1729188634.59,4455,2346400000.0,2024-10-17 18:10:34.589999914+00:00,2024-10-17 20:10:34.589999914+02:00
1729188648.99,4455,4441400000.0,2024-10-17 18:10:48.990000010+00:00,2024-10-17 20:10:48.990000010+02:00
1729188663.3899999,4455,0.0,2024-10-17 18:11:03.389999866+00:00,2024-10-17 20:11:03.389999866+02:00
1729188677.79,4455,0.0,2024-10-17 18:11:17.789999962+00:00,2024-10-17 20:11:17.789999962+02:00
1729188692.1899998,4455,4860400000.0,2024-10-17 18:11:32.189999819+00:00,2024-10-17 20:11:32.189999819+02:00
1729188706.59,4455,502800000.0,2024-10-17 18:11:46.589999914+00:00,2024-10-17 20:11:46.589999914+02:00
1729188720.99,4455,0.0,2024-10-17 18:12:00.990000010+00:00,2024-10-17 20:12:00.990000010+02:00
1729188735.3899999,4455,5363200000.0,2024-10-17 18:12:15.389999866+00:00,2024-10-17 20:12:15.389999866+02:00
1729188749.79,4455,0.0,2024-10-17 18:12:29.789999962+00:00,2024-10-17 20:12:29.789999962+02:00
1729188764.1899998,4455,0.0,2024-10-17 18:12:44.189999819+00:00,2024-10-17 20:12:44.189999819+02:00
1729188778.59,4455,2597800000.0,2024-10-17 18:12:58.589999914+00:00,2024-10-17 20:12:58.589999914+02:00
1729188792.99,4455,0.0,2024-10-17 18:13:12.990000010+00:00,2024-10-17 20:13:12.990000010+02:00
1729188807.3899999,4455,251400000.0,2024-10-17 18:13:27.389999866+00:00,2024-10-17 20:13:27.389999866+02:00
1729188821.79,4455,5530800000.0,2024-10-17 18:13:41.789999962+00:00,2024-10-17 20:13:41.789999962+02:00
1729188836.1899998,4455,0.0,2024-10-17 18:13:56.189999819+00:00,2024-10-17 20:13:56.189999819+02:00
1729188850.59,4455,0.0,2024-10-17 18:14:10.589999914+00:00,2024-10-17 20:14:10.589999914+02:00
1729188864.99,4455,0.0,2024-10-17 18:14:24.990000010+00:00,2024-10-17 20:14:24.990000010+02:00
1729188879.3899999,4455,3603400000.0,2024-10-17 18:14:39.389999866+00:00,2024-10-17 20:14:39.389999866+02:00
1729188893.79,4455,251400000.0,2024-10-17 18:14:53.789999962+00:00,2024-10-17 20:14:53.789999962+02:00
1729188908.1899998,4455,0.0,2024-10-17 18:15:08.189999819+00:00,2024-10-17 20:15:08.189999819+02:00
1729188922.59,4455,0.0,2024-10-17 18:15:22.589999914+00:00,2024-10-17 20:15:22.589999914+02:00
1729188936.99,4455,3687200000.0,2024-10-17 18:15:36.990000010+00:00,2024-10-17 20:15:36.990000010+02:00
1729188951.3899999,4455,5028000000.0,2024-10-17 18:15:51.389999866+00:00,2024-10-17 20:15:51.389999866+02:00
1729188965.79,4455,0.0,2024-10-17 18:16:05.789999962+00:00,2024-10-17 20:16:05.789999962+02:00
1729188980.1899998,4455,1257000000.0,2024-10-17 18:16:20.189999819+00:00,2024-10-17 20:16:20.189999819+02:00
1729188994.59,4455,754200000.0,2024-10-17 18:16:34.589999914+00:00,2024-10-17 20:16:34.589999914+02:00
1729189008.99,4455,0.0,2024-10-17 18:16:48.990000010+00:00,2024-10-17 20:16:48.990000010+02:00
1729189023.3899999,4455,2262600000.0,2024-10-17 18:17:03.389999866+00:00,2024-10-17 20:17:03.389999866+02:00
1729189037.79,4455,2346400000.0,2024-10-17 18:17:17.789999962+00:00,2024-10-17 20:17:17.789999962+02:00
1729189052.1899998,4455,0.0,2024-10-17 18:17:32.189999819+00:00,2024-10-17 20:17:32.189999819+02:00
1729189066.59,4455,0.0,2024-10-17 18:17:46.589999914+00:00,2024-10-17 20:17:46.589999914+02:00
1729189080.99,4455,2681600000.0,2024-10-17 18:18:00.990000010+00:00,2024-10-17 20:18:00.990000010+02:00
1729189095.3899999,4455,1340800000.0,2024-10-17 18:18:15.389999866+00:00,2024-10-17 20:18:15.389999866+02:00
1729189109.79,4455,1340800000.0,2024-10-17 18:18:29.789999962+00:00,2024-10-17 20:18:29.789999962+02:00
1729189124.1899998,4455,0.0,2024-10-17 18:18:44.189999819+00:00,2024-10-17 20:18:44.189999819+02:00
1729189138.59,4455,4944200000.0,2024-10-17 18:18:58.589999914+00:00,2024-10-17 20:18:58.589999914+02:00
1729189152.99,4455,1927400000.0,2024-10-17 18:19:12.990000010+00:00,2024-10-17 20:19:12.990000010+02:00
1729189167.3899999,4455,2262600000.0,2024-10-17 18:19:27.389999866+00:00,2024-10-17 20:19:27.389999866+02:00
1729189181.79,4455,3519600000.0,2024-10-17 18:19:41.789999962+00:00,2024-10-17 20:19:41.789999962+02:00
1729189196.1899998,4455,3100600000.0,2024-10-17 18:19:56.189999819+00:00,2024-10-17 20:19:56.189999819+02:00
1729189210.59,4455,0.0,2024-10-17 18:20:10.589999914+00:00,2024-10-17 20:20:10.589999914+02:00
1729189224.99,4455,0.0,2024-10-17 18:20:24.990000010+00:00,2024-10-17 20:20:24.990000010+02:00
1729189239.3899999,4455,3519600000.0,2024-10-17 18:20:39.389999866+00:00,2024-10-17 20:20:39.389999866+02:00
1729189253.79,4455,586600000.0,2024-10-17 18:20:53.789999962+00:00,2024-10-17 20:20:53.789999962+02:00
1729189268.1899998,4455,0.0,2024-10-17 18:21:08.189999819+00:00,2024-10-17 20:21:08.189999819+02:00
1729189282.59,4455,0.0,2024-10-17 18:21:22.589999914+00:00,2024-10-17 20:21:22.589999914+02:00
1729189296.99,4455,251400000.0,2024-10-17 18:21:36.990000010+00:00,2024-10-17 20:21:36.990000010+02:00
1729189311.3899999,4455,0.0,2024-10-17 18:21:51.389999866+00:00,2024-10-17 20:21:51.389999866+02:00
1729189325.79,4455,0.0,2024-10-17 18:22:05.789999962+00:00,2024-10-17 20:22:05.789999962+02:00
1729189340.1899998,4455,4609000000.0,2024-10-17 18:22:20.189999819+00:00,2024-10-17 20:22:20.189999819+02:00
1729189354.59,4455,0.0,2024-10-17 18:22:34.589999914+00:00,2024-10-17 20:22:34.589999914+02:00
1729189368.99,4455,0.0,2024-10-17 18:22:48.990000010+00:00,2024-10-17 20:22:48.990000010+02:00
1729189383.3899999,4455,3603400000.0,2024-10-17 18:23:03.389999866+00:00,2024-10-17 20:23:03.389999866+02:00
1729189397.79,4455,0.0,2024-10-17 18:23:17.789999962+00:00,2024-10-17 20:23:17.789999962+02:00
1729189412.1899998,4455,167600000.0,2024-10-17 18:23:32.189999819+00:00,2024-10-17 20:23:32.189999819+02:00
1729189426.59,4455,3938600000.0,2024-10-17 18:23:46.589999914+00:00,2024-10-17 20:23:46.589999914+02:00
1729189440.99,4455,0.0,2024-10-17 18:24:00.990000010+00:00,2024-10-17 20:24:00.990000010+02:00
1729189455.3899999,4455,4609000000.0,2024-10-17 18:24:15.389999866+00:00,2024-10-17 20:24:15.389999866+02:00
1729189469.79,4455,0.0,2024-10-17 18:24:29.789999962+00:00,2024-10-17 20:24:29.789999962+02:00
1729189484.1899998,4455,0.0,2024-10-17 18:24:44.189999819+00:00,2024-10-17 20:24:44.189999819+02:00
1729189498.59,4455,0.0,2024-10-17 18:24:58.589999914+00:00,2024-10-17 20:24:58.589999914+02:00
1729189512.99,4455,921800000.0,2024-10-17 18:25:12.990000010+00:00,2024-10-17 20:25:12.990000010+02:00
1729189527.3899999,4455,0.0,2024-10-17 18:25:27.389999866+00:00,2024-10-17 20:25:27.389999866+02:00
1729189541.79,4455,1927400000.0,2024-10-17 18:25:41.789999962+00:00,2024-10-17 20:25:41.789999962+02:00
1729189556.1899998,4455,0.0,2024-10-17 18:25:56.189999819+00:00,2024-10-17 20:25:56.189999819+02:00
1729189570.59,4455,921800000.0,2024-10-17 18:26:10.589999914+00:00,2024-10-17 20:26:10.589999914+02:00
1729189584.99,4455,419000000.0,2024-10-17 18:26:24.990000010+00:00,2024-10-17 20:26:24.990000010+02:00
1729189599.3899999,4455,167600000.0,2024-10-17 18:26:39.389999866+00:00,2024-10-17 20:26:39.389999866+02:00
1729189613.79,4455,335200000.0,2024-10-17 18:26:53.789999962+00:00,2024-10-17 20:26:53.789999962+02:00
1729189628.1899998,4455,2011200000.0,2024-10-17 18:27:08.189999819+00:00,2024-10-17 20:27:08.189999819+02:00
1729189642.59,4455,167600000.0,2024-10-17 18:27:22.589999914+00:00,2024-10-17 20:27:22.589999914+02:00
1729189656.99,4455,2346400000.0,2024-10-17 18:27:36.990000010+00:00,2024-10-17 20:27:36.990000010+02:00
1729189671.3899999,4455,1843600000.0,2024-10-17 18:27:51.389999866+00:00,2024-10-17 20:27:51.389999866+02:00
1729189685.79,4455,1424600000.0,2024-10-17 18:28:05.789999962+00:00,2024-10-17 20:28:05.789999962+02:00
1729189700.1899998,4455,2430200000.0,2024-10-17 18:28:20.189999819+00:00,2024-10-17 20:28:20.189999819+02:00
1729189714.59,4455,0.0,2024-10-17 18:28:34.589999914+00:00,2024-10-17 20:28:34.589999914+02:00
1729189728.99,4455,1424600000.0,2024-10-17 18:28:48.990000010+00:00,2024-10-17 20:28:48.990000010+02:00
1729189743.3899999,4455,0.0,2024-10-17 18:29:03.389999866+00:00,2024-10-17 20:29:03.389999866+02:00
1729189757.79,4455,3352000000.0,2024-10-17 18:29:17.789999962+00:00,2024-10-17 20:29:17.789999962+02:00
1729189772.1899998,4455,0.0,2024-10-17 18:29:32.189999819+00:00,2024-10-17 20:29:32.189999819+02:00
1729189786.59,4455,1592200000.0,2024-10-17 18:29:46.589999914+00:00,2024-10-17 20:29:46.589999914+02:00
1729189800.99,4455,0.0,2024-10-17 18:30:00.990000010+00:00,2024-10-17 20:30:00.990000010+02:00
1729189815.3899999,4455,3771000000.0,2024-10-17 18:30:15.389999866+00:00,2024-10-17 20:30:15.389999866+02:00
1729189829.79,4455,2011200000.0,2024-10-17 18:30:29.789999962+00:00,2024-10-17 20:30:29.789999962+02:00
1729189844.1899998,4455,6117400000.0,2024-10-17 18:30:44.189999819+00:00,2024-10-17 20:30:44.189999819+02:00
1729189858.59,4455,0.0,2024-10-17 18:30:58.589999914+00:00,2024-10-17 20:30:58.589999914+02:00
1729189872.99,4455,1592200000.0,2024-10-17 18:31:12.990000010+00:00,2024-10-17 20:31:12.990000010+02:00
1729189887.3899999,4455,3687200000.0,2024-10-17 18:31:27.389999866+00:00,2024-10-17 20:31:27.389999866+02:00
1729189901.79,4455,0.0,2024-10-17 18:31:41.789999962+00:00,2024-10-17 20:31:41.789999962+02:00
1729189916.1899998,4455,0.0,2024-10-17 18:31:56.189999819+00:00,2024-10-17 20:31:56.189999819+02:00
1729189930.59,4455,0.0,2024-10-17 18:32:10.589999914+00:00,2024-10-17 20:32:10.589999914+02:00
1729189944.99,4455,0.0,2024-10-17 18:32:24.990000010+00:00,2024-10-17 20:32:24.990000010+02:00
1729189959.3899999,4455,0.0,2024-10-17 18:32:39.389999866+00:00,2024-10-17 20:32:39.389999866+02:00
1729189973.79,4455,0.0,2024-10-17 18:32:53.789999962+00:00,2024-10-17 20:32:53.789999962+02:00
1729189988.1899998,4455,0.0,2024-10-17 18:33:08.189999819+00:00,2024-10-17 20:33:08.189999819+02:00
1729190002.59,4455,502800000.0,2024-10-17 18:33:22.589999914+00:00,2024-10-17 20:33:22.589999914+02:00
1729190016.99,4455,0.0,2024-10-17 18:33:36.990000010+00:00,2024-10-17 20:33:36.990000010+02:00
1729190031.3899999,4455,419000000.0,2024-10-17 18:33:51.389999866+00:00,2024-10-17 20:33:51.389999866+02:00
1729190045.79,4455,0.0,2024-10-17 18:34:05.789999962+00:00,2024-10-17 20:34:05.789999962+02:00
1729190060.1899998,4455,419000000.0,2024-10-17 18:34:20.189999819+00:00,2024-10-17 20:34:20.189999819+02:00
1729190074.59,4455,0.0,2024-10-17 18:34:34.589999914+00:00,2024-10-17 20:34:34.589999914+02:00
1729190088.99,4455,1173200000.0,2024-10-17 18:34:48.990000010+00:00,2024-10-17 20:34:48.990000010+02:00
1729190103.3899999,4455,2011200000.0,2024-10-17 18:35:03.389999866+00:00,2024-10-17 20:35:03.389999866+02:00
1729190117.79,4455,0.0,2024-10-17 18:35:17.789999962+00:00,2024-10-17 20:35:17.789999962+02:00
1729190132.1899998,4455,0.0,2024-10-17 18:35:32.189999819+00:00,2024-10-17 20:35:32.189999819+02:00
1729190146.59,4455,0.0,2024-10-17 18:35:46.589999914+00:00,2024-10-17 20:35:46.589999914+02:00
1729190160.99,4455,3016800000.0,2024-10-17 18:36:00.990000010+00:00,2024-10-17 20:36:00.990000010+02:00
1729190175.3899999,4455,1173200000.0,2024-10-17 18:36:15.389999866+00:00,2024-10-17 20:36:15.389999866+02:00
1729190189.79,4455,0.0,2024-10-17 18:36:29.789999962+00:00,2024-10-17 20:36:29.789999962+02:00
1729190204.1899998,4455,4944200000.0,2024-10-17 18:36:44.189999819+00:00,2024-10-17 20:36:44.189999819+02:00
1729190218.59,4455,0.0,2024-10-17 18:36:58.589999914+00:00,2024-10-17 20:36:58.589999914+02:00
1729190232.99,4455,0.0,2024-10-17 18:37:12.990000010+00:00,2024-10-17 20:37:12.990000010+02:00
1729190247.3899999,4455,1676000000.0,2024-10-17 18:37:27.389999866+00:00,2024-10-17 20:37:27.389999866+02:00
1729190261.79,4455,0.0,2024-10-17 18:37:41.789999962+00:00,2024-10-17 20:37:41.789999962+02:00
1729190276.1899998,4455,0.0,2024-10-17 18:37:56.189999819+00:00,2024-10-17 20:37:56.189999819+02:00
1729190290.59,4455,0.0,2024-10-17 18:38:10.589999914+00:00,2024-10-17 20:38:10.589999914+02:00
1729190304.99,4455,3854800000.0,2024-10-17 18:38:24.990000010+00:00,2024-10-17 20:38:24.990000010+02:00
1729190319.3899999,4455,3854800000.0,2024-10-17 18:38:39.389999866+00:00,2024-10-17 20:38:39.389999866+02:00
1729190333.79,4455,0.0,2024-10-17 18:38:53.789999962+00:00,2024-10-17 20:38:53.789999962+02:00
1729190348.1899998,4455,0.0,2024-10-17 18:39:08.189999819+00:00,2024-10-17 20:39:08.189999819+02:00
1729190362.59,4455,0.0,2024-10-17 18:39:22.589999914+00:00,2024-10-17 20:39:22.589999914+02:00
1729190376.99,4455,1927400000.0,2024-10-17 18:39:36.990000010+00:00,2024-10-17 20:39:36.990000010+02:00
1729190391.3899999,4455,2681600000.0,2024-10-17 18:39:51.389999866+00:00,2024-10-17 20:39:51.389999866+02:00
1729190405.79,4455,1424600000.0,2024-10-17 18:40:05.789999962+00:00,2024-10-17 20:40:05.789999962+02:00
1729190420.1899998,4455,0.0,2024-10-17 18:40:20.189999819+00:00,2024-10-17 20:40:20.189999819+02:00
1729190434.59,4455,3519600000.0,2024-10-17 18:40:34.589999914+00:00,2024-10-17 20:40:34.589999914+02:00
1729190448.99,4455,0.0,2024-10-17 18:40:48.990000010+00:00,2024-10-17 20:40:48.990000010+02:00
1729190463.3899999,4455,3016800000.0,2024-10-17 18:41:03.389999866+00:00,2024-10-17 20:41:03.389999866+02:00
1729190477.79,4455,2262600000.0,2024-10-17 18:41:17.789999962+00:00,2024-10-17 20:41:17.789999962+02:00
1729190492.1899998,4455,0.0,2024-10-17 18:41:32.189999819+00:00,2024-10-17 20:41:32.189999819+02:00
1729190506.59,4455,3268200000.0,2024-10-17 18:41:46.589999914+00:00,2024-10-17 20:41:46.589999914+02:00
1729190520.99,4455,3854800000.0,2024-10-17 18:42:00.990000010+00:00,2024-10-17 20:42:00.990000010+02:00
1729190535.3899999,4455,0.0,2024-10-17 18:42:15.389999866+00:00,2024-10-17 20:42:15.389999866+02:00
1729190549.79,4455,0.0,2024-10-17 18:42:29.789999962+00:00,2024-10-17 20:42:29.789999962+02:00
1729190564.1899998,4455,0.0,2024-10-17 18:42:44.189999819+00:00,2024-10-17 20:42:44.189999819+02:00
1729190578.59,4455,0.0,2024-10-17 18:42:58.589999914+00:00,2024-10-17 20:42:58.589999914+02:00
1729190592.99,4455,0.0,2024-10-17 18:43:12.990000010+00:00,2024-10-17 20:43:12.990000010+02:00
1729190607.3899999,4455,1927400000.0,2024-10-17 18:43:27.389999866+00:00,2024-10-17 20:43:27.389999866+02:00
1729190621.79,4455,0.0,2024-10-17 18:43:41.789999962+00:00,2024-10-17 20:43:41.789999962+02:00
1729190636.1899998,4455,3771000000.0,2024-10-17 18:43:56.189999819+00:00,2024-10-17 20:43:56.189999819+02:00
1729190650.59,4455,1592200000.0,2024-10-17 18:44:10.589999914+00:00,2024-10-17 20:44:10.589999914+02:00
1729190664.99,4455,0.0,2024-10-17 18:44:24.990000010+00:00,2024-10-17 20:44:24.990000010+02:00
1729190679.3899999,4455,1424600000.0,2024-10-17 18:44:39.389999866+00:00,2024-10-17 20:44:39.389999866+02:00
1729190693.79,4455,0.0,2024-10-17 18:44:53.789999962+00:00,2024-10-17 20:44:53.789999962+02:00
1729190708.1899998,4455,0.0,2024-10-17 18:45:08.189999819+00:00,2024-10-17 20:45:08.189999819+02:00
1729190722.59,4455,419000000.0,2024-10-17 18:45:22.589999914+00:00,2024-10-17 20:45:22.589999914+02:00
1729190736.99,4455,0.0,2024-10-17 18:45:36.990000010+00:00,2024-10-17 20:45:36.990000010+02:00
1729190751.3899999,4455,1173200000.0,2024-10-17 18:45:51.389999866+00:00,2024-10-17 20:45:51.389999866+02:00
1729190765.79,4455,0.0,2024-10-17 18:46:05.789999962+00:00,2024-10-17 20:46:05.789999962+02:00
1729190780.1899998,4455,0.0,2024-10-17 18:46:20.189999819+00:00,2024-10-17 20:46:20.189999819+02:00
1729190794.59,4455,0.0,2024-10-17 18:46:34.589999914+00:00,2024-10-17 20:46:34.589999914+02:00
1729190808.99,4455,0.0,2024-10-17 18:46:48.990000010+00:00,2024-10-17 20:46:48.990000010+02:00
1729190823.3899999,4455,1173200000.0,2024-10-17 18:47:03.389999866+00:00,2024-10-17 20:47:03.389999866+02:00
1729190837.79,4455,2011200000.0,2024-10-17 18:47:17.789999962+00:00,2024-10-17 20:47:17.789999962+02:00
1729190852.1899998,4455,0.0,2024-10-17 18:47:32.189999819+00:00,2024-10-17 20:47:32.189999819+02:00
1729190866.59,4455,3352000000.0,2024-10-17 18:47:46.589999914+00:00,2024-10-17 20:47:46.589999914+02:00
1729190880.99,4455,0.0,2024-10-17 18:48:00.990000010+00:00,2024-10-17 20:48:00.990000010+02:00
1729190895.3899999,4455,1676000000.0,2024-10-17 18:48:15.389999866+00:00,2024-10-17 20:48:15.389999866+02:00
1729190909.79,4455,2597800000.0,2024-10-17 18:48:29.789999962+00:00,2024-10-17 20:48:29.789999962+02:00
1729190924.1899998,4455,0.0,2024-10-17 18:48:44.189999819+00:00,2024-10-17 20:48:44.189999819+02:00
1729190938.59,4455,0.0,2024-10-17 18:48:58.589999914+00:00,2024-10-17 20:48:58.589999914+02:00
1729190952.99,4455,1592200000.0,2024-10-17 18:49:12.990000010+00:00,2024-10-17 20:49:12.990000010+02:00
1729190967.3899999,4455,1592200000.0,2024-10-17 18:49:27.389999866+00:00,2024-10-17 20:49:27.389999866+02:00
