LOG_TIMESTAMP,SPS.T2:INTENSITY,XTIM.SX.WE-CT:Acquisition:acqC,UTC_DATE,CEST_DATE
1729901814.99,3279010200000.0,4455,2024-10-26 00:16:54.990000010+00:00,2024-10-26 02:16:54.990000010+02:00
1729901829.3899999,3294429400000.0,4455,2024-10-26 00:17:09.389999866+00:00,2024-10-26 02:17:09.389999866+02:00
1729901843.79,3263591000000.0,4455,2024-10-26 00:17:23.789999962+00:00,2024-10-26 02:17:23.789999962+02:00
1729901858.1899998,3260658000000.0,4455,2024-10-26 00:17:38.189999819+00:00,2024-10-26 02:17:38.189999819+02:00
1729901872.59,3290155600000.0,4455,2024-10-26 00:17:52.589999914+00:00,2024-10-26 02:17:52.589999914+02:00
1729901886.99,3278926400000.0,4455,2024-10-26 00:18:06.990000010+00:00,2024-10-26 02:18:06.990000010+02:00
1729901901.3899999,3265602200000.0,4455,2024-10-26 00:18:21.389999866+00:00,2024-10-26 02:18:21.389999866+02:00
1729901915.79,3264261400000.0,4455,2024-10-26 00:18:35.789999962+00:00,2024-10-26 02:18:35.789999962+02:00
1729901930.1899998,3302390400000.0,4455,2024-10-26 00:18:50.189999819+00:00,2024-10-26 02:18:50.189999819+02:00
1729901944.59,3277837000000.0,4455,2024-10-26 00:19:04.589999914+00:00,2024-10-26 02:19:04.589999914+02:00
1729901958.99,3252026600000.0,4455,2024-10-26 00:19:18.990000010+00:00,2024-10-26 02:19:18.990000010+02:00
1729901973.3899999,3268786600000.0,4455,2024-10-26 00:19:33.389999866+00:00,2024-10-26 02:19:33.389999866+02:00
1729901987.79,3286384600000.0,4455,2024-10-26 00:19:47.789999962+00:00,2024-10-26 02:19:47.789999962+02:00
1729902002.1899998,3256635600000.0,4455,2024-10-26 00:20:02.189999819+00:00,2024-10-26 02:20:02.189999819+02:00
1729902016.59,3302558000000.0,4455,2024-10-26 00:20:16.589999914+00:00,2024-10-26 02:20:16.589999914+02:00
1729902030.99,3329374000000.0,4455,2024-10-26 00:20:30.990000010+00:00,2024-10-26 02:20:30.990000010+02:00
1729902045.3899999,3306412800000.0,4455,2024-10-26 00:20:45.389999866+00:00,2024-10-26 02:20:45.389999866+02:00
1729902059.79,3284373400000.0,4455,2024-10-26 00:20:59.789999962+00:00,2024-10-26 02:20:59.789999962+02:00
1729902074.1899998,3305155800000.0,4455,2024-10-26 00:21:14.189999819+00:00,2024-10-26 02:21:14.189999819+02:00
1729902088.59,3274066000000.0,4455,2024-10-26 00:21:28.589999914+00:00,2024-10-26 02:21:28.589999914+02:00
1729902102.99,3293172400000.0,4455,2024-10-26 00:21:42.990000010+00:00,2024-10-26 02:21:42.990000010+02:00
1729902117.3899999,3313116800000.0,4455,2024-10-26 00:21:57.389999866+00:00,2024-10-26 02:21:57.389999866+02:00
1729902131.79,3305155800000.0,4455,2024-10-26 00:22:11.789999962+00:00,2024-10-26 02:22:11.789999962+02:00
1729902146.1899998,3268619000000.0,4455,2024-10-26 00:22:26.189999819+00:00,2024-10-26 02:22:26.189999819+02:00
1729902160.59,3264931800000.0,4455,2024-10-26 00:22:40.589999914+00:00,2024-10-26 02:22:40.589999914+02:00
1729902174.99,3282865000000.0,4455,2024-10-26 00:22:54.990000010+00:00,2024-10-26 02:22:54.990000010+02:00
1729902189.3899999,3284289600000.0,4455,2024-10-26 00:23:09.389999866+00:00,2024-10-26 02:23:09.389999866+02:00
1729902203.79,3263339600000.0,4455,2024-10-26 00:23:23.789999962+00:00,2024-10-26 02:23:23.789999962+02:00
1729902218.1899998,3260741800000.0,4455,2024-10-26 00:23:38.189999819+00:00,2024-10-26 02:23:38.189999819+02:00
1729902232.59,3282362200000.0,4455,2024-10-26 00:23:52.589999914+00:00,2024-10-26 02:23:52.589999914+02:00
1729902246.99,3269876000000.0,4455,2024-10-26 00:24:06.990000010+00:00,2024-10-26 02:24:06.990000010+02:00
1729902261.3899999,3268619000000.0,4455,2024-10-26 00:24:21.389999866+00:00,2024-10-26 02:24:21.389999866+02:00
1729902275.79,3240378400000.0,4455,2024-10-26 00:24:35.789999962+00:00,2024-10-26 02:24:35.789999962+02:00
1729902290.1899998,3289150000000.0,4455,2024-10-26 00:24:50.189999819+00:00,2024-10-26 02:24:50.189999819+02:00
1729902304.59,3278507400000.0,4455,2024-10-26 00:25:04.589999914+00:00,2024-10-26 02:25:04.589999914+02:00
1729902318.99,3278004600000.0,4455,2024-10-26 00:25:18.990000010+00:00,2024-10-26 02:25:18.990000010+02:00
1729902333.3899999,3288144400000.0,4455,2024-10-26 00:25:33.389999866+00:00,2024-10-26 02:25:33.389999866+02:00
1729902347.79,3292669600000.0,4455,2024-10-26 00:25:47.789999962+00:00,2024-10-26 02:25:47.789999962+02:00
1729902362.1899998,3308088800000.0,4455,2024-10-26 00:26:02.189999819+00:00,2024-10-26 02:26:02.189999819+02:00
1729902376.59,3326860000000.0,4455,2024-10-26 00:26:16.589999914+00:00,2024-10-26 02:26:16.589999914+02:00
1729902390.99,3309345800000.0,4455,2024-10-26 00:26:30.990000010+00:00,2024-10-26 02:26:30.990000010+02:00
1729902405.3899999,3308340200000.0,4455,2024-10-26 00:26:45.389999866+00:00,2024-10-26 02:26:45.389999866+02:00
1729902419.79,3289233800000.0,4455,2024-10-26 00:26:59.789999962+00:00,2024-10-26 02:26:59.789999962+02:00
1729902434.1899998,3280518600000.0,4455,2024-10-26 00:27:14.189999819+00:00,2024-10-26 02:27:14.189999819+02:00
1729902448.59,3292418200000.0,4455,2024-10-26 00:27:28.589999914+00:00,2024-10-26 02:27:28.589999914+02:00
1729902462.99,3305574800000.0,4455,2024-10-26 00:27:42.990000010+00:00,2024-10-26 02:27:42.990000010+02:00
1729902477.3899999,3297027200000.0,4455,2024-10-26 00:27:57.389999866+00:00,2024-10-26 02:27:57.389999866+02:00
1729902491.79,3307502200000.0,4455,2024-10-26 00:28:11.789999962+00:00,2024-10-26 02:28:11.789999962+02:00
1729902506.1899998,3312111200000.0,4455,2024-10-26 00:28:26.189999819+00:00,2024-10-26 02:28:26.189999819+02:00
1729902520.59,3339681400000.0,4455,2024-10-26 00:28:40.589999914+00:00,2024-10-26 02:28:40.589999914+02:00
1729902534.99,3305910000000.0,4455,2024-10-26 00:28:54.990000010+00:00,2024-10-26 02:28:54.990000010+02:00
1729902549.3899999,3299373600000.0,4455,2024-10-26 00:29:09.389999866+00:00,2024-10-26 02:29:09.389999866+02:00
1729902563.79,3243981800000.0,4455,2024-10-26 00:29:23.789999962+00:00,2024-10-26 02:29:23.789999962+02:00
1729902578.1899998,3307418400000.0,4455,2024-10-26 00:29:38.189999819+00:00,2024-10-26 02:29:38.189999819+02:00
1729902592.59,3312362600000.0,4455,2024-10-26 00:29:52.589999914+00:00,2024-10-26 02:29:52.589999914+02:00
1729902606.99,3307167000000.0,4455,2024-10-26 00:30:06.990000010+00:00,2024-10-26 02:30:06.990000010+02:00
1729902621.3899999,3310770400000.0,4455,2024-10-26 00:30:21.389999866+00:00,2024-10-26 02:30:21.389999866+02:00
1729902635.79,3277501800000.0,4455,2024-10-26 00:30:35.789999962+00:00,2024-10-26 02:30:35.789999962+02:00
1729902650.1899998,3293256200000.0,4455,2024-10-26 00:30:50.189999819+00:00,2024-10-26 02:30:50.189999819+02:00
1729902664.59,3311524600000.0,4455,2024-10-26 00:31:04.589999914+00:00,2024-10-26 02:31:04.589999914+02:00
1729902678.99,3306580400000.0,4455,2024-10-26 00:31:18.990000010+00:00,2024-10-26 02:31:18.990000010+02:00
1729902693.3899999,3303060800000.0,4455,2024-10-26 00:31:33.389999866+00:00,2024-10-26 02:31:33.389999866+02:00
1729902707.79,3328033200000.0,4455,2024-10-26 00:31:47.789999962+00:00,2024-10-26 02:31:47.789999962+02:00
1729902722.1899998,3312446400000.0,4455,2024-10-26 00:32:02.189999819+00:00,2024-10-26 02:32:02.189999819+02:00
1729902736.59,3321496800000.0,4455,2024-10-26 00:32:16.589999914+00:00,2024-10-26 02:32:16.589999914+02:00
1729902750.99,3301552400000.0,4455,2024-10-26 00:32:30.990000010+00:00,2024-10-26 02:32:30.990000010+02:00
1729902765.3899999,3339178600000.0,4455,2024-10-26 00:32:45.389999866+00:00,2024-10-26 02:32:45.389999866+02:00
1729902779.79,3319988400000.0,4455,2024-10-26 00:32:59.789999962+00:00,2024-10-26 02:32:59.789999962+02:00
1729902794.1899998,3323759400000.0,4455,2024-10-26 00:33:14.189999819+00:00,2024-10-26 02:33:14.189999819+02:00
1729902808.59,3361888400000.0,4455,2024-10-26 00:33:28.589999914+00:00,2024-10-26 02:33:28.589999914+02:00
1729902822.99,3317055400000.0,4455,2024-10-26 00:33:42.990000010+00:00,2024-10-26 02:33:42.990000010+02:00
1729902837.3899999,3306245200000.0,4455,2024-10-26 00:33:57.389999866+00:00,2024-10-26 02:33:57.389999866+02:00
1729902851.79,3347139600000.0,4455,2024-10-26 00:34:11.789999962+00:00,2024-10-26 02:34:11.789999962+02:00
1729902866.1899998,3290407000000.0,4455,2024-10-26 00:34:26.189999819+00:00,2024-10-26 02:34:26.189999819+02:00
1729902880.59,3323172800000.0,4455,2024-10-26 00:34:40.589999914+00:00,2024-10-26 02:34:40.589999914+02:00
1729902894.99,3333815400000.0,4455,2024-10-26 00:34:54.990000010+00:00,2024-10-26 02:34:54.990000010+02:00
1729902909.3899999,3330212000000.0,4455,2024-10-26 00:35:09.389999866+00:00,2024-10-26 02:35:09.389999866+02:00
1729902923.79,3325184000000.0,4455,2024-10-26 00:35:23.789999962+00:00,2024-10-26 02:35:23.789999962+02:00
1729902938.1899998,3335910400000.0,4455,2024-10-26 00:35:38.189999819+00:00,2024-10-26 02:35:38.189999819+02:00
1729902952.59,3328955000000.0,4455,2024-10-26 00:35:52.589999914+00:00,2024-10-26 02:35:52.589999914+02:00
1729902966.99,3310770400000.0,4455,2024-10-26 00:36:06.990000010+00:00,2024-10-26 02:36:06.990000010+02:00
1729902981.3899999,3362726400000.0,4455,2024-10-26 00:36:21.389999866+00:00,2024-10-26 02:36:21.389999866+02:00
1729902995.79,3313619600000.0,4455,2024-10-26 00:36:35.789999962+00:00,2024-10-26 02:36:35.789999962+02:00
1729903010.1899998,3311608400000.0,4455,2024-10-26 00:36:50.189999819+00:00,2024-10-26 02:36:50.189999819+02:00
1729903024.59,3331971800000.0,4455,2024-10-26 00:37:04.589999914+00:00,2024-10-26 02:37:04.589999914+02:00
1729903038.99,3336664600000.0,4455,2024-10-26 00:37:18.990000010+00:00,2024-10-26 02:37:18.990000010+02:00
1729903053.3899999,3344290400000.0,4455,2024-10-26 00:37:33.389999866+00:00,2024-10-26 02:37:33.389999866+02:00
1729903067.79,3335910400000.0,4455,2024-10-26 00:37:47.789999962+00:00,2024-10-26 02:37:47.789999962+02:00
1729903082.1899998,3322334800000.0,4455,2024-10-26 00:38:02.189999819+00:00,2024-10-26 02:38:02.189999819+02:00
1729903096.59,3320491200000.0,4455,2024-10-26 00:38:16.589999914+00:00,2024-10-26 02:38:16.589999914+02:00
1729903110.99,3336413200000.0,4455,2024-10-26 00:38:30.990000010+00:00,2024-10-26 02:38:30.990000010+02:00
1729903125.3899999,3323005200000.0,4455,2024-10-26 00:38:45.389999866+00:00,2024-10-26 02:38:45.389999866+02:00
1729903139.79,3341106000000.0,4455,2024-10-26 00:38:59.789999962+00:00,2024-10-26 02:38:59.789999962+02:00
1729903154.1899998,3308088800000.0,4455,2024-10-26 00:39:14.189999819+00:00,2024-10-26 02:39:14.189999819+02:00
1729903168.59,3324262200000.0,4455,2024-10-26 00:39:28.589999914+00:00,2024-10-26 02:39:28.589999914+02:00
1729903182.99,3311357000000.0,4455,2024-10-26 00:39:42.990000010+00:00,2024-10-26 02:39:42.990000010+02:00
1729903197.3899999,3339597600000.0,4455,2024-10-26 00:39:57.389999866+00:00,2024-10-26 02:39:57.389999866+02:00
1729903211.79,3333228800000.0,4455,2024-10-26 00:40:11.789999962+00:00,2024-10-26 02:40:11.789999962+02:00
1729903226.1899998,3319569400000.0,4455,2024-10-26 00:40:26.189999819+00:00,2024-10-26 02:40:26.189999819+02:00
1729903240.59,3348396600000.0,4455,2024-10-26 00:40:40.589999914+00:00,2024-10-26 02:40:40.589999914+02:00
1729903254.99,3308591600000.0,4455,2024-10-26 00:40:54.990000010+00:00,2024-10-26 02:40:54.990000010+02:00
1729903269.3899999,3267529600000.0,4455,2024-10-26 00:41:09.389999866+00:00,2024-10-26 02:41:09.389999866+02:00
1729903283.79,3307586000000.0,4455,2024-10-26 00:41:23.789999962+00:00,2024-10-26 02:41:23.789999962+02:00
1729903298.1899998,3321413000000.0,4455,2024-10-26 00:41:38.189999819+00:00,2024-10-26 02:41:38.189999819+02:00
1729903312.59,3328871200000.0,4455,2024-10-26 00:41:52.589999914+00:00,2024-10-26 02:41:52.589999914+02:00
1729903326.99,3354933000000.0,4455,2024-10-26 00:42:06.990000010+00:00,2024-10-26 02:42:06.990000010+02:00
1729903341.3899999,3311692200000.0,4455,2024-10-26 00:42:21.389999866+00:00,2024-10-26 02:42:21.389999866+02:00
1729903355.79,3342195400000.0,4455,2024-10-26 00:42:35.789999962+00:00,2024-10-26 02:42:35.789999962+02:00
1729903370.1899998,3347474800000.0,4455,2024-10-26 00:42:50.189999819+00:00,2024-10-26 02:42:50.189999819+02:00
1729903384.59,3364234800000.0,4455,2024-10-26 00:43:04.589999914+00:00,2024-10-26 02:43:04.589999914+02:00
1729903398.99,3334485800000.0,4455,2024-10-26 00:43:18.990000010+00:00,2024-10-26 02:43:18.990000010+02:00
1729903413.3899999,3338173000000.0,4455,2024-10-26 00:43:33.389999866+00:00,2024-10-26 02:43:33.389999866+02:00
1729903427.79,3301552400000.0,4455,2024-10-26 00:43:47.789999962+00:00,2024-10-26 02:43:47.789999962+02:00
1729903442.1899998,3333815400000.0,4455,2024-10-26 00:44:02.189999819+00:00,2024-10-26 02:44:02.189999819+02:00
1729903456.59,3332055600000.0,4455,2024-10-26 00:44:16.589999914+00:00,2024-10-26 02:44:16.589999914+02:00
1729903470.99,3306831800000.0,4455,2024-10-26 00:44:30.990000010+00:00,2024-10-26 02:44:30.990000010+02:00
1729903485.3899999,3340435600000.0,4455,2024-10-26 00:44:45.389999866+00:00,2024-10-26 02:44:45.389999866+02:00
1729903499.79,3334569600000.0,4455,2024-10-26 00:44:59.789999962+00:00,2024-10-26 02:44:59.789999962+02:00
1729903514.1899998,3282697400000.0,4455,2024-10-26 00:45:14.189999819+00:00,2024-10-26 02:45:14.189999819+02:00
1729903528.59,3340854600000.0,4455,2024-10-26 00:45:28.589999914+00:00,2024-10-26 02:45:28.589999914+02:00
1729903542.99,3340938400000.0,4455,2024-10-26 00:45:42.990000010+00:00,2024-10-26 02:45:42.990000010+02:00
1729903557.3899999,3325854400000.0,4455,2024-10-26 00:45:57.389999866+00:00,2024-10-26 02:45:57.389999866+02:00
1729903571.79,3316971600000.0,4455,2024-10-26 00:46:11.789999962+00:00,2024-10-26 02:46:11.789999962+02:00
1729903586.1899998,3338340600000.0,4455,2024-10-26 00:46:26.189999819+00:00,2024-10-26 02:46:26.189999819+02:00
1729903600.59,3320575000000.0,4455,2024-10-26 00:46:40.589999914+00:00,2024-10-26 02:46:40.589999914+02:00
1729903614.99,3311943600000.0,4455,2024-10-26 00:46:54.990000010+00:00,2024-10-26 02:46:54.990000010+02:00
1729903629.3899999,3348480400000.0,4455,2024-10-26 00:47:09.389999866+00:00,2024-10-26 02:47:09.389999866+02:00
1729903643.79,3302139000000.0,4455,2024-10-26 00:47:23.789999962+00:00,2024-10-26 02:47:23.789999962+02:00
1729903658.1899998,3317223000000.0,4455,2024-10-26 00:47:38.189999819+00:00,2024-10-26 02:47:38.189999819+02:00
1729903672.59,3313535800000.0,4455,2024-10-26 00:47:52.589999914+00:00,2024-10-26 02:47:52.589999914+02:00
1729903686.99,3327195200000.0,4455,2024-10-26 00:48:06.990000010+00:00,2024-10-26 02:48:06.990000010+02:00
1729903701.3899999,3307586000000.0,4455,2024-10-26 00:48:21.389999866+00:00,2024-10-26 02:48:21.389999866+02:00
1729903715.79,3305239600000.0,4455,2024-10-26 00:48:35.789999962+00:00,2024-10-26 02:48:35.789999962+02:00
1729903730.1899998,3320826400000.0,4455,2024-10-26 00:48:50.189999819+00:00,2024-10-26 02:48:50.189999819+02:00
1729903744.59,3315128000000.0,4455,2024-10-26 00:49:04.589999914+00:00,2024-10-26 02:49:04.589999914+02:00
1729903758.99,3319150400000.0,4455,2024-10-26 00:49:18.990000010+00:00,2024-10-26 02:49:18.990000010+02:00
1729903773.3899999,3314457600000.0,4455,2024-10-26 00:49:33.389999866+00:00,2024-10-26 02:49:33.389999866+02:00
1729903787.79,3325016400000.0,4455,2024-10-26 00:49:47.789999962+00:00,2024-10-26 02:49:47.789999962+02:00
1729903802.1899998,3314876600000.0,4455,2024-10-26 00:50:02.189999819+00:00,2024-10-26 02:50:02.189999819+02:00
1729903816.59,3333815400000.0,4455,2024-10-26 00:50:16.589999914+00:00,2024-10-26 02:50:16.589999914+02:00
1729903830.99,3326776200000.0,4455,2024-10-26 00:50:30.990000010+00:00,2024-10-26 02:50:30.990000010+02:00
1729903845.3899999,3309764800000.0,4455,2024-10-26 00:50:45.389999866+00:00,2024-10-26 02:50:45.389999866+02:00
1729903859.79,3331888000000.0,4455,2024-10-26 00:50:59.789999962+00:00,2024-10-26 02:50:59.789999962+02:00
1729903874.1899998,3339849000000.0,4455,2024-10-26 00:51:14.189999819+00:00,2024-10-26 02:51:14.189999819+02:00
1729903888.59,3318396200000.0,4455,2024-10-26 00:51:28.589999914+00:00,2024-10-26 02:51:28.589999914+02:00
1729903902.99,3301384800000.0,4455,2024-10-26 00:51:42.990000010+00:00,2024-10-26 02:51:42.990000010+02:00
1729903917.3899999,3348731800000.0,4455,2024-10-26 00:51:57.389999866+00:00,2024-10-26 02:51:57.389999866+02:00
1729903931.79,3346301600000.0,4455,2024-10-26 00:52:11.789999962+00:00,2024-10-26 02:52:11.789999962+02:00
1729903946.1899998,3354011200000.0,4455,2024-10-26 00:52:26.189999819+00:00,2024-10-26 02:52:26.189999819+02:00
1729903960.59,3340268000000.0,4455,2024-10-26 00:52:40.589999914+00:00,2024-10-26 02:52:40.589999914+02:00
1729903974.99,3338843400000.0,4455,2024-10-26 00:52:54.990000010+00:00,2024-10-26 02:52:54.990000010+02:00
1729903989.3899999,3348229000000.0,4455,2024-10-26 00:53:09.389999866+00:00,2024-10-26 02:53:09.389999866+02:00
1729904003.79,3315714600000.0,4455,2024-10-26 00:53:23.789999962+00:00,2024-10-26 02:53:23.789999962+02:00
1729904018.1899998,3327614200000.0,4455,2024-10-26 00:53:38.189999819+00:00,2024-10-26 02:53:38.189999819+02:00
1729904032.59,3326441000000.0,4455,2024-10-26 00:53:52.589999914+00:00,2024-10-26 02:53:52.589999914+02:00
1729904046.99,3305993800000.0,4455,2024-10-26 00:54:06.990000010+00:00,2024-10-26 02:54:06.990000010+02:00
1729904061.3899999,3334402000000.0,4455,2024-10-26 00:54:21.389999866+00:00,2024-10-26 02:54:21.389999866+02:00
1729904075.79,3324513600000.0,4455,2024-10-26 00:54:35.789999962+00:00,2024-10-26 02:54:35.789999962+02:00
1729904090.1899998,3318563800000.0,4455,2024-10-26 00:54:50.189999819+00:00,2024-10-26 02:54:50.189999819+02:00
1729904104.59,3272222400000.0,4455,2024-10-26 00:55:04.589999914+00:00,2024-10-26 02:55:04.589999914+02:00
1729904118.99,3333899200000.0,4455,2024-10-26 00:55:18.990000010+00:00,2024-10-26 02:55:18.990000010+02:00
1729904133.3899999,3322837600000.0,4455,2024-10-26 00:55:33.389999866+00:00,2024-10-26 02:55:33.389999866+02:00
1729904147.79,3314373800000.0,4455,2024-10-26 00:55:47.789999962+00:00,2024-10-26 02:55:47.789999962+02:00
1729904162.1899998,3308256400000.0,4455,2024-10-26 00:56:02.189999819+00:00,2024-10-26 02:56:02.189999819+02:00
1729904176.59,3329793000000.0,4455,2024-10-26 00:56:16.589999914+00:00,2024-10-26 02:56:16.589999914+02:00
1729904190.99,3339346200000.0,4455,2024-10-26 00:56:30.990000010+00:00,2024-10-26 02:56:30.990000010+02:00
1729904205.3899999,3349150800000.0,4455,2024-10-26 00:56:45.389999866+00:00,2024-10-26 02:56:45.389999866+02:00
1729904219.79,3333061200000.0,4455,2024-10-26 00:56:59.789999962+00:00,2024-10-26 02:56:59.789999962+02:00
1729904234.1899998,3356441400000.0,4455,2024-10-26 00:57:14.189999819+00:00,2024-10-26 02:57:14.189999819+02:00
1729904248.59,3350575400000.0,4455,2024-10-26 00:57:28.589999914+00:00,2024-10-26 02:57:28.589999914+02:00
1729904262.99,3338089200000.0,4455,2024-10-26 00:57:42.990000010+00:00,2024-10-26 02:57:42.990000010+02:00
1729904277.3899999,3361385600000.0,4455,2024-10-26 00:57:57.389999866+00:00,2024-10-26 02:57:57.389999866+02:00
1729904291.79,3341441200000.0,4455,2024-10-26 00:58:11.789999962+00:00,2024-10-26 02:58:11.789999962+02:00
1729904306.1899998,3344793200000.0,4455,2024-10-26 00:58:26.189999819+00:00,2024-10-26 02:58:26.189999819+02:00
1729904320.59,3377307600000.0,4455,2024-10-26 00:58:40.589999914+00:00,2024-10-26 02:58:40.589999914+02:00
1729904334.99,3323172800000.0,4455,2024-10-26 00:58:54.990000010+00:00,2024-10-26 02:58:54.990000010+02:00
1729904349.3899999,3330547200000.0,4455,2024-10-26 00:59:09.389999866+00:00,2024-10-26 02:59:09.389999866+02:00
1729904363.79,3343452400000.0,4455,2024-10-26 00:59:23.789999962+00:00,2024-10-26 02:59:23.789999962+02:00
1729904378.1899998,3318563800000.0,4455,2024-10-26 00:59:38.189999819+00:00,2024-10-26 02:59:38.189999819+02:00
1729904392.59,3323927000000.0,4455,2024-10-26 00:59:52.589999914+00:00,2024-10-26 02:59:52.589999914+02:00
1729904406.99,3351664800000.0,4455,2024-10-26 01:00:06.990000010+00:00,2024-10-26 03:00:06.990000010+02:00
1729904421.3899999,3311943600000.0,4455,2024-10-26 01:00:21.389999866+00:00,2024-10-26 03:00:21.389999866+02:00
