LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1729477824.99,4455,2929731800000.0,2024-10-21 02:30:24.990000010+00:00,2024-10-21 04:30:24.990000010+02:00
1729477860.99,4455,2963503200000.0,2024-10-21 02:31:00.990000010+00:00,2024-10-21 04:31:00.990000010+02:00
1729477896.99,4455,2969704400000.0,2024-10-21 02:31:36.990000010+00:00,2024-10-21 04:31:36.990000010+02:00
1729477932.99,4455,2925206600000.0,2024-10-21 02:32:12.990000010+00:00,2024-10-21 04:32:12.990000010+02:00
1729477968.99,4455,2940625800000.0,2024-10-21 02:32:48.990000010+00:00,2024-10-21 04:32:48.990000010+02:00
1729478004.99,4455,2924201000000.0,2024-10-21 02:33:24.990000010+00:00,2024-10-21 04:33:24.990000010+02:00
1729478040.99,4455,2919675800000.0,2024-10-21 02:34:00.990000010+00:00,2024-10-21 04:34:00.990000010+02:00
1729478076.99,4455,2873921000000.0,2024-10-21 02:34:36.990000010+00:00,2024-10-21 04:34:36.990000010+02:00
1729478112.99,4455,2905681200000.0,2024-10-21 02:35:12.990000010+00:00,2024-10-21 04:35:12.990000010+02:00
1729478148.99,4455,2891351400000.0,2024-10-21 02:35:48.990000010+00:00,2024-10-21 04:35:48.990000010+02:00
1729478184.99,4455,2899731400000.0,2024-10-21 02:36:24.990000010+00:00,2024-10-21 04:36:24.990000010+02:00
1729478220.99,4455,2901239800000.0,2024-10-21 02:37:00.990000010+00:00,2024-10-21 04:37:00.990000010+02:00
1729478256.99,4455,2895625200000.0,2024-10-21 02:37:36.990000010+00:00,2024-10-21 04:37:36.990000010+02:00
1729478292.99,4455,2863697400000.0,2024-10-21 02:38:12.990000010+00:00,2024-10-21 04:38:12.990000010+02:00
1729478328.99,4455,2837551800000.0,2024-10-21 02:38:48.990000010+00:00,2024-10-21 04:38:48.990000010+02:00
1729478364.99,4455,3069510200000.0,2024-10-21 02:39:24.990000010+00:00,2024-10-21 04:39:24.990000010+02:00
1729478400.99,4455,2881798200000.0,2024-10-21 02:40:00.990000010+00:00,2024-10-21 04:40:00.990000010+02:00
1729478436.99,4455,2900401800000.0,2024-10-21 02:40:36.990000010+00:00,2024-10-21 04:40:36.990000010+02:00
1729478470.59,4455,2887496600000.0,2024-10-21 02:41:10.589999914+00:00,2024-10-21 04:41:10.589999914+02:00
1729478504.1899998,4455,2862691800000.0,2024-10-21 02:41:44.189999819+00:00,2024-10-21 04:41:44.189999819+02:00
1729478537.79,4455,2877859600000.0,2024-10-21 02:42:17.789999962+00:00,2024-10-21 04:42:17.789999962+02:00
1729478571.3899999,4455,2852887200000.0,2024-10-21 02:42:51.389999866+00:00,2024-10-21 04:42:51.389999866+02:00
1729478604.99,4455,2855485000000.0,2024-10-21 02:43:24.990000010+00:00,2024-10-21 04:43:24.990000010+02:00
1729478638.59,4455,2845848000000.0,2024-10-21 02:43:58.589999914+00:00,2024-10-21 04:43:58.589999914+02:00
1729478672.1899998,4455,2839814400000.0,2024-10-21 02:44:32.189999819+00:00,2024-10-21 04:44:32.189999819+02:00
1729478705.79,4455,2851043600000.0,2024-10-21 02:45:05.789999962+00:00,2024-10-21 04:45:05.789999962+02:00
1729478739.3899999,4455,2821294600000.0,2024-10-21 02:45:39.389999866+00:00,2024-10-21 04:45:39.389999866+02:00
1729478772.99,4455,2825065600000.0,2024-10-21 02:46:12.990000010+00:00,2024-10-21 04:46:12.990000010+02:00
1729478806.59,4455,2836462400000.0,2024-10-21 02:46:46.589999914+00:00,2024-10-21 04:46:46.589999914+02:00
1729478840.1899998,4455,2854228000000.0,2024-10-21 02:47:20.189999819+00:00,2024-10-21 04:47:20.189999819+02:00
1729478873.79,4455,2845764200000.0,2024-10-21 02:47:53.789999962+00:00,2024-10-21 04:47:53.789999962+02:00
1729478907.3899999,4455,2903837600000.0,2024-10-21 02:48:27.389999866+00:00,2024-10-21 04:48:27.389999866+02:00
1729478940.99,4455,2829674600000.0,2024-10-21 02:49:00.990000010+00:00,2024-10-21 04:49:00.990000010+02:00
1729478974.59,4455,2862105200000.0,2024-10-21 02:49:34.589999914+00:00,2024-10-21 04:49:34.589999914+02:00
1729479008.1899998,4455,2883893200000.0,2024-10-21 02:50:08.189999819+00:00,2024-10-21 04:50:08.189999819+02:00
1729479041.79,4455,2862356600000.0,2024-10-21 02:50:41.789999962+00:00,2024-10-21 04:50:41.789999962+02:00
1729479075.3899999,4455,2842747400000.0,2024-10-21 02:51:15.389999866+00:00,2024-10-21 04:51:15.389999866+02:00
1729479108.99,4455,2814255400000.0,2024-10-21 02:51:48.990000010+00:00,2024-10-21 04:51:48.990000010+02:00
1729479142.59,4455,2861183400000.0,2024-10-21 02:52:22.589999914+00:00,2024-10-21 04:52:22.589999914+02:00
1729479176.1899998,4455,2862608000000.0,2024-10-21 02:52:56.189999819+00:00,2024-10-21 04:52:56.189999819+02:00
1729479209.79,4455,2843753000000.0,2024-10-21 02:53:29.789999962+00:00,2024-10-21 04:53:29.789999962+02:00
1729479243.3899999,4455,2836881400000.0,2024-10-21 02:54:03.389999866+00:00,2024-10-21 04:54:03.389999866+02:00
1729479276.99,4455,2833361800000.0,2024-10-21 02:54:36.990000010+00:00,2024-10-21 04:54:36.990000010+02:00
1729479310.59,4455,2830931600000.0,2024-10-21 02:55:10.589999914+00:00,2024-10-21 04:55:10.589999914+02:00
1729479344.1899998,4455,2817775000000.0,2024-10-21 02:55:44.189999819+00:00,2024-10-21 04:55:44.189999819+02:00
1729479377.79,4455,2852216800000.0,2024-10-21 02:56:17.789999962+00:00,2024-10-21 04:56:17.789999962+02:00
1729479411.3899999,4455,2823054400000.0,2024-10-21 02:56:51.389999866+00:00,2024-10-21 04:56:51.389999866+02:00
1729479444.99,4455,2850289400000.0,2024-10-21 02:57:24.990000010+00:00,2024-10-21 04:57:24.990000010+02:00
1729479478.59,4455,2825233200000.0,2024-10-21 02:57:58.589999914+00:00,2024-10-21 04:57:58.589999914+02:00
1729479512.1899998,4455,2854814600000.0,2024-10-21 02:58:32.189999819+00:00,2024-10-21 04:58:32.189999819+02:00
1729479545.79,4455,2810233000000.0,2024-10-21 02:59:05.789999962+00:00,2024-10-21 04:59:05.789999962+02:00
1729479579.3899999,4455,2796992600000.0,2024-10-21 02:59:39.389999866+00:00,2024-10-21 04:59:39.389999866+02:00
1729479612.99,4455,2820456600000.0,2024-10-21 03:00:12.990000010+00:00,2024-10-21 05:00:12.990000010+02:00
1729479646.59,4455,2838389800000.0,2024-10-21 03:00:46.589999914+00:00,2024-10-21 05:00:46.589999914+02:00
1729479680.1899998,4455,2793137800000.0,2024-10-21 03:01:20.189999819+00:00,2024-10-21 05:01:20.189999819+02:00
1729479713.79,4455,2794478600000.0,2024-10-21 03:01:53.789999962+00:00,2024-10-21 05:01:53.789999962+02:00
1729479747.3899999,4455,2813752600000.0,2024-10-21 03:02:27.389999866+00:00,2024-10-21 05:02:27.389999866+02:00
1729479780.99,4455,2785260600000.0,2024-10-21 03:03:00.990000010+00:00,2024-10-21 05:03:00.990000010+02:00
1729479814.59,4455,2800679800000.0,2024-10-21 03:03:34.589999914+00:00,2024-10-21 05:03:34.589999914+02:00
1729479848.1899998,4455,2769590000000.0,2024-10-21 03:04:08.189999819+00:00,2024-10-21 05:04:08.189999819+02:00
1729479881.79,4455,2758109400000.0,2024-10-21 03:04:41.789999962+00:00,2024-10-21 05:04:41.789999962+02:00
1729479917.79,4455,2794813800000.0,2024-10-21 03:05:17.789999962+00:00,2024-10-21 05:05:17.789999962+02:00
1729479953.79,4455,2814758200000.0,2024-10-21 03:05:53.789999962+00:00,2024-10-21 05:05:53.789999962+02:00
1729479989.79,4455,2822635400000.0,2024-10-21 03:06:29.789999962+00:00,2024-10-21 05:06:29.789999962+02:00
1729480025.79,4455,2808221800000.0,2024-10-21 03:07:05.789999962+00:00,2024-10-21 05:07:05.789999962+02:00
1729480061.79,4455,2814004000000.0,2024-10-21 03:07:41.789999962+00:00,2024-10-21 05:07:41.789999962+02:00
1729480097.79,4455,2821127000000.0,2024-10-21 03:08:17.789999962+00:00,2024-10-21 05:08:17.789999962+02:00
1729480133.79,4455,2780903000000.0,2024-10-21 03:08:53.789999962+00:00,2024-10-21 05:08:53.789999962+02:00
1729480169.79,4455,2787942200000.0,2024-10-21 03:09:29.789999962+00:00,2024-10-21 05:09:29.789999962+02:00
1729480205.79,4455,2794227200000.0,2024-10-21 03:10:05.789999962+00:00,2024-10-21 05:10:05.789999962+02:00
1729480241.79,4455,2780819200000.0,2024-10-21 03:10:41.789999962+00:00,2024-10-21 05:10:41.789999962+02:00
1729480277.79,4455,2760455800000.0,2024-10-21 03:11:17.789999962+00:00,2024-10-21 05:11:17.789999962+02:00
1729480313.79,4455,2774869400000.0,2024-10-21 03:11:53.789999962+00:00,2024-10-21 05:11:53.789999962+02:00
1729480349.79,4455,2777215800000.0,2024-10-21 03:12:29.789999962+00:00,2024-10-21 05:12:29.789999962+02:00
1729480385.79,4455,2778221400000.0,2024-10-21 03:13:05.789999962+00:00,2024-10-21 05:13:05.789999962+02:00
1729480421.79,4455,2754087000000.0,2024-10-21 03:13:41.789999962+00:00,2024-10-21 05:13:41.789999962+02:00
1729480457.79,4455,2760623400000.0,2024-10-21 03:14:17.789999962+00:00,2024-10-21 05:14:17.789999962+02:00
1729480493.79,4455,2799590400000.0,2024-10-21 03:14:53.789999962+00:00,2024-10-21 05:14:53.789999962+02:00
1729480529.79,4455,2789366800000.0,2024-10-21 03:15:29.789999962+00:00,2024-10-21 05:15:29.789999962+02:00
1729480565.79,4455,2750567400000.0,2024-10-21 03:16:05.789999962+00:00,2024-10-21 05:16:05.789999962+02:00
1729480601.79,4455,2766070400000.0,2024-10-21 03:16:41.789999962+00:00,2024-10-21 05:16:41.789999962+02:00
1729480637.79,4455,2755846800000.0,2024-10-21 03:17:17.789999962+00:00,2024-10-21 05:17:17.789999962+02:00
1729480673.79,4455,2762048000000.0,2024-10-21 03:17:53.789999962+00:00,2024-10-21 05:17:53.789999962+02:00
1729480709.79,4455,2728276600000.0,2024-10-21 03:18:29.789999962+00:00,2024-10-21 05:18:29.789999962+02:00
1729480745.79,4455,2788528800000.0,2024-10-21 03:19:05.789999962+00:00,2024-10-21 05:19:05.789999962+02:00
1729480781.79,4455,2761964200000.0,2024-10-21 03:19:41.789999962+00:00,2024-10-21 05:19:41.789999962+02:00
1729480817.79,4455,2757187600000.0,2024-10-21 03:20:17.789999962+00:00,2024-10-21 05:20:17.789999962+02:00
1729480853.79,4455,2764394400000.0,2024-10-21 03:20:53.789999962+00:00,2024-10-21 05:20:53.789999962+02:00
1729480889.79,4455,2776294000000.0,2024-10-21 03:21:29.789999962+00:00,2024-10-21 05:21:29.789999962+02:00
1729480925.79,4455,2754673600000.0,2024-10-21 03:22:05.789999962+00:00,2024-10-21 05:22:05.789999962+02:00
1729480961.79,4455,2772774400000.0,2024-10-21 03:22:41.789999962+00:00,2024-10-21 05:22:41.789999962+02:00
1729480997.79,4455,2733556000000.0,2024-10-21 03:23:17.789999962+00:00,2024-10-21 05:23:17.789999962+02:00
1729481033.79,4455,2750651200000.0,2024-10-21 03:23:53.789999962+00:00,2024-10-21 05:23:53.789999962+02:00
1729481069.79,4455,2747383000000.0,2024-10-21 03:24:29.789999962+00:00,2024-10-21 05:24:29.789999962+02:00
1729481105.79,4455,2725595000000.0,2024-10-21 03:25:05.789999962+00:00,2024-10-21 05:25:05.789999962+02:00
1729481141.79,4455,2745958400000.0,2024-10-21 03:25:41.789999962+00:00,2024-10-21 05:25:41.789999962+02:00
1729481177.79,4455,2751489200000.0,2024-10-21 03:26:17.789999962+00:00,2024-10-21 05:26:17.789999962+02:00
1729481213.79,4455,2746964000000.0,2024-10-21 03:26:53.789999962+00:00,2024-10-21 05:26:53.789999962+02:00
1729481249.79,4455,2743276800000.0,2024-10-21 03:27:29.789999962+00:00,2024-10-21 05:27:29.789999962+02:00
1729481285.79,4455,2743444400000.0,2024-10-21 03:28:05.789999962+00:00,2024-10-21 05:28:05.789999962+02:00
1729481321.79,4455,2767746400000.0,2024-10-21 03:28:41.789999962+00:00,2024-10-21 05:28:41.789999962+02:00
1729481357.79,4455,2868641600000.0,2024-10-21 03:29:17.789999962+00:00,2024-10-21 05:29:17.789999962+02:00
1729481372.1899998,4455,2760372000000.0,2024-10-21 03:29:32.189999819+00:00,2024-10-21 05:29:32.189999819+02:00
1729481386.59,4455,2487770600000.0,2024-10-21 03:29:46.589999914+00:00,2024-10-21 05:29:46.589999914+02:00
1729481400.99,4455,2531933200000.0,2024-10-21 03:30:00.990000010+00:00,2024-10-21 05:30:00.990000010+02:00
1729481415.3899999,4455,2576682400000.0,2024-10-21 03:30:15.389999866+00:00,2024-10-21 05:30:15.389999866+02:00
1729481429.79,4455,2430702800000.0,2024-10-21 03:30:29.789999962+00:00,2024-10-21 05:30:29.789999962+02:00
1729481444.1899998,4455,2404641000000.0,2024-10-21 03:30:44.189999819+00:00,2024-10-21 05:30:44.189999819+02:00
1729481458.59,4455,2410590800000.0,2024-10-21 03:30:58.589999914+00:00,2024-10-21 05:30:58.589999914+02:00
1729481472.99,4455,4022400000.0,2024-10-21 03:31:12.990000010+00:00,2024-10-21 05:31:12.990000010+02:00
1729481487.3899999,4455,1424600000.0,2024-10-21 03:31:27.389999866+00:00,2024-10-21 05:31:27.389999866+02:00
1729481501.79,4455,2720818400000.0,2024-10-21 03:31:41.789999962+00:00,2024-10-21 05:31:41.789999962+02:00
1729481516.1899998,4455,2701209200000.0,2024-10-21 03:31:56.189999819+00:00,2024-10-21 05:31:56.189999819+02:00
1729481530.59,4455,2672465800000.0,2024-10-21 03:32:10.589999914+00:00,2024-10-21 05:32:10.589999914+02:00
1729481544.99,4455,2726516800000.0,2024-10-21 03:32:24.990000010+00:00,2024-10-21 05:32:24.990000010+02:00
1729481559.3899999,4455,2696767800000.0,2024-10-21 03:32:39.389999866+00:00,2024-10-21 05:32:39.389999866+02:00
1729481573.79,4455,2675231200000.0,2024-10-21 03:32:53.789999962+00:00,2024-10-21 05:32:53.789999962+02:00
1729481588.1899998,4455,2702298600000.0,2024-10-21 03:33:08.189999819+00:00,2024-10-21 05:33:08.189999819+02:00
1729481602.59,4455,2725427400000.0,2024-10-21 03:33:22.589999914+00:00,2024-10-21 05:33:22.589999914+02:00
1729481616.99,4455,2694421400000.0,2024-10-21 03:33:36.990000010+00:00,2024-10-21 05:33:36.990000010+02:00
1729481631.3899999,4455,2720986000000.0,2024-10-21 03:33:51.389999866+00:00,2024-10-21 05:33:51.389999866+02:00
1729481645.79,4455,2689058200000.0,2024-10-21 03:34:05.789999962+00:00,2024-10-21 05:34:05.789999962+02:00
1729481660.1899998,4455,2693667200000.0,2024-10-21 03:34:20.189999819+00:00,2024-10-21 05:34:20.189999819+02:00
1729481674.59,4455,2731125800000.0,2024-10-21 03:34:34.589999914+00:00,2024-10-21 05:34:34.589999914+02:00
1729481688.99,4455,2713946800000.0,2024-10-21 03:34:48.990000010+00:00,2024-10-21 05:34:48.990000010+02:00
1729481703.3899999,4455,2710092000000.0,2024-10-21 03:35:03.389999866+00:00,2024-10-21 05:35:03.389999866+02:00
1729481717.79,4455,2719142400000.0,2024-10-21 03:35:17.789999962+00:00,2024-10-21 05:35:17.789999962+02:00
1729481732.1899998,4455,2839898200000.0,2024-10-21 03:35:32.189999819+00:00,2024-10-21 05:35:32.189999819+02:00
1729481746.59,4455,2893949200000.0,2024-10-21 03:35:46.589999914+00:00,2024-10-21 05:35:46.589999914+02:00
1729481760.99,4455,2926966400000.0,2024-10-21 03:36:00.990000010+00:00,2024-10-21 05:36:00.990000010+02:00
1729481775.3899999,4455,2916575200000.0,2024-10-21 03:36:15.389999866+00:00,2024-10-21 05:36:15.389999866+02:00
1729481789.79,4455,2356037000000.0,2024-10-21 03:36:29.789999962+00:00,2024-10-21 05:36:29.789999962+02:00
1729481804.1899998,4455,2936603400000.0,2024-10-21 03:36:44.189999819+00:00,2024-10-21 05:36:44.189999819+02:00
1729481818.59,4455,2937357600000.0,2024-10-21 03:36:58.589999914+00:00,2024-10-21 05:36:58.589999914+02:00
1729481832.99,4455,2895792800000.0,2024-10-21 03:37:12.990000010+00:00,2024-10-21 05:37:12.990000010+02:00
1729481847.3899999,4455,2958559000000.0,2024-10-21 03:37:27.389999866+00:00,2024-10-21 05:37:27.389999866+02:00
1729481861.79,4455,3001464600000.0,2024-10-21 03:37:41.789999962+00:00,2024-10-21 05:37:41.789999962+02:00
1729481876.1899998,4455,2910122600000.0,2024-10-21 03:37:56.189999819+00:00,2024-10-21 05:37:56.189999819+02:00
1729481890.59,4455,2955793600000.0,2024-10-21 03:38:10.589999914+00:00,2024-10-21 05:38:10.589999914+02:00
1729481904.99,4455,2919089200000.0,2024-10-21 03:38:24.990000010+00:00,2024-10-21 05:38:24.990000010+02:00
1729481919.3899999,4455,2931072600000.0,2024-10-21 03:38:39.389999866+00:00,2024-10-21 05:38:39.389999866+02:00
1729481933.79,4455,2929229000000.0,2024-10-21 03:38:53.789999962+00:00,2024-10-21 05:38:53.789999962+02:00
1729481948.1899998,4455,2936687200000.0,2024-10-21 03:39:08.189999819+00:00,2024-10-21 05:39:08.189999819+02:00
1729481962.59,4455,2928139600000.0,2024-10-21 03:39:22.589999914+00:00,2024-10-21 05:39:22.589999914+02:00
1729481976.99,4455,3011688200000.0,2024-10-21 03:39:36.990000010+00:00,2024-10-21 05:39:36.990000010+02:00
1729481991.3899999,4455,3036493000000.0,2024-10-21 03:39:51.389999866+00:00,2024-10-21 05:39:51.389999866+02:00
1729482005.79,4455,2997861200000.0,2024-10-21 03:40:05.789999962+00:00,2024-10-21 05:40:05.789999962+02:00
1729482020.1899998,4455,3034230400000.0,2024-10-21 03:40:20.189999819+00:00,2024-10-21 05:40:20.189999819+02:00
1729482034.59,4455,3019565400000.0,2024-10-21 03:40:34.589999914+00:00,2024-10-21 05:40:34.589999914+02:00
1729482048.99,4455,3001464600000.0,2024-10-21 03:40:48.990000010+00:00,2024-10-21 05:40:48.990000010+02:00
1729482063.3899999,4455,3032051600000.0,2024-10-21 03:41:03.389999866+00:00,2024-10-21 05:41:03.389999866+02:00
1729482077.79,4455,3061884400000.0,2024-10-21 03:41:17.789999962+00:00,2024-10-21 05:41:17.789999962+02:00
1729482092.1899998,4455,3010263600000.0,2024-10-21 03:41:32.189999819+00:00,2024-10-21 05:41:32.189999819+02:00
1729482106.59,4455,3044035000000.0,2024-10-21 03:41:46.589999914+00:00,2024-10-21 05:41:46.589999914+02:00
1729482120.99,4455,0.0,2024-10-21 03:42:00.990000010+00:00,2024-10-21 05:42:00.990000010+02:00
1729482135.3899999,4455,3007833400000.0,2024-10-21 03:42:15.389999866+00:00,2024-10-21 05:42:15.389999866+02:00
1729482149.79,4455,3021073800000.0,2024-10-21 03:42:29.789999962+00:00,2024-10-21 05:42:29.789999962+02:00
1729482164.1899998,4455,3013699400000.0,2024-10-21 03:42:44.189999819+00:00,2024-10-21 05:42:44.189999819+02:00
1729482178.59,4455,3006660200000.0,2024-10-21 03:42:58.589999914+00:00,2024-10-21 05:42:58.589999914+02:00
1729482192.99,4455,3045711000000.0,2024-10-21 03:43:12.990000010+00:00,2024-10-21 05:43:12.990000010+02:00
1729482207.3899999,4455,3008755200000.0,2024-10-21 03:43:27.389999866+00:00,2024-10-21 05:43:27.389999866+02:00
1729482221.79,4455,3000542800000.0,2024-10-21 03:43:41.789999962+00:00,2024-10-21 05:43:41.789999962+02:00
1729482236.1899998,4455,3014621200000.0,2024-10-21 03:43:56.189999819+00:00,2024-10-21 05:43:56.189999819+02:00
1729482250.59,4455,3030375600000.0,2024-10-21 03:44:10.589999914+00:00,2024-10-21 05:44:10.589999914+02:00
1729482264.99,4455,2985710200000.0,2024-10-21 03:44:24.990000010+00:00,2024-10-21 05:44:24.990000010+02:00
1729482279.3899999,4455,3026688400000.0,2024-10-21 03:44:39.389999866+00:00,2024-10-21 05:44:39.389999866+02:00
1729482293.79,4455,3022414600000.0,2024-10-21 03:44:53.789999962+00:00,2024-10-21 05:44:53.789999962+02:00
1729482308.1899998,4455,3006995400000.0,2024-10-21 03:45:08.189999819+00:00,2024-10-21 05:45:08.189999819+02:00
1729482322.59,4455,3007246800000.0,2024-10-21 03:45:22.589999914+00:00,2024-10-21 05:45:22.589999914+02:00
1729482336.99,4455,3027358800000.0,2024-10-21 03:45:36.990000010+00:00,2024-10-21 05:45:36.990000010+02:00
1729482351.3899999,4455,2998196400000.0,2024-10-21 03:45:51.389999866+00:00,2024-10-21 05:45:51.389999866+02:00
1729482365.79,4455,3041940000000.0,2024-10-21 03:46:05.789999962+00:00,2024-10-21 05:46:05.789999962+02:00
1729482380.1899998,4455,2993587400000.0,2024-10-21 03:46:20.189999819+00:00,2024-10-21 05:46:20.189999819+02:00
1729482394.59,4455,2980514600000.0,2024-10-21 03:46:34.589999914+00:00,2024-10-21 05:46:34.589999914+02:00
1729482408.99,4455,3043699800000.0,2024-10-21 03:46:48.990000010+00:00,2024-10-21 05:46:48.990000010+02:00
1729482423.3899999,4455,3013448000000.0,2024-10-21 03:47:03.389999866+00:00,2024-10-21 05:47:03.389999866+02:00
1729482437.79,4455,2984034200000.0,2024-10-21 03:47:17.789999962+00:00,2024-10-21 05:47:17.789999962+02:00
1729482452.1899998,4455,3022917400000.0,2024-10-21 03:47:32.189999819+00:00,2024-10-21 05:47:32.189999819+02:00
1729482466.59,4455,3045208200000.0,2024-10-21 03:47:46.589999914+00:00,2024-10-21 05:47:46.589999914+02:00
1729482480.99,4455,3021828000000.0,2024-10-21 03:48:00.990000010+00:00,2024-10-21 05:48:00.990000010+02:00
1729482495.3899999,4455,3029118600000.0,2024-10-21 03:48:15.389999866+00:00,2024-10-21 05:48:15.389999866+02:00
1729482509.79,4455,3028196800000.0,2024-10-21 03:48:29.789999962+00:00,2024-10-21 05:48:29.789999962+02:00
1729482524.1899998,4455,3024006800000.0,2024-10-21 03:48:44.189999819+00:00,2024-10-21 05:48:44.189999819+02:00
1729482538.59,4455,3040683000000.0,2024-10-21 03:48:58.589999914+00:00,2024-10-21 05:48:58.589999914+02:00
1729482552.99,4455,3034230400000.0,2024-10-21 03:49:12.990000010+00:00,2024-10-21 05:49:12.990000010+02:00
1729482567.3899999,4455,3036409200000.0,2024-10-21 03:49:27.389999866+00:00,2024-10-21 05:49:27.389999866+02:00
1729482581.79,4455,3058281000000.0,2024-10-21 03:49:41.789999962+00:00,2024-10-21 05:49:41.789999962+02:00
1729482596.1899998,4455,3021073800000.0,2024-10-21 03:49:56.189999819+00:00,2024-10-21 05:49:56.189999819+02:00
1729482610.59,4455,3007330600000.0,2024-10-21 03:50:10.589999914+00:00,2024-10-21 05:50:10.589999914+02:00
1729482624.99,4455,3034900800000.0,2024-10-21 03:50:24.990000010+00:00,2024-10-21 05:50:24.990000010+02:00
1729482639.3899999,4455,3000207600000.0,2024-10-21 03:50:39.389999866+00:00,2024-10-21 05:50:39.389999866+02:00
1729482653.79,4455,2990989600000.0,2024-10-21 03:50:53.789999962+00:00,2024-10-21 05:50:53.789999962+02:00
1729482668.1899998,4455,3043783600000.0,2024-10-21 03:51:08.189999819+00:00,2024-10-21 05:51:08.189999819+02:00
1729482682.59,4455,3010179800000.0,2024-10-21 03:51:22.589999914+00:00,2024-10-21 05:51:22.589999914+02:00
1729482696.99,4455,2998196400000.0,2024-10-21 03:51:36.990000010+00:00,2024-10-21 05:51:36.990000010+02:00
1729482711.3899999,4455,3034649400000.0,2024-10-21 03:51:51.389999866+00:00,2024-10-21 05:51:51.389999866+02:00
1729482725.79,4455,3022247000000.0,2024-10-21 03:52:05.789999962+00:00,2024-10-21 05:52:05.789999962+02:00
1729482740.1899998,4455,3012526200000.0,2024-10-21 03:52:20.189999819+00:00,2024-10-21 05:52:20.189999819+02:00
1729482754.59,4455,3058364800000.0,2024-10-21 03:52:34.589999914+00:00,2024-10-21 05:52:34.589999914+02:00
1729482768.99,4455,3006911600000.0,2024-10-21 03:52:48.990000010+00:00,2024-10-21 05:52:48.990000010+02:00
1729482783.3899999,4455,2954369000000.0,2024-10-21 03:53:03.389999866+00:00,2024-10-21 05:53:03.389999866+02:00
1729482797.79,4455,3029453800000.0,2024-10-21 03:53:17.789999962+00:00,2024-10-21 05:53:17.789999962+02:00
1729482812.1899998,4455,3092052400000.0,2024-10-21 03:53:32.189999819+00:00,2024-10-21 05:53:32.189999819+02:00
1729482826.59,4455,3082499200000.0,2024-10-21 03:53:46.589999914+00:00,2024-10-21 05:53:46.589999914+02:00
1729482840.99,4455,3069175000000.0,2024-10-21 03:54:00.990000010+00:00,2024-10-21 05:54:00.990000010+02:00
1729482855.3899999,4455,3089370800000.0,2024-10-21 03:54:15.389999866+00:00,2024-10-21 05:54:15.389999866+02:00
1729482869.79,4455,3032973400000.0,2024-10-21 03:54:29.789999962+00:00,2024-10-21 05:54:29.789999962+02:00
1729482884.1899998,4455,3110823600000.0,2024-10-21 03:54:44.189999819+00:00,2024-10-21 05:54:44.189999819+02:00
1729482898.59,4455,3101689400000.0,2024-10-21 03:54:58.589999914+00:00,2024-10-21 05:54:58.589999914+02:00
1729482912.99,4455,3078644400000.0,2024-10-21 03:55:12.990000010+00:00,2024-10-21 05:55:12.990000010+02:00
1729482927.3899999,4455,3109482800000.0,2024-10-21 03:55:27.389999866+00:00,2024-10-21 05:55:27.389999866+02:00
1729482941.79,4455,3094901600000.0,2024-10-21 03:55:41.789999962+00:00,2024-10-21 05:55:41.789999962+02:00
1729482956.1899998,4455,3144762600000.0,2024-10-21 03:55:56.189999819+00:00,2024-10-21 05:55:56.189999819+02:00
1729482970.59,4455,3108812400000.0,2024-10-21 03:56:10.589999914+00:00,2024-10-21 05:56:10.589999914+02:00
1729482984.99,4455,3106717400000.0,2024-10-21 03:56:24.990000010+00:00,2024-10-21 05:56:24.990000010+02:00
1729482999.3899999,4455,3077471200000.0,2024-10-21 03:56:39.389999866+00:00,2024-10-21 05:56:39.389999866+02:00
1729483013.79,4455,3094817800000.0,2024-10-21 03:56:53.789999962+00:00,2024-10-21 05:56:53.789999962+02:00
1729483028.1899998,4455,3118784600000.0,2024-10-21 03:57:08.189999819+00:00,2024-10-21 05:57:08.189999819+02:00
1729483042.59,4455,3043783600000.0,2024-10-21 03:57:22.589999914+00:00,2024-10-21 05:57:22.589999914+02:00
1729483056.99,4455,3083672400000.0,2024-10-21 03:57:36.990000010+00:00,2024-10-21 05:57:36.990000010+02:00
1729483071.3899999,4455,3079398600000.0,2024-10-21 03:57:51.389999866+00:00,2024-10-21 05:57:51.389999866+02:00
1729483085.79,4455,3058951400000.0,2024-10-21 03:58:05.789999962+00:00,2024-10-21 05:58:05.789999962+02:00
1729483100.1899998,4455,3076465600000.0,2024-10-21 03:58:20.189999819+00:00,2024-10-21 05:58:20.189999819+02:00
1729483114.59,4455,3051996000000.0,2024-10-21 03:58:34.589999914+00:00,2024-10-21 05:58:34.589999914+02:00
1729483128.99,4455,3052750200000.0,2024-10-21 03:58:48.990000010+00:00,2024-10-21 05:58:48.990000010+02:00
1729483143.3899999,4455,3110572200000.0,2024-10-21 03:59:03.389999866+00:00,2024-10-21 05:59:03.389999866+02:00
1729483157.79,4455,3093393200000.0,2024-10-21 03:59:17.789999962+00:00,2024-10-21 05:59:17.789999962+02:00
1729483172.1899998,4455,3051744600000.0,2024-10-21 03:59:32.189999819+00:00,2024-10-21 05:59:32.189999819+02:00
1729483186.59,4455,3078309200000.0,2024-10-21 03:59:46.589999914+00:00,2024-10-21 05:59:46.589999914+02:00
1729483200.99,4455,3045459600000.0,2024-10-21 04:00:00.990000010+00:00,2024-10-21 06:00:00.990000010+02:00
